,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1956,72,77,80,64,59,85,92,91,80,70,72,74,76
1,1957,75,73,78,66,74,89,90,91,80,74,68,75,78
2,1958,78,82,73,66,75,86,89,87,81,75,69,75,78
3,1959,73,72,79,65,78,89,87,90,82,70,72,71,77
4,1960,75,72,71,68,75,88,86,83,72,74,75,71,76
5,1961,77,77,72,64,67,79,84,86,78,69,70,76,75
6,1962,77,75,76,66,77,83,89,89,82,69,71,72,77
7,1963,78,82,78,71,57,81,86,93,78,71,67,74,76
8,1964,74,76,79,72,70,89,88,88,77,69,72,73,77
9,1965,81,76,78,67,71,81,91,84,81,70,72,74,77
10,1966,75,72,76,73,75,88,87,93,77,80,69,72,78
11,1967,72,73,69,70,81,87,90,84,83,68,67,72,76
12,1968,76,76,72,74,84,82,88,88,81,75,76,71,79
13,1969,74,73,68,67,70,85,86,89,71,72,71,75,75
14,1970,75,81,78,65,72,85,84,84,72,69,72,72,76
15,1971,78,79 ),69,58,76,85,89,86,80,72,71,71,76
16,1972,76,75,72,67,67,80,86,76,79,72,79,76,75
17,1973,81,79,78,66,70,84,88,85,81,74,71,74,78
18,1974,80,76,73,70,75,89,89,87,79,71,68,73,78
19,1975,72,77,76,75,81,85,86,78,74,71,69,69,76
20,1976,68,64,67,64,62,82,76,78,81,70,71,72,71
21,1977,71,70,68,67,75,82,80,82,72,63,68,69,72
22,1978,67,58,54,65,63,76,76,78,70,66,68,69,68
23,1979,70,74,76,75,78,78,86,72,73,74,76,73,75
24,1980,72,74,68,73,70,79,87,86,73,71,68,75,75
25,1981,76,82,78,68,72,87,86,79,72,66,65,69,75
26,1982,71,69,72,73,74,75,83,84,76,70,70,74,74
27,1983,74,78,78,57,72,90,89,86,83,66,71,74,77
28,1984,77,74,75,71,83,78,84,76,74,67,64,71,75
29,1985,78,83,67,68,65,81,87,84,76,69,70,73,75
30,1986,71,79,76,64,71,83,86,84,76,69,69,67,75
31,1987,75,71,71,61,62,82,85,88,75,63,66,65,72
32,1988,67,70,70,70,75,88,87,86,80,68,71,68,75
33,1989,71,65,78,73,72,86,81,80,79,71,73,72,75
34,1990,73,77,67,63,75,84,82,88,80,72,65,69,75
35,1991,74,74,68,69,64,85,85,84,77,72,69,72,74
36,1992,75,72,67,69,75,85,85,85,82,75,69,73,76
37,1993,76,74,68,73,76,89,84,83,77,70,73,71,76
38,1994,73,77,70,65,61,81,84,78,83,70,68,74,74
39,1995,72,81,75,71,74,89,86,87,77,78,69,73,78
40,1996,69,70,70,71,84,86,89,85,80,72,68,71,76
41,1997,73,74,65,68,77,88,83,85,75,70,72,68,75
42,1998,67,72 ),68,65,66,83,90,88,81,73,70,67,74
43,1999,68,74,71,73,72,73,86,80,68,71,67,74,73
44,2000,75,76,72,76,84,83,85,83,81,68,71,70,77
45,2001,68,72,72,61,76,78,87,82,77,72,67,69,73
46,2002,72,69,66,65,69,79,87,85,73,70,69,67,73
47,2003,70,72,67,67,65,78,86,83,73,68,66,72,72
48,2004,76,72,66,61,67,71,81,74,71,66,71,70,71
49,2005,73,71,65,69,75,77,83,79,73,67,68,69,72
50,2006,69,69,69,76,64,83,80,84,76,69,70,73,74
51,2007,75,72,69,70,76,82,77,77,78 ),71,62,71,73
52,2008,69,70,75,69,78 ),83,86,80,73,70,69,69,74
53,2009,74,72,70,61,66,85,87,82,75 ),69,72,71,74
54,2010,74,71,66,63,78,78,87,77,70,71,67,69,73
55,2011,70,69,65,61,78,81,84,80,75,68,66,69,72
56,2012,69,67,69,67,80,80,83,81,80,74 ),80,73,75
57,2013,73,74,69,69,85,86,83,86,79,73,74,76,77
58,2014,73,73,71 ),61 ),77,83,83,87,79,69,70,69,75
59,2015,75,77,75,66,66,88,85 ),87,83,68,76,74,77
60,2016,77,78,71,73,65,89,93,86 ),87,69,76,75,78
61,2017,75,74,75,66,73,86,84,86,77,71,73,74,76
62,2018,77,76,70,63,81,84,89,86,74,74,72,71,76
63,2019,73 ),70,74 ],　,　,　,　,　,　,　,　,　,72 ]
