,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1941,　,　,　,　,　,　,　,　,1.7,2.2,1.5,1.9,1.8 ]
1,1942,4.0,3.5,2.3,2.4,2.2,2.1,1.9,2.0,1.6,2.1,3.0,3.2,2.5
2,1943,3.7,3.4,2.6,2.7,2.3,1.7,2.6,1.7,2.0,1.8,2.4,2.8,2.5
3,1944,2.7,3.6,3.0,3.2,2.1,2.1,2.8,2.2,1.9,2.1,2.1,3.7,2.6
4,1945,3.7,2.9,2.9,2.6,2.5,2.2,2.4,1.8,1.6,2.1,2.4,3.6,2.6
5,1946,2.9,2.6,3.0,2.5,2.2,2.1,2.4,2.0,1.9,2.2,2.1,3.9,2.5
6,1947,2.5,4.0,3.4,3.0,2.4,2.7,1.6,1.6,2.1,2.4,2.6,3.5,2.7
7,1948,3.2,2.6,2.2,2.3,1.8,2.4,1.9,1.8,1.8,1.9,2.6,2.0,2.2
8,1949,4.3,4.3,3.3,3.2,2.2,2.9,2.7,2.6,2.2,2.5,2.9,3.6,3.1
9,1950,4.0,3.3,3.6,2.7,3.1,2.4,3.2,2.6,2.7,2.1,2.9,3.8,3.0
10,1951,3.9,3.3,3.9,3.2,2.4,2.7,2.3,2.6,1.8,2.4,3.3,3.5,2.9
11,1952,3.6,3.5,3.5,2.7,2.3,2.3,2.9,2.1,2.0,2.7,2.3,3.5,2.8
12,1953,5.0,3.4,3.5,2.7,2.9,2.4,2.3,2.1,1.6,2.1,3.4,3.0,2.9
13,1954,3.2,3.4,3.2,3.3,2.8,3.7,2.3,2.3,2.7,2.4,2.7,3.6,3.0
14,1955,4.8,3.9,2.5,2.5,2.9,2.4,2.3,2.2,2.7,3.1,2.9,3.6,3.0
15,1956,4.4,4.9,3.1,2.7,2.2,2.6,2.5,2.4,2.2,2.2,3.2,4.7,3.1
16,1957,3.1,4.1,4.0,2.7,2.6,2.6,2.2,2.6,2.6,2.6,2.7,3.7,3.0
17,1958,4.1,3.5,3.6,2.5,3.1,2.0,2.0,2.3,2.4,2.4,2.6,3.7,2.9
18,1959,4.3,2.6,3.2,3.8,2.7,2.9,2.2,2.6,2.6,2.5,2.5,3.2,2.9
