,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,51.0,60,66,70,74,79,79,80,77,77,75,68,71
1,1941,63.0,66,67,73,80,82,83,83,80,74,78,71,75
2,1942,54.0,64,74,70,77,79,81,79,78,74,67,63,72
3,1943,55.0,60,67,69,76,80,80,80,78,76,70,67,72
4,1944,64.0,57,68,70,79,82,78,81,79,82,77,60,73
5,1945,54.0,58,68,74,74,80,83,83,82,81,72,63,73
6,1946,66.0,64,70,73,75,79,81,76,77,77,76,62,73
7,1947,70.0,55,61,68,76,81,81,82,81,75,72,64,72
8,1948,61.0,68,73,76,77,82,82,82,80,77,75,73,76
9,1949,62.0,62,65,70,80,82,82,83,83,81,77,68,75
10,1950,67.0,63,62,75,77,86,83,83,80,78,76,65,75
11,1951,64.0,62,65,74,75,80,87,84,80,78,73,70,74
12,1952,64.0,66,70,77,78,81,85,82,81,78,74,68,75
13,1953,59.0,59,66,65,73,86,82,82,81,75,67,71,72
14,1954,68.0,61,63,73,74,81,83,81,83,74,70,65,73
15,1955,54.0,60,73,73,77,82,79,79,80,78,68,64,72
16,1956,57.0,55,70,73,77,79,82,79,82,77,69,55,71
17,1957,60.0,59,48,71,76,82,84,83,82,76,72,65,72
18,1958,59.0,59,61,69,73,78,83,80,80,76,73,68,72
19,1959,64.0,72,64,70,73,79,83,84,78,73,74,65,73
20,1960,55.0,55,62,69,77,77,81,79,78,70,71,59,69
21,1961,55.0,52,69,67,79,78,78,81,74,74,65,58,69
22,1962,52.0,51,58,67,77,82,84,77,75,71,71,63,69
23,1963,43.0,54,65,72,81,83,82,80,76,74,66,62,70
24,1964,70.0,60,61,79,69,78,83,81,79,74,64,62,72
25,1965,54.0,54,46,67,74,79,80,76,76,67,68,60,67
26,1966,53.0,58,63,71,70,83,83,81,79,67,65,58,69
27,1967,56.0,62,66,68,72,76,82,78,75,73,69,53,69
28,1968,47.0,49,65,74,74,81,84,81,73,70,64,68,69
29,1969,59.0,66,62,65,67,78,83,77,78,68,66,54,69
30,1970,53.0,53,52,69,71,81,80,78,77,71,62,59,67
31,1971,53.0,56,52,69,71,76,76,72,73,70,62,60,66
32,1972,59.0,61,62,67,66,70,75,73,68,65,61,60,66
33,1973,61.0,56,51,69,67,76,77,78,74,69,55,45,65
34,1974,44.0,56,58,65,68,73,80,74,76,73,62,64,66
35,1975,55.0,50,52,68,68,77,72,68,69,74,67,60,65
36,1976,47.0,60,61,69,66,76,75,73,74,68,59,61,66
37,1977,58.0,47,66,67,66,77,76,75,74,69,69,65,67
38,1978,59.0,58,58,63,72,77,73,69,72,71,67,69,67
39,1979,60.0,66,62,63,69,73,76,75,74,70,71,69,69
40,1980,60.0,58,63,71,73,79,78,75,75,71,69,57,69
41,1981,54.0,61,64,65,68,78,78,73,72,66,65,55,67
42,1982,54.0,59,61,65,70,74,80,81,75,69,69,61,68
43,1983,56.0,53,65,75,67,76,80,80,82,74,61,52,68
44,1984,50.0,54,53,67,68,77,76,76,70,62,66,59,65
45,1985,52.0,55,71,68,73,78,75,76,77,69,63,56,68
46,1986,49.0,50,61,68,73,75,82,78,78,65,63,64,67
47,1987,55.0,59,62,67,72,73,78,78,71,72,68,59,68
48,1988,53.0,49,61,60,68,77,81,80,79,66,57,53,65
49,1989,63.0,67,63,63,72,75,76,74,75,70,67,60,69
50,1990,55.0,73,62,64,71,78,77,73,74,68,71,58,69
51,1991,56.0,48,73,70,66,76,74,74,77,76,67,65,69
52,1992,59.0,49,71,65,70,74,79,79,68,73,66,62,68
53,1993,64.0,48,60,57,71,77,81,77,78,69,68,62,68
54,1994,54.0,52,58,64,68,76,75,74,76,69,66,57,66
55,1995,52.0,54,64,63,73,78,81,74,71,68,59,49,66
56,1996,57.0,54,66,63,71,80,82,77,74,74,72,66,70
57,1997,56.0,57,64,70,76,80,76,75,75,59,72,67,69
58,1998,65.0,68,63,80,77,79,82,82,82,79,64,69,74
59,1999,59.0,51,73,72,72,81,80,80,81,70,69,55,70
60,2000,68.0,51,56,62,76,86,81,78,77,77,73,61,71
61,2001,58.0,63,58,62,74,74,72,75,72,70,66,61,67
62,2002,55.0,57,56,62,73,77,76,70,73,66,57,63,65
63,2003,53.0,63,62,67,72,76,79,78,72,66,73,57 ),68
64,2004,52.0,50 ),63,60,76,77,72,75,76,76,71,64,68
65,2005,56.0,57,57,66,68,78,81,80,76,75,64,47,67
66,2006,60.0,61,59,66,77,80,83,79,74,75,71,66,71
67,2007,64.0,59,58,66,67,78,83,77,77,71,62,62,69
68,2008,63.0,53,62,68,70,80,79,76,76,70,64,61,69
69,2009,56.0,61,62,64,70,79,82,74,69,71,70,62,68
70,2010,55.0,68,67,73,70,78,81,78,76,74,62,59,70
71,2011,46.0,63,54 ),58,69,79,77,77,76,69,69,59,66
72,2012,54.0,56,59,66,69,74,79,74,74,67,63,59,66
73,2013,56.0,57,56,57,68,76,77,74,70,71,62,56,65
74,2014,53.0,63,60,64,68,76,78,77,71,72,69,55,67
75,2015,59.0,57,61,72,69,75,80,75,77,64,72,62,69
76,2016,56.0,56,63,69,70,76,77,72,79,74,73,62,69
77,2017,49.0,51,61,64,68,71,75,75,70,73,61,52,64
78,2018,50.0,47,63,65,67,76,75,73,81 ),69,70,63,67
79,2019,51.0,63,64 ],　,　,　,　,　,　,　,　,　,57 ]
