,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,　,　,　,　,27.4 ],25.8,21.8 ),20.6 ),18.5 ],22.7 ]
1,1967,13.9,14.4,17.2 ),21.8,24.1,25.8,28.2,27.4,25.6,22.9,22.0 ),14.0,21.4
2,1968,14.1,12.5,16.0,18.9,22.3,24.5,28.0,27.3,26.1,22.8,19.3,17.8,20.8
3,1969,17.3,16.8,17.2,20.8,23.7,23.9,28.0,27.7,27.5,22.9,20.0,15.5,21.8
4,1970,13.8,15.6,15.9,19.0,23.1,25.5,27.7,27.9,26.9,24.5,19.6,17.1,21.4
5,1971,12.9,14.6,16.2,20.2,22.6,27.9,28.9,27.6 ),26.5 ),23.5,20.0,17.2,21.5
6,1972,16.8,15.9,16.2,19.4,23.0,26.1,27.4,27.3,25.1,22.7,20.2,17.3,21.5
7,1973,15.8,17.8,17.7,22.2,22.9,25.4,27.5,27.5,26.2,24.0,19.3,14.7,21.8
8,1974,14.7,15.1,16.9,20.0,23.5,25.3,27.5,27.6,25.7,25.0,21.2,19.0,21.8
9,1975,15.2,16.0,16.7,21.1,22.8,25.4,26.9,27.0,26.0,24.8,20.1,15.9,21.5
10,1976,13.3,16.8,17.1,21.1,23.5,26.0,25.8,27.1,24.8,22.5,19.2,16.4,21.1
11,1977,14.8,13.9,17.9,20.9,23.8,26.2,27.8,27.3,26.5,23.9,20.2,17.4,21.7
12,1978,14.4,14.0,16.5,19.9,22.6,25.6,26.9,26.8,26.2,24.0,20.7,17.2,21.2
13,1979,15.8,15.9,17.7,20.5,21.3,25.7,28.5,27.5,26.4,22.6,20.0,17.5,21.6
14,1980,15.0,14.2,18.2,19.8,23.6,27.3,28.5,27.8,26.6,23.2,21.1,15.0,21.7
15,1981,13.6,15.2,18.1,20.8,21.6,25.6,27.8,28.1,26.0,23.5,20.0,16.0,21.4
16,1982,14.0,16.2,19.1,19.2,23.9,25.0,28.2,27.5,25.8,23.1,21.5,16.9,21.7
17,1983,15.9,15.0,17.6,22.5,23.8,26.0,28.5,28.2,27.8,25.4,19.9,15.5,22.2
18,1984,13.8,14.6,16.5,20.3,22.8,26.8,28.2,28.0,26.7,23.6,21.5,17.2,21.7
19,1985,14.9,16.5,18.9,19.5,24.2,25.5,27.8,27.4,26.9,24.7,18.9,16.9,21.8
20,1986,13.5,13.5,16.1,20.6,22.6,26.1,28.5,27.8,26.7,22.9,20.7,17.2,21.4
21,1987,14.7,15.5,18.6,21.1,23.8,25.2,28.5,28.8,26.6,25.5,22.6,17.8,22.4
22,1988,17.9,17.0,18.8,20.2,23.3,26.9,29.4,28.0,27.2,24.6,19.2,16.9,22.5
23,1989,17.2,17.0,17.1,20.8,23.2,26.3,28.2,27.8,27.2,23.7,20.8,17.2,22.2
24,1990,15.9,17.9,18.2,19.7,23.2,27.0,29.1,28.8,27.3,23.7,21.8,17.8,22.5
25,1991,16.8,15.5,20.0,21.6,24.1,28.6,29.3,28.5,27.6,23.8,20.6,18.3,22.9
26,1992,16.2,15.1,20.3,20.9,22.9,25.8,28.0,28.2,27.1,24.1,20.6,18.2,22.3
27,1993,16.7,16.2,17.6,20.0,24.2,26.7,28.8,28.4,27.1,24.1,22.2,18.0,22.5
28,1994,16.4,16.5,16.5,22.0,22.9,26.8,29.3,28.6,26.2,23.9,21.8,19.5,22.5
29,1995,15.5,15.0,16.9,21.6,23.0,26.1,28.6,28.9,27.4,25.4,19.9,17.0,22.1
30,1996,16.2,15.6,18.3,18.8,22.2,27.3,29.3,28.0,27.7,24.3,22.6,17.1,22.3
31,1997,15.6,16.3,19.1,21.4,24.1,25.8,28.2,27.9,26.5,23.6,22.1,19.1,22.5
32,1998,17.9,17.9,19.5,23.1,25.9,27.3,29.3,29.6,27.7,26.3,22.3,19.2,23.8
33,1999,17.2,16.4,20.3,20.9,23.1,27.3,28.1,28.2,27.9,25.6,21.8,17.6,22.9
34,2000,17.3,15.6,18.1,20.4,22.8,27.1,28.0,27.7,26.1,25.9,23.0,19.2,22.6
35,2001,17.0,18.0,17.6,20.8,23.2,27.4,29.6,29.2,27.6,25.1,21.1,18.2,22.9
36,2002,16.3,16.2,18.8,21.7,24.5,26.8,28.2,28.6,27.1,24.1,20.5,18.8,22.6
37,2003,14.8,17.4,17.7,22.1,24.0,26.3,29.5,29.2,28.2,24.1,23.3,17.8,22.9
38,2004,15.9,16.3,18.6,21.2,24.7,26.2,28.5,28.9,27.4,24.6,21.8 ),19.3,22.8
39,2005,15.9,17.3,16.5,20.8,23.5,26.3,29.1,28.9,27.9,25.7,22.1,16.2,22.5
40,2006,17.5,17.4,17.6,20.6,24.3,26.4,29.0,29.0,27.2,25.4,22.2,18.9,23.0
41,2007,16.9,17.2,19.0,20.0,23.2,26.3,29.2,28.5,27.9,26.1,21.5,19.0,22.9
42,2008,17.8,15.4,18.0,20.9,23.6,27.4,29.1,28.7,27.8,25.8,21.7,17.7,22.8
43,2009,15.9,19.2,18.9,20.0,23.1,25.9,29.0,29.3,28.6,24.8,22.1,17.5,22.9
44,2010,16.1,17.7,19.4,20.8,23.4,26.6,28.6,28.9,27.8,25.2,20.8,17.2,22.7
45,2011,14.2,17.0,16.5,19.9,23.4,27.7,28.8,28.2,27.6,24.7,23.3,17.8,22.4
46,2012,16.4,16.9,18.9,21.1,23.8,26.8,29.0,28.3,26.9,24.0,20.3,17.9,22.5
47,2013,16.1,17.9,19.7,19.9,23.2,27.6,29.1,29.6,28.1,24.9,20.5,16.5,22.8
48,2014,16.0,17.2,17.8,20.3,23.0,26.4,29.2,28.5,28.3,24.8,22.0 ),17.0 ),22.5
49,2015,16.0,16.1,18.6,21.8,24.5,28.4,28.8,28.6,27.5,24.8 ),23.2,19.4,23.1
50,2016,16.7,16.1,18.1,22.7,25.3,28.1,29.6,29.4,28.2,27.4,22.3,19.8,23.6
51,2017,17.6,16.4,17.7,21.1,23.6,26.4,29.6,30.2,28.7,26.7,22.2,17.3,23.1
52,2018,16.5,16.2,19.1,21.0,25.3,27.4,28.4,28.5,28.0,23.5,22.2,19.7,23.0
53,2019,17.4,19.2,18.9 ],　,　,　,　,　,　,　,　,　,18.3 ]
