,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1898,×,×,×,×,×,×,×,×,×,×,45,56,50 ]
1,1899,67,56,60,49,37,39,24,×,×,×,×,56,47 ]
2,1900,60,69,60,48,59,58,43,60,45,54,56,71,57
3,1901,56,71,64,49,46,37,32,54,53,37,55,76,51
4,1902,68,67,52,54,42,43,33,35,43,51,54,49,48
5,1903,48,58,43,39,47,41,31,63,42,35,59,67,47
6,1904,70,60,45,42,36,41,48,68,50,43,76,65,53
7,1905,68,71,57,44,50,31,46,39,50,50,63,60,51
8,1906,76,54,68,60,54,36,38,48,28,45,59,75,52
9,1907,65,69,59,57,57,43,47,52,48,61,45,73,55
10,1908,66,61,54,49,53,43,46,47,35,45,67,71,52
11,1909,52,65,48,54,55,29,50,63,32,46,63,77,52
12,1910,41,71,54,52,43,29,39,37,24,30,64,69,45
13,1911,46,63,52,57,52,34,42,47,47,50,62,65,51
14,1912,71,61,55,61,53,47,41,62,30,51,56,53,53
15,1913,72,67,64,41,52,37,53,54,40,43,56,68,53
16,1914,71,63,47,56,44,46,53,65,54,63,54,69,56
17,1915,63,52,72,49,60,42,61,45,42,45,63,78,55
18,1916,73,58,65,52,53,43,43,59,50,34,48,59,53
19,1917,77,74,58,63,62,46,62,51,28,39,68,81,58
20,1918,81,64,67,56,59,35,63,56,56,44,60,58,58
21,1919,60,62,64,64,55,42,40,53,44,46,43,71,53
22,1920,78,53,53,54,48,36,52,42,41,54,50,62,51
23,1921,67,68,58,55,48,25,42,50,26,37,79,71,50
24,1922,71,59,64,53,51,56,43,61,50,57,61,77,58
25,1923,64,49,57,43,33,33,28,61,44,44,57,59,47
26,1924,73,60,67,44,49,38,46,52,40,39,69,63,52
27,1925,72,59,63,47,44,37,48,47,39,45,49,70,50
28,1926,64,65,59,64,40,48,46,54,44,51,68,57,54
29,1927,66,61,53,59,53,45,44,48,32,47,61,63,52
30,1928,64,71,57,54,48,27,40,38,48,32,54,62,48
31,1929,69,76,61,56,40,47,49,56,36,37,46,50,51
32,1930,71,55,45,42,53,39,45,54,53,52,64,56,52
33,1931,60,43,70,54,61,45,30,59,40,45,49,60,51
34,1932,71,64,68,56,54,31,49,52,30,47,52,57,52
35,1933,57,69,53,42,52,49,52,53,59,47,52,66,54
36,1934,69,78,62,42,53,42,33,50,24,36,64,51,49
37,1935,65,56,60,48,52,44,44,40,26,54,54,62,50
38,1936,71,57,61,44,45,49,53,50,54,41,51,56,52
39,1937,49,44,48,46,48,41,38,65,43,40,48,72,48
40,1938,71,69,38,58,39,31,39,38,41,32,58,67,47
41,1939,72,65,56,43,51,38,53,55,44,37,49,76,52
42,1940,81,68,65,53,60,53,54,46,41,47,47,62,56
43,1941,71,64,51,55,44,29,33,45,35,61,37,55,47
44,1942,73,53,52,60,55,36,56,56,45,60,68,66,56
45,1943,81,74,59,58,52,38,45,58,45,47,61,72,56
46,1944,71,73,60,54,49,47,43,58,49,42,56,71,55
47,1945,83,68,65,62,51,×,×,50,32,35,55,65,56 ]
48,1946,68,63,47,52,39,38,54,58,42,50,34,54,50
49,1947,47,68,55,67,49,36,56,64,40,50,69,64,55
50,1948,69,64,47,47,42,38,43,40,42,42,55,52,47
51,1949,71,53,57,60,48,34,47,56,37,34,43,51,49
52,1950,61,62,60,50,46,32,52,52,55,42,43,66,51
53,1951,70,64,63,50,55,48,36,52,30,51,65,68,53
54,1952,61,44,55,42,47,35,35,62,37,46,47,66,47
55,1953,66,61,55,61,46,24,32,30,36,57,64,54,47
56,1954,46,64,60,54,44,32,40,56,43,38,55,58,48
57,1955,71,69,43,48,46,36,53,49,42,37,65,73,51
58,1956,58,67,48,53,41,35,46,50,37,30,56,77,49
59,1957,61,58,74,55,46,28,30,47,20,54,57,57,48
60,1958,65,63,55,52,49,46,33,44,44,38,43,66,49
61,1959,62,48,51,51,43,36,47,50,42,47,48,66,49
62,1960,74,73,63,47,46,33,40,54,41,43,51,67,51
63,1961,71,73,54,59,44,38,52,50,55,29,57,73,53
64,1962,73,76,60,51,44,29,38,60,49,43,43,65,51
65,1963,77,73,60,48,21,28,43,46,36,47,60,71,49
66,1964,47,56,65,40,60,38,39,53,31,46,69,62,50
67,1965,72,70,73,48,45,38,30,60,33,59,61,60,53
68,1966,72,67,52,42,54,34,35,48,45,55,58,60,51
69,1967,70,56,59,42,52,40,33,40,34,38,50,62,47
70,1968,76,70,53,51,53,40,28,36,41,33,72,52,49
71,1969,57,37,56,52,52,35,28,38,34,40,51,72,45
72,1970,62,65,61,43,48,24,32,44,32,41,61,57,46
73,1971,69,64,68,52,45,29,37,45,30,34,57,69,49
74,1972,57,44,60,52,48,38,36,53,52,51,59,59,50
75,1973,59,64,65,46,55,28,44,43,39,43,65,76,51
76,1974,81,55,54,56,53,36,22,45,33,40,67,55,48
77,1975,65,63,68,43,48,32,38,50,52,33,48,62,49
78,1976,78,56,52,39,40,28,34,42,44,49,53,63,46
79,1977,59,74,55,59,57,31,46,24,41,58,51,66,51
80,1978,62,62,69,53,46,38,56,64,33,56,63,66,55
81,1979,69,59,63,53,60,41,40,45,36,51,46,67,52
82,1980,66,76,57,45,51,36,34,30,38,49,60,76,50
83,1981,79,60,59,57,49,30,44,45,39,54,53,76,52
84,1982,71,68,61,52,56,42,32,43,33,55,49,63,51
85,1983,69,69,50,47,63,48,35,47,35,47,66,78,53
86,1984,73,67,63,55,53,30,48,59,45,48,63,63,54
87,1985,74,57,40,55,51,35,50,61,39,49,64,71,53
88,1986,74,69,52,51,47,38,31,60 ),42,54,58,66,52
89,1987,71,58,54,58,45,48,39,49,36,48,55,65,51
90,1988,66,65,46,52,48,34,26,36,23,48,74,81,48
91,1989,56,52,55,60,37,33,31,48,33,49,49,70,47
92,1990,62,34,59,51,44,39,42,59,43,44,61,76,50
93,1991,72,65,39,46,44,32,31,44,33,27,60,55,44
94,1992,66 ),68,34,53,40,33,44,43,50,43,57,62,48
