,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1941,1.8,0.7,4.1,9.8,14.5,18.8,21.6,24.3,21.9,16.4,11.2,4.5,12.5
1,1942,-0.2,-1.3,6.1,9.8,13.3,20.0,23.5,24.3,21.5,16.3,9.0,2.6,12.1
2,1943,-0.3,0.8,4.5,9.3,13.1,19.8,26.0,28.0,22.9,16.5,8.7,3.4,12.7
3,1944,-1.3,-0.4,4.2,9.0,14.7,19.7,24.1,27.0,23.1,16.6,8.5,0.1,12.1
4,1945,-2.9,-1.6,3.2,9.2,12.6,16.7,20.4,25.3,21.8,16.6,9.8,1.5,11.1
5,1946,1.2,0.8,2.3,10.4,13.9,20.4,24.0,28.9,22.1,17.5,11.7,2.4,13.0
6,1947,0.9,0.4,3.3,9.0,14.6,17.8,22.7,24.8,21.8,15.9,7.9,0.8,11.7
7,1948,3.2,0.6,5.3,12.6,16.7,20.2,24.5,28.9,22.8,16.4,9.1,5.8,13.8
8,1949,2.9,4.2,2.7,9.0,16.1,19.8,23.3,27.4,22.9,17.2,8.2,2.7,13.0
9,1950,1.7,1.4,5.4,12.2,16.3,19.8,25.4,28.9,23.3,15.2,11.0,3.4,13.7
10,1951,-1.0,2.1,4.8,9.8,14.8,19.0,22.7,27.7,21.4,16.0,9.8,5.2,12.7
11,1952,0.8,-2.1,4.0,10.5,14.4,19.4,23.5,25.0,21.8,16.7,8.7,0.4,11.9
12,1953,0.0,-0.7,5.5,10.0,14.2,19.0,22.8,24.9,22.2,17.6,6.1,3.9,12.1
13,1954,1.0,3.0,4.0,10.6,13.8,17.7,22.3,24.8,23.0,15.6,9.2,3.8,12.4
14,1955,0.4,2.2,4.6,10.0,13.4,18.9,26.3,27.2,22.0,16.1,9.5,5.9,13.0
15,1956,0.2,0.6,4.9,10.1,15.9,17.8,22.0,23.4,22.9,18.0,9.3,2.2,12.3
16,1957,1.8,-0.3,3.2,10.3,16.1,17.8,23.0,25.7,20.9,16.4,10.9,4.9,12.6
17,1958,2.2,3.1,4.4,9.9,15.2,19.4,23.8,25.1,21.5,15.9,9.8,5.6,13.0
18,1959,0.8,3.7,6.9,12.0,15.8,18.8,22.9,25.7,22.4,17.5,8.8,3.5,13.2
19,1960,-0.8,2.8,4.6,10.3,14.7,18.9,22.6,26.1,23.0,17.2,10.3,2.6,12.7
20,1961,-0.6,1.6,5.3,11.7,16.0,19.5,24.1,26.2,24.5,16.6,10.7,4.9,13.4
21,1962,1.9,1.5,4.1,12.6,16.3,18.9,23.9,25.0,22.5,15.9,8.5,4.8,13.0
22,1963,1.4,3.3,5.8,11.2,15.5,17.9,22.2,25.9,21.5,16.7,10.7,5.6,13.1
23,1964,2.0,0.4,5.5,10.5,16.6,18.7,21.9,25.4,21.0,15.7,9.3,3.8,12.6
24,1965,2.3,0.1,3.6,8.5,14.9,18.9,21.3,26.1,22.6,16.7,9.4,4.5,12.4
25,1966,0.9,2.0,5.6,10.4,14.8,19.2,20.5,25.3,21.3,17.9,10.8,1.4,12.5
26,1967,0.2,0.9,5.5,10.4,16.3,18.7,23.7,26.3,21.5,16.5,8.2,3.5,12.6
27,1968,1.7,1.2,6.4,11.3,15.0,19.3,24.1,25.0,22.0,14.5,11.5,6.7,13.2
28,1969,-0.2,-0.2,3.1,9.8,14.0,17.3,22.9,24.7,21.5,15.8,9.2,1.7,11.6
29,1970,-0.1,2.0,1.4,10.2,16.9,18.1,22.6,25.5,22.9,17.2,10.4,2.3,12.5
30,1971,1.5,2.5,4.0,9.4,13.6,17.5,22.0,25.2,20.9,16.1,9.2,3.9,12.2
31,1972,2.3,1.4,6.6,11.0,15.1,19.6,24.1,25.7,22.1,16.9,9.6,5.4,13.3
32,1973,3.1,2.9,3.3,11.0,14.7,20.5,24.8,26.7,22.3,16.2,9.4,3.7,13.2
33,1974,2.2,1.9,4.5,10.3,14.8,18.8,22.4,24.8,22.1,15.8,7.6,0.4,12.1
34,1975,0.4,1.1,4.9,12.2,15.3,19.7,22.1,26.4,24.0,16.9,11.0,1.9,13.0
35,1976,0.7,2.1,4.6,10.0,14.5,18.8,23.0,23.4,21.1,16.2,7.5,2.9,12.1
36,1977,-2.1,0.1,5.3,9.5,14.0,18.6,23.9,24.7,21.9,17.2,10.9,4.8,12.4
37,1978,0.3,-2.0,4.7,9.8,15.3,19.2,25.9,27.0,22.2,15.4,10.0,5.8,12.8
38,1979,1.2,2.9,5.2,9.2,13.9,19.6,22.1,25.5 ),21.4,17.5,10.5,6.3,12.9
39,1980,1.7,-0.4,3.9,8.7,14.9,19.7,22.1,23.0,21.3,16.0,11.1,4.5,12.2
40,1981,0.2,1.5,4.4,10.8,13.0,18.0,23.0,24.2,20.7,16.0,6.6,5.0,12.0
41,1982,1.5,0.4,5.0,10.3,15.3,18.4,23.9,25.4,21.6,17.4,10.7,4.9,12.9
