,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1944,4.4,5.0,4.2,4.2,3.1,3.0,2.7,2.7,3.4,3.1,3.4,4.3,3.6
1,1945,4.6,4.1,4.5,3.7,3.8,3.5,3.2,3.6,3.5,3.7,3.4,4.7,3.9
2,1946,3.8,4.0,3.7,3.8,3.3,2.8,3.0,3.0,2.7,2.8,2.7,4.1,3.3
3,1947,2.7,4.0,3.9,3.4,2.9,3.0,2.0,2.3,1.8,3.1,3.5,4.4,3.1
4,1948,4.4,3.6,3.5,3.7,3.1,3.7,2.9,3.1,3.0,3.3,3.5,3.5,3.4
5,1949,4.8,5.1,4.4,5.1,4.9,4.9,4.0,4.2,3.6,4.2,4.0,4.9,4.5
6,1950,5.6,5.2,5.1,4.5,4.5,3.7,4.9,3.8,4.2,3.7,4.2,5.5,4.6
7,1951,4.9,5.4,5.5,4.8,4.3,3.9,3.6,3.9,3.8,4.4,5.0,5.1,4.6
8,1952,5.3,4.8,4.9,4.8,3.5,3.8,3.8,3.5,3.9,4.0,4.0,4.6,4.2
9,1953,5.0,4.3,4.5,3.9,4.7,3.7,3.3,3.5,4.2,3.9,4.3,4.4,4.1
10,1954,5.0,4.8,4.1,5.1,4.8,5.5,3.9,4.5,5.9,3.9,4.0,4.2,4.6
11,1955,5.5,5.3,4.1,4.5,4.6,3.3,4.1,3.6,4.2,4.2,4.5,4.5,4.4
12,1956,5.6,6.1,4.8,4.7,4.1,3.6,3.6,4.3,4.6,4.0,4.2,5.4,4.6
13,1957,4.7,4.8,5.3,4.4,4.3,4.1,3.1,3.2,4.1,4.1,4.1,4.9,4.3
14,1958,5.5,4.6,5.4,4.6,4.6,3.7,3.6,3.7,3.9,4.0,3.8,5.0,4.4
15,1959,5.4,4.4,5.0,5.7,4.0,4.2,3.3,4.3,4.5,4.4,4.3,4.9,4.5
16,1960,5.7,4.8,5.0,4.7,4.5,4.2,3.4,4.6,3.6,4.1,4.3,5.4,4.5
