,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,　,　,　,27.3,24.4,19.7,9.4,6.9,17.5 ]
1,1954,3.1,5.4,8.3,16.9,20.9,20.6,26.6,30.9,27.5,17.5,11.8,5.8,16.3
2,1955,1.5,3.6,8.1,16.2,21.1,26.4,31.4,30.9,24.3,18.4,12.4,7.3,16.8
3,1956,2.7,2.8,8.0,16.4,21.7,24.6,27.7,27.7,26.0,19.0,11.8,3.1,16.0
4,1957,3.7,2.8,5.2,16.1,21.3,23.0,27.1,31.2,23.1,18.8,13.7,7.8,16.2
5,1958,2.7,4.9,8.2,16.6,22.1,26.6,28.3,28.5,25.1,18.2,11.7,7.4,16.7
6,1959,2.6,6.4,9.2,17.6,21.8,24.6,28.0,29.3,26.3,19.4,13.5,6.2,17.1
7,1960,2.8,5.3,9.4,15.3,21.7,24.5,28.1,30.6,26.3,18.8,13.3,5.8,16.8
8,1961,1.7,2.3,7.7,17.5,24.0,24.6,31.1,30.5,28.2,19.9,13.2,6.5,17.3
9,1962,3.4,4.3,7.5,17.1,22.7,23.9,29.6,31.3,26.4,18.1,12.5,7.4,17.0
10,1963,1.8,3.6,7.6,18.3,22.5,24.8,29.3,30.2,23.3,18.2,12.3,6.4,16.5
11,1964,4.5,3.1,7.7,19.3,23.3,24.2,28.6,31.7,23.3,17.6,12.2,4.5,16.7
12,1965,2.4,2.6,5.8,11.9,21.3,26.0,26.1,30.9,24.9,18.9,11.4,4.9,15.6
13,1966,1.9,5.5,8.6,16.6,21.3,23.9,27.3,31.4,25.0,19.8,11.3,3.6,16.4
14,1967,1.6,3.4,9.3,16.5,24.5,26.0,29.7,29.7,24.9,17.7,11.5,3.6,16.5
15,1968,1.6,1.9,7.9,16.5,21.0,26.3,29.1,29.3,24.9,17.4,12.9,7.9,16.4
16,1969,1.9,2.5,5.4,16.3,22.6,25.0,27.9,29.0,24.2,17.6,11.2,2.9,15.5
17,1970,1.5,2.7,2.9,14.6,24.3,24.3,28.5,30.6,25.7,18.3,10.6,3.4,15.6
18,1971,2.5,4.3,7.0,16.4,21.3,24.9,28.2,30.4,23.0,16.9,12.1,4.1,15.9
19,1972,5.0,4.4,9.3,16.8,21.6,25.5,28.6,29.6,25.2,19.6,11.3,5.5,16.9
20,1973,3.7,5.4,6.2,18.2,21.8,23.1,30.9,32.1,24.5,17.9,10.4,2.5,16.4
21,1974,1.3,1.9,5.5,15.4,23.2,24.9,26.2,31.0,24.2,18.2,10.2,3.0,15.4
22,1975,1.7,2.1,7.1,16.5,21.5,24.8,28.9,31.5,27.8,17.9,12.9,5.2,16.5
23,1976,1.4,3.3,7.9,15.9,21.3,23.6,28.2,26.2,23.5,17.8,10.1,4.4,15.3
24,1977,-0.8,1.3,6.9,15.7,20.8,24.5,29.5,28.0,26.2,20.1,14.2,6.1,16.0
25,1978,2.4,0.5,6.6,15.1,23.0,26.7,32.0,31.8,24.0,18.1,11.3,6.4,16.5
26,1979,3.7,6.4,8.9,14.9,20.6,27.4,27.4,30.0,25.3,20.8,14.1,7.4,17.2
27,1980,2.3,1.3,6.4,14.4,22.8,26.3,26.2,27.0,24.4,17.7,12.0,4.9,15.5
28,1981,0.7,1.8,6.1,15.1,19.7,23.7,30.2,29.7,23.6,17.4,8.2,4.7,15.1
29,1982,2.4,2.5,9.0,16.6,23.8,24.3,27.3,29.7,23.6,19.4,12.4,6.4,16.5
30,1983,2.9,1.6,7.4,18.8,22.8,24.2,25.8,29.9,25.3,17.0,10.5,3.6,15.8
31,1984,0.1,-0.1,3.5,13.4,21.1,26.3,30.8,32.7,25.1,17.4,11.1,4.3,15.5
32,1985,0.1,3.6,6.8,17.2,23.0,24.1,29.2,34.0,24.0,17.9,10.8,3.5,16.2
33,1986,0.6,1.3,6.7,15.9,21.3,24.7,26.8,30.7,25.7,16.7,10.4,6.7,15.6
34,1987,2.4,3.8,8.0,17.0,23.1,27.0,29.1,29.9,25.8,19.7,11.9,6.8,17.0
35,1988,3.5,1.3,6.2,15.5,20.6,25.0,25.2,30.6,24.7,17.5,8.7,5.0,15.3
36,1989,5.5,5.6,9.5,17.6,21.0,24.2,28.8,30.4,25.3,18.1,13.4,6.8,17.2
37,1990,2.2,6.9,10.0,16.7,22.3,26.1,29.5,32.1,26.8,19.6,15.0,8.0,17.9
38,1991,2.6,3.1,8.5,18.5,22.9,26.4,27.8,28.6,25.8,18.4,10.9,7.0,16.7
39,1992,4.3,3.5,9.1,16.0,19.5,24.6,28.1,30.6,25.2,18.9,12.5,6.7,16.6
40,1993,3.7,4.8,9.0,14.3,21.4,23.7,25.9,26.8,24.0,18.0,13.6,5.6,15.9
41,1994,2.9,3.7,7.1,18.6,22.9,26.4,31.6,33.7,26.9,20.6,12.4,5.0,17.7
42,1995,2.6,4.3,9.1,16.3,21.8,22.5,27.9,30.5,24.2,20.4,10.8,4.0,16.2
43,1996,2.3,3.2,7.3,13.7,21.1,25.2,29.0,29.8,24.7,19.7,11.3,6.5,16.2
44,1997,3.6,4.4,9.1,16.5,22.3,26.0,29.1,30.1,24.0,18.7,13.7,6.7,17.0
45,1998,3.0,4.6,10.0,19.3,24.1,23.9,29.2,28.2,27.1,20.8,12.2,6.6,17.4
46,1999,2.8,3.9,10.2,16.3,23.0,25.6,29.1,32.4,27.7,20.3,13.2,5.1,17.5
47,2000,5.2,2.6,6.9,14.9,22.6,25.7,30.5,32.6,26.4,18.8,12.1,5.4,17.0
48,2001,0.9,2.5,7.2,18.3,23.9,25.1,31.3,29.8,25.3,19.3,11.8,4.1,16.6
49,2002,3.5,4.9,11.2,19.4,21.5,24.9,30.5,31.3,25.3,18.8,8.2,4.3,17.0
50,2003,2.4,4.7,7.9 ),16.6,24.0,25.9,25.6,28.8,25.8,18.3,13.5,7.0,16.7
51,2004,2.7,4.4,9.2,18.0,22.5,27.6,30.7,29.9,26.8,18.3,14.4,7.3,17.7
52,2005,2.1,2.2,6.0,16.6,21.0,27.6,28.1,30.7,26.7,19.5,11.7,1.9,16.2
53,2006,1.0,4.9,8.1,13.8,22.0,25.9,26.4,32.0,25.6,20.2,12.8,6.5,16.6
54,2007,4.1,6.6,8.4,15.2,22.4,26.1,26.4,31.2,28.5,19.8,11.7,6.3,17.2
55,2008,2.5,2.6,10.5,16.6,21.6,25.8,29.9,29.4,25.8,19.9,11.3,7.0,16.9
56,2009,3.7,5.7,9.7,16.9,23.2,26.1,28.1,29.2,24.7,19.7,12.8,6.2,17.2
57,2010,2.6,4.1,8.1,12.7,21.4,27.3,30.7,33.4,26.1 ),19.7,11.6,7.2,17.1
58,2011,0.8,3.7,6.4,15.6,21.9,26.5,30.9,31.0,27.5,19.2 ),12.6,4.4,16.7
59,2012,1.3,1.6,7.3,16.1,21.6,25.5,29.9,34.1,29.7,20.2,11.6,4.3,16.9
60,2013,1.9,1.6,9.1,15.9,23.3,28.2,28.5,31.2,27.0,21.1,11.3,4.8,17.0
61,2014,2.1,2.5,8.1,17.2,23.4,27.3,29.4,30.4,25.5,19.5,12.2,3.3,16.7
62,2015,2.5,4.1,9.3,18.3,26.0,26.3,30.6,29.7,24.6,19.7,13.9,7.8,17.7
63,2016,4.1,6.1,11.2,18.9,24.3,27.0,29.2,31.6,26.7,19.8,11.3,6.7,18.1
64,2017,3.5,3.5,8.1,17.0,24.1,25.2,30.6,29.5,25.7,18.5,10.4,4.1,16.7
65,2018,2.5,3.1,11.5,19.4,23.1,27.2,33.3,31.9,25.6,20.2,14.2,6.2,18.2
66,2019,3.2,5.3,10.4 ],　,　,　,　,　,　,　,　,　,4.3 ]
