,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1884,　,　,　,　,　,17.0,21.5,21.8,20.0,12.7,5.4,-2.0 ),13.8 ]
1,1885,-2.4,-2.0,1.4,7.1,12.5,18.3,20.2,24.1,20.1,15.2,8.1,3.4,10.5
2,1886,-0.1,2.0,5.0,12.5,14.6,19.8,24.2,26.8,22.8,17.2,8.6,3.3,13.1
3,1887,0.6,2.7,4.4,×,13.1,17.0,23.5,26.0,19.5,15.3,8.9,3.6,12.2 ]
4,1888,-1.2,-1.6,3.7,9.9,14.7,13.7,23.6,24.8,19.4,15.0,9.0,2.5,11.1
5,1889,-3.1,-0.5,2.6,8.6,12.5,16.8,21.4,25.3,19.7,13.1,5.6,1.1,10.3
6,1890,-2.6,1.0,5.3,10.0,15.8,18.2,22.9,25.3,23.0,14.5,9.2,5.4,12.3
7,1891,-1.6,0.7,5.8,9.1,15.3,17.5,20.9,22.2,19.9,14.6,7.2,2.3,11.2
8,1892,-2.1,-0.6,0.3,8.6,14.8,19.0,24.9,24.8,22.1,14.8,6.7,-0.6,11.1
9,1893,-1.6,-2.3,3.0,7.7,11.5,17.3,20.6,24.1,19.9,15.0,8.5,1.1,10.4
10,1894,-1.1,0.6,3.7,9.7,12.0,20.4,22.9,24.2,20.8,14.5,9.1,2.4,11.6
11,1895,-3.0,0.0,1.6,8.9,14.2,16.5,20.0,23.9,21.2,16.0,6.5,3.3,10.8
12,1896,-0.5,0.9,1.7,9.8,15.6,18.4,20.5,23.4,19.4,14.0,8.5,0.8,11.0
13,1897,-1.2,0.0,0.9,7.2,13.0,15.1,20.1,24.3,20.5,13.7,8.2,-1.5,10.0
14,1898,-0.5,-0.4,-1.9,8.1,12.6,17.1,21.9,23.9,19.0,14.7,8.5,3.6,10.6
15,1899,1.1,0.8,3.5,9.8,16.2,18.3,21.7,22.9,20.4,14.2,6.8,1.4,11.4
16,1900,-2.8,-1.8,2.0,8.4,14.5,17.9,20.6,25.0,20.7,15.1,8.5,1.1,10.8
17,1901,0.2,0.6,3.6,10.9,16.5,16.9,21.7,24.4,20.7,15.2,8.5,0.5,11.6
18,1902,-1.9,-0.3,4.3,8.6,12.8,17.0,19.3,21.5,21.7,16.6 ),10.1,4.5,11.2
19,1903,3.2,1.6,5.4,12.2,13.5,17.6,22.1,24.6,22.2,14.7,7.2,0.5,12.1
20,1904,-0.8,0.9,3.6,11.0,16.1,20.4,23.1,27.2,21.4,14.4,6.6,3.7,12.3
21,1905,2.7 ),-1.7,3.1,7.1,15.4,17.5,22.1,22.5,21.2,16.0,8.8,3.8,11.5
22,1906,-0.8,-0.1,3.8,10.0,14.9,15.6,21.9,24.5,21.4,16.1,5.6,2.2,11.3
23,1907,0.0,0.2,2.9,9.4,14.2,16.6,21.0,25.1,20.7,14.2,7.1,-0.3,10.9
24,1908,-2.4,-1.0,2.4,9.5,12.3,16.6,19.8,25.6,20.2,14.9,5.6,0.8,10.4
25,1909,-2.4,-1.4,1.0,9.7,13.5,18.1,21.7,23.9,21.3,13.4,8.8,0.6,10.7
26,1910,0.4,-1.4,2.7,9.0,13.9,17.7,20.2,23.1,20.2,16.2,7.7,-1.1,10.7
27,1911,-1.9,-0.1,3.1,9.0,16.1,19.4,21.1,23.1,21.8,14.7,9.7,0.9,11.4
28,1912,-0.5,1.3,2.6,8.7,13.2,16.6,20.5,23.7,19.5,13.7,4.8,-0.7,10.3
29,1913,-2.3,-0.5,1.3,10.5,13.5,15.3,19.0,22.6,19.2,14.1,7.7,1.2,10.1
30,1914,1.5,1.1,5.1,9.9,16.9,17.9,21.2,23.6,21.7,16.2,10.0,0.7,12.2
31,1915,-1.7,0.2,2.1,7.5,11.8,18.4,20.5,24.2,22.3,16.5,8.9,3.9,11.2
32,1916,1.0,0.4,0.6,7.7,13.0,18.7,22.2,26.7,21.7,15.7,9.7,2.5,11.7
33,1917,0.3,0.9,2.8,9.1,14.1,17.4,22.0,24.9,20.9,16.3,6.7,4.0,11.6
34,1918,-0.2,0.0,3.2,8.6,13.5,17.6,22.1,24.8,22.1,15.3,6.7,-0.7,11.1
35,1919,-2.4,-0.3,2.8,8.1,13.4,16.3,23.0,23.4,21.2,15.8,9.8,3.0,11.2
36,1920,2.3,-0.1,4.7,9.9,12.5,19.0,24.1,25.1,20.4,15.3,9.3,0.9,12.0
37,1921,-1.5,-0.2,2.0 ),10.0,12.9,16.9,22.6,25.3,21.7,15.5,6.4,1.3,11.1
38,1922,-5.1,2.0,1.5,9.3,12.6,17.9,21.4,24.6,21.3,16.5,7.3,1.3,10.9
39,1923,-2.8,0.9,3.7,8.5,13.2,16.1,21.2,24.9,21.1,15.3,9.0,1.6,11.1
40,1924,-0.6,-2.4,0.8,9.8,12.9,16.4,25.9,25.5,21.1,14.6,8.6,1.2,11.2
41,1925,-0.6,-1.4,0.8,8.9,12.9,19.9,22.1,24.8,21.5,16.0,9.1,3.4,11.5
