,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,1.6,1.6,2.9,2.1,2.4,2.3,1.6,1.3,1.7,1.8,1.6,1.7,1.9
1,1952,1.6,1.7,1.9,1.8,2.7,2.0,1.8,1.3,1.5,1.6,1.6,1.8,1.8
2,1953,2.1,1.9,2.3,2.2,2.7,2.2,1.6,1.5,1.8,1.6,1.7,1.9,2.0
3,1954,1.0,2.0,2.3,2.9,2.9,1.9,2.2,1.9,1.7,1.7,1.6,2.1,2.0
4,1955,1.6,2.6,2.6,3.0,2.8,2.1,1.8,1.7,1.7,1.7,2.4,2.8,2.2
5,1956,2.3,2.8,2.4,3.6,3.4,2.4,1.9,1.6,1.3,1.7,2.1,1.5,2.3
6,1957,1.4,1.9,2.6,2.6,2.8,2.2,2.1,1.8,2.0,1.9,2.2,1.9,2.1
7,1958,2.0,1.9,3.1,2.7,2.7,2.1,2.2,1.8,1.7,1.2,1.4,2.3,2.1
8,1959,2.6,2.2,2.0,3.5,2.7,2.3,2.1,2.4,2.2,2.2,2.1,2.1,2.4
9,1960,1.8,2.7,2.0,2.9,3.1,2.3,1.7,1.8,1.6,1.5,1.6,2.3,2.1
10,1961,1.8,2.2,2.2,3.0,2.5,2.1,2.0,1.7,1.7,2.1,2.1,1.7,2.1
11,1962,2.0,1.7,2.9,2.7,2.5,2.2,2.4,2.0,2.2,1.8,2.2,2.3,2.2
12,1963,1.5,2.2,2.3,2.5,3.1,2.5,2.2,1.7,1.9,1.8,2.2,2.1,2.2
13,1964,1.7,1.9,2.5,2.6,2.5,2.6,2.0,2.1,1.7,1.8,2.1,1.9,2.1
14,1965,1.8,2.1,2.5,2.7,2.7,2.1,2.0,2.0,2.2,1.7,3.1,2.5,2.3
15,1966,2.2,2.7,2.7,2.3,2.6,2.2,2.3,1.9,1.9,1.8,2.8,2.1,2.3
16,1967,2.2,2.0,2.6,2.5,2.2,2.1,1.8,1.7,1.8,1.9,2.3,1.7,2.1
17,1968,2.0,1.2,2.4,2.1,2.5,2.4,1.9,2.0,2.2,1.7,1.9,2.3,2.1
18,1969,1.8,2.2,2.7,2.4,3.0,2.3,2.2,1.7,1.8,1.9,2.4 ),2.4,2.2
19,1970,1.2,2.1,2.2,2.2,2.3,2.2,2.2,2.1,2.0,1.9,2.2,2.2,2.1
20,1971,1.9,1.9,2.8,2.9,2.8,2.3,1.9,1.9,1.8,1.9,2.2,2.7,2.3
21,1972,1.7,1.9,2.2,2.7,2.6,2.1,1.8,2.0,1.6,2.4,2.3,2.5,2.2
22,1973,2.0,2.2,2.0,3.1,2.8,2.2,2.0,1.7,1.4,1.8,2.4,2.7,2.2
23,1974,1.5,1.8,2.2,2.6,2.2,2.4,2.2,1.6,1.8,2.1,2.5,1.9,2.1
24,1975,1.5,1.5,1.6,1.7,1.9,1.5,1.1,1.2,1.2,0.9,0.9,0.9 ),1.3
25,1976,1.1,1.6,1.7,1.9,2.2,1.9,1.8,1.4,1.2,1.6,2.1,1.2,1.6
26,1977,0.9,1.1,1.9,2.2,1.8,2.0,1.8,1.3,1.3,1.4,1.5,1.2,1.5
27,1978,1.1,1.1,1.4,1.9,1.8,1.6,1.5,1.5,1.3,1.4,1.2,1.5,1.4
28,1979,1.6,1.6,1.5,1.6,1.9,1.7,1.5,1.7,1.1,1.6,1.8,1.5,1.6
29,1980,1.6,1.7,1.9,1.9,2.1,1.7,1.5,1.4,1.5,1.4,1.9,1.5,1.7
30,1981,0.9,1.2,1.7,1.7,2.2,1.5,1.7,1.6,1.3,2.0,2.2,1.8,1.7
31,1982,1.7,1.0,2.0,2.0,2.3,2.1,1.8,1.9,1.4,1.7,1.9,1.8,1.8
32,1983,1.7,1.6,1.6,2.9,2.5,2.0,1.7 ),1.5,1.6,2.0,1.6,1.7,1.9
33,1984,1.2,1.3,1.9,1.8,1.8,2.0,1.8,1.8,1.5,2.0,2.3,1.8,1.8
34,1985,1.2,1.9,1.9,2.0,2.2,1.8,1.8,1.6,1.6,1.8,2.0,1.6,1.8
35,1986,1.4,1.3,2.0,2.5 ),2.2,1.9,1.8,1.8,1.5,1.4,2.1,1.6,1.8
36,1987,1.7,1.7,1.9,2.0,2.3,1.6,1.6,1.4,1.9,1.8,1.8,2.0 ),1.8
37,1988,2.0,1.5,2.0 ),1.9,2.2,1.7,1.6,1.7,1.4,1.8,1.9,2.0,1.8
38,1989,1.5 ),1.7,1.9,2.1,2.2,1.9 ),2.0,1.8,1.6,1.7,1.7,1.6,1.8
39,1990,1.5,1.4 ),1.8,2.6 ),2.1,1.9,1.8,1.5 ),1.4,1.2,1.9,1.9,1.8
40,1991,1.4,1.4,2.1,2.3,2.1,1.7,1.9,1.7,1.8,1.9,1.8,1.8 ),1.8
41,1992,1.4,1.8,1.5,2.2,2.1,1.8,1.8,1.5,1.9,1.3,2.2,1.5,1.8
42,1993,1.4,1.7 ),2.0,2.2 ),1.9,1.9,1.9,1.7,1.6,1.8,2.0 ),1.9,1.8
43,1994,1.5,1.9,2.1,2.2,2.7,1.9,1.8,1.7,1.5,1.7,2.0,1.7,1.9
44,1995,1.5 ),1.3,1.8,2.2,2.2,1.8,1.6,1.4,1.6,1.1,2.3,1.4,1.7
45,1996,1.8,1.7 ),1.8,1.9,1.9,1.7,1.6,1.5,1.5,1.6,1.9,1.7,1.7
46,1997,1.5,1.6,2.2,1.9,2.0,2.0,1.8,1.5,1.3,1.8,1.6,1.6 ),1.7
47,1998,1.6 ),1.4 ),2.1,2.1,2.1,2.0,1.7,1.7,1.7,1.5,2.1,1.8,1.8
48,1999,1.7,1.9 ),2.0,1.7,2.3,2.0,1.9,1.8,1.8,1.9,2.0,1.7 ),1.9
