,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
67,2000,57.0,70,67,50,45,28,41 ),43,38,28,47,72,48
68,2001,65.0,62,55,56,38,28,53 ),30 ),30,39,60,72,48
69,2002,67.0,57,55,44,34,31,44,48 ),26,54,58,48,46
70,2003,71.0,52,50,43,29,27,13,34,40 ),40,36,69,40
71,2004,71.0,77,51,64,34,40,45,37,31,36,56,68,49
72,2005,71.0,55,57,57,41 ),31,28,35,36,34,60 ),78,47
73,2006,61.0,47,51,40,32 ),25,20,39,35,40 ),48,53,39
74,2007,61.0,66 ),60 ),41,50 ),35,17,52 ),34,34,49,65,46
75,2008,56.0,70 ),51,41,33 ),22,39,35 ),32,39,51,70,43
76,2009,62.0,52,50,59,39,24 ),23,35,38,43,42,61,43
77,2010,76.0,45,39,34,44,30,36,45,45,23,59,73,44
78,2011,80.0,62,62,57,38,30,36,37 ),40,40,52,70,48
79,2012,67.0,51,46,44,45,23,36 ),50 ),37,52,61,60,46
80,2013,75.0,68,56,53,49 ),21,38,46,45,29,63,70,49
81,2014,73.0,53 ),50,46,58,30,37,36,35,42 ),49,70,47
82,2015,69.0,67,54 ),37,55,25,35,34,29,55,37,65,45
83,2016,67.0,57,43,42,51,31,38,36,23,33,47,72,44
84,2017,79.0,65,51,49,49,35,38,26,32,28,67,78,48
85,2018,73.0,65,57,58,48,37,48,51,23,42,49,58,50
86,2019,75.0,54,50 ],　,　,　,　,　,　,　,　,　,61 ]
