,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.3,4.0,5.2,7.7,9.7,15.7,19.3,22.8,18.1,11.6,8.0,6.0,11.0
1,1932,5.1,4.4,5.2,7.3,11.1,16.5,22.3,21.6,18.1,10.7,7.7,5.6,11.3
2,1933,4.3,4.0,5.1,8.3,12.7,16.4,22.9,23.7,16.4,11.2,7.1,5.5,11.5
3,1934,3.1,3.5,4.7,7.3,10.7,15.9,21.9,21.5,17.9,10.4,6.9,5.2,10.8
4,1935,4.1,4.5,5.1,7.5,10.8,14.9,20.5,20.5,17.6,10.7,7.3,4.8,10.7
5,1936,3.3,3.2,4.7,7.6,10.5,16.7,21.1,21.5,18.4,11.1,7.2,5.6,10.9
6,1937,4.7,5.3,5.5,8.1,10.3,14.3,22.7,23.5,16.9,11.5,8.1,4.4,11.3
7,1938,3.9,3.6,6.3,7.1,11.9,16.4,21.7,21.5,16.0,12.3,6.7,4.9,11.0
8,1939,3.3,3.9,4.9,7.7,10.5,14.4,21.6,20.4,16.5,11.7,7.7,4.5,10.6
9,1940,3.3,3.5,4.5,6.9,9.2,14.7,21.1,20.1,16.4,11.5,7.7,5.2,10.3
10,1941,4.3,4.0,5.1,6.7,11.2,16.3,20.7,22.0,16.5,10.5,7.7,5.3,10.9
11,1942,3.5,3.5,6.1,6.7,10.5,15.9,22.7,21.7,18.7,10.4,6.0,4.3,10.8
12,1943,3.1,3.3,4.4,6.1,10.3,15.9,20.5,22.7,19.1,11.3,6.4,4.7,10.7
13,1944,3.5,3.5,4.5,6.7,12.0,15.5,20.0,21.5,16.3,11.2,7.2,4.1,10.5
14,1945,2.9,2.8,5.1,7.1,9.5,15.7,18.9,22.1,17.7,12.5,6.9,4.1,10.4
15,1946,4.0,3.7,4.9,7.7,10.7,16.5,21.2,21.2,15.7,11.2,8.5,4.5,10.8
16,1947,4.0,3.2,4.5,6.4,10.5,15.1,22.3,21.3,17.5,10.4,5.7,4.1,10.4
17,1948,3.7,4.1,5.1,8.0,10.8,16.1,21.3,21.3,17.5,12.0,7.5,6.1,11.1
18,1949,4.1,4.8,4.3,6.3,10.4,15.5,20.4,20.9,17.5,10.8,7.1,5.1,10.6
19,1950,4.7,4.5,5.2,8.0,12.3,17.2,21.1,22.7,17.2,10.8,7.7,4.4,11.3
20,1951,3.6,4.0,5.1,7.2,10.4,14.4,20.4,22.1,14.2,11.4,7.3,5.3,10.5
21,1952,4.0,3.5,4.8,7.9,10.1,15.8,21.1,21.8,17.7,11.2,7.7,4.7,10.9
22,1953,3.7,4.0,5.8,6.0,10.1,17.4,21.0,21.9,18.1,11.1,6.4,5.6,10.9
23,1954,4.7,4.6,4.9,8.6,10.9,15.0,19.8,22.9,19.2,10.6,6.9,5.1,11.1
24,1955,3.8,4.2,6.3,8.2,11.6,17.4,22.3,21.2,16.9,12.4,6.5,5.2,11.3
25,1956,4.1,3.9,6.2,7.4,11.6,16.3,21.7,20.5,18.3,12.8,7.4,4.1,11.2
26,1957,4.4,3.8,4.2,8.3,10.5,15.2,21.6,22.8,16.0,10.7,7.6,5.4,10.9
27,1958,4.0,4.2,5.0,8.2,10.4,16.3,21.1,21.5,18.6,11.3,7.3,5.5,11.1
28,1959,4.1,5.8,6.0,8.0,10.9,15.5,21.9,22.0,18.4,12.1,7.9,5.3,11.5
29,1960,4.1,4.3,5.5,7.2,11.6,15.4,20.7,22.6,18.6,11.8,8.4,4.9,11.3
30,1961,3.8,3.6,5.1,7.5,11.8,15.8,22.8,22.6,19.2,14.0,7.9,4.9,11.6
31,1962,3.8,4.0,4.4,7.5,10.8,15.7,21.9,21.2,16.8,10.8,7.5,4.8,10.8
32,1963,3.1,3.3,4.8,8.2,14.1,18.6,21.7,21.4,14.6,10.7,6.9,5.2,11.1
33,1964,4.6,3.9,4.8,11.2,11.3,15.0,22.7,24.0,17.7,11.0,6.5,5.0,11.5
34,1965,3.8,3.8,3.9,5.9,10.4,16.0,20.7,19.9,15.7,9.1,7.7,5.0,10.2
35,1966,3.6,4.7,5.9,8.3,9.7,15.8,20.9,21.7,18.0,11.5,7.1,4.2,11.0
36,1967,3.8,4.0,5.3,8.0,10.7,14.9,22.0,21.9,18.1,10.6,7.6,4.1,10.9
37,1968,3.8,3.1,5.7,7.8,10.8,15.6,20.8,21.5,16.1,10.5,6.9,6.1,10.7
38,1969,4.4,4.4,5.0,7.6,10.3,14.6,20.6,20.7,17.4,10.5,6.8,4.5,10.6
39,1970,3.4,4.0,3.8,7.6,11.0,15.1,20.7,21.3,18.8,11.2,6.9,4.5,10.7
40,1971,3.9,4.2,4.5,7.3,10.7,16.1,21.3,21.1,17.2,10.4,6.6,4.9,10.7
41,1972,5.0,4.5,5.7,7.7,10.6,14.5,20.5,20.4,16.1,10.5,6.7,4.9,10.6
42,1973,4.2,4.4,4.2,8.4,9.4,15.2,21.0,21.6,15.8,10.4,6.3,3.8,10.4
43,1974,3.0,3.7,4.7,7.3,10.5,15.7,20.4,21.8,16.2,11.2,6.2,4.7,10.5
44,1975,3.8,3.5,4.2,8.0,10.9,16.5,20.3,20.6,18.0,11.5,7.6,4.7,10.8
45,1976,3.6,5.1,5.1,7.7,11.0,16.2,19.3,20.2,15.9,10.6,6.2,4.4,10.4
46,1977,3.4,3.3,5.3,7.9,9.9,16.2,21.0,20.5,17.6,11.0,8.2,5.3,10.8
47,1978,4.1,3.6,4.3,6.7,11.0,16.5,21.7,20.0,16.6,10.4,7.1,4.9,10.6
48,1979,4.1,5.2,4.7,6.9,9.3,16.5,19.6,21.3,17.2,12.0,8.2,5.6,10.9
49,1980,4.2,3.3,4.7,7.3,10.7,16.7,19.9,21.0,16.5,11.4,7.0,4.3,10.6
50,1981,3.2,3.9,5.2,6.8,9.9,15.8,21.5,20.8,16.4,10.1,6.0,4.3,10.3
51,1982,3.8,3.6,5.1,7.6,11.8,14.7,18.5,21.7,16.5,10.5,8.7,5.1,10.6
52,1983,4.3,3.8,5.5,8.9,10.8,13.6,19.7,23.3,18.4,10.8,6.7,4.0,10.8
53,1984,3.3,3.3,3.9,6.9,10.2,16.8,21.7,22.1,15.9,10.2,6.8,4.9,10.5
54,1985,3.3,4.3,5.7,7.9,11.6,15.5,20.7,21.7,17.7,11.1,7.4,4.7,11.0
55,1986,3.1,3.1,4.9,7.6,10.1,15.2,20.5,20.9,17.3,9.9,6.7,5.1,10.4
56,1987,4.1,4.1,5.4,6.6,10.7,14.8,21.0,21.8,16.7,12.3,7.5,4.7,10.8
57,1988,4.1,3.5,5.0,6.9,10.0,15.7,19.9,22.6,18.3,10.3,5.8,4.1,10.5
58,1989,5.1,5.1,5.4,6.9,10.9,15.1,19.7,20.9,18.7,10.8,7.9,4.9,11.0
59,1990,4.1,6.1,5.4,7.8,10.9,16.3,20.4,20.7,17.9,12.2,8.4,5.0,11.3
60,1991,4.0,3.9,5.9,8.6,10.9,17.9,20.5,21.9,18.4,12.9,7.2,5.7,11.5
61,1992,4.5,3.9,6.0,7.4,10.4,14.9,20.0,21.4,15.5,11.9,7.4,5.6,10.7
62,1993,4.7,4.4,4.6,6.3,10.0,16.2,20.1,21.3,17.4,10.4,8.2,5.2,10.7
63,1994,4.1,3.7,4.5,6.9,11.0 ),16.2,23.3,22.6,18.2,13.2,7.9,5.2,11.4
64,1995,3.9,3.8,5.4,7.6,11.1,15.5,21.9,22.3,15.9,11.6,6.0,4.0,10.8
65,1996,4.2,3.7,5.2,5.2,9.9,16.6,20.9,20.9,16.0,11.1,7.9,5.1,10.6
66,1997,3.9,3.8,5.3,7.6,11.5,15.7,20.3,20.8,17.4,9.0,8.1,5.7,10.8
67,1998,4.2,4.9,5.3,10.8,13.7,16.8,20.8,22.7,19.0,14.1,6.9,5.4,12.1
68,1999,4.1,3.9,5.9,8.1,10.3,16.1,20.8,21.8,20.2,12.3,8.1,4.8,11.4
