,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.9,5.5,4.2,6.4,6.5,7.7,8.3,6.4,7.3,5.7,4.8,5.3,6.1
1,1932,4.3,6.1,5.1,6.2,5.8,7.7,7.6,6.9,8.4,5.4,5.5,5.4,6.2
2,1933,5.4,4.4,6.1,5.7,6.8,6.4,6.4,6.5,5.7,6.0,4.7,5.1,5.8
3,1934,4.8,5.8,5.6,5.9,7.2,7.1,8.7,7.6,8.1,6.2,5.2,4.0,6.4
4,1935,5.1,5.4,5.6,5.1,6.6,7.5,8.2,8.0,7.9,5.3,5.6,5.0,6.3
5,1936,4.3,4.9,6.1,6.7,7.8,7.5,7.8,7.9,7.6,5.4,5.7,5.7,6.5
6,1937,5.1,5.8,5.3,6.0,6.7,5.8,8.1,6.5,7.7,5.9,5.6,4.1,6.1
7,1938,4.7,5.5,6.0,6.1,7.3,8.2,8.6,5.6,6.5,6.7,4.5,4.5,6.2
8,1939,4.3,4.0,5.5,5.6,7.3,6.8,6.2,6.1,7.5,7.2,4.1,3.9,5.7
9,1940,4.7,4.7,5.8,6.3,6.5,7.5,8.9,6.3,6.9,4.4,5.6,5.7,6.1
10,1941,5.3,4.3,6.2,6.2,6.3,6.7,9.5,8.9,7.5,4.6,5.1,4.4,6.3
11,1942,4.0,5.1,6.2,6.1,6.6,7.1,6.9,7.9,7.6,5.8,5.5,5.8,6.2
12,1943,3.2,5.9,5.5,5.7,6.8,7.2,6.6,6.7,8.3,5.9,4.6,4.4,5.9
13,1944,4.0,4.7,6.6,7.3,6.5,6.8,7.0,5.5,6.3,6.7,5.3,4.4,5.9
14,1945,3.3,4.6,5.8,5.3,6.8,8.6,8.3,6.6,7.6,7.5,5.4,4.7,6.2
15,1946,4.3,5.6,5.4,5.7,7.5,6.5,7.5,5.4,5.6,6.0,5.8,4.6,5.8
16,1947,5.7,5.1,6.0,5.8,6.3,7.9,7.2,7.4,7.1,7.1,4.5,4.7,6.2
17,1948,5.0,5.0,5.0,6.7,6.6,8.4,8.4,7.0,7.5,6.6,5.2,5.4,6.4
18,1949,5.6,7.0,5.4,7.1,7.1,8.8,7.7,7.5,7.5,6.9,6.0,5.5,6.8
