,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,17.0,7.3,2.1,0.2,0.0,0.1,1.3,6.2,15.0,22.0,28.7,9.1 ]
1,1967,25.5,15.9,8.0 ),2.3,0.3,0.0,0.0,0.9,5.9,13.3,23.8,28.5,10.4
2,1968,24.6,15.8,6.9,2.3,0.2,0.0,0.1,1.2,6.8,16.1,25.3,30.1,10.8
3,1969,26.7,13.7,7.1,2.3,0.2,0.0,0.1,1.8,7.3,16.5,25.9,31.7,11.1
4,1970,26.5,16.2,8.5,2.3,0.3,0.0,0.1,1.5,8.0,14.7,25.0,30.6,11.1
5,1971,25.0,14.4,8.3,2.1,0.2,0.0,0.0,1.5,6.8,14.0,22.3,31.7,10.5
6,1972,26.0,15.7,7.8,2.2,0.1,0.0,0.0,1.3,5.9,14.7,24.2,28.8,10.5
7,1973,26.4,16.5 ),8.5,2.2,0.2,0.0,0.0,1.7,6.4,16.7,27.2,29.9,11.3
8,1974,27.1,15.4,8.9,2.3,0.2,0.0,0.0,1.7,5.9,15.2,27.7,31.0,11.3
9,1975,28.0,16.1,7.0,2.9,0.3,0.0,0.0,1.5,6.6,14.6,26.1,32.0,11.3
10,1976,29.2,17.4,7.9,2.7,0.3,0.0,0.1,1.9,7.5,17.4,26.0,32.9,11.9
11,1977,27.9,18.3,8.9,2.6,0.2,0.0,0.0,1.6,6.3,14.9,24.6,32.4,11.5
12,1978,26.3,17.3,8.3,2.6,0.2,0.0,0.0,1.6,5.7,13.2,25.6,30.7,11.0
13,1979,26.3,15.4,7.4,2.9,0.3,0.0,0.0,1.2,7.3,16.2,23.3,31.9,11.0
14,1980,22.6,14.5,5.7,2.0,0.2,0.0,0.0,1.1,6.8,14.8,24.8,30.1,10.2
15,1981,27.5,14.6,8.2,1.9,0.2,0.0,0.0,1.6,6.4,14.2,24.1,28.0,10.6
16,1982,25.2,18.0,7.7,2.2,0.2,0.0,0.0,1.5,5.9,15.3,24.2,30.4,10.9
17,1983,28.4,16.1,7.6,2.7,0.2,0.0,0.0,1.4,5.2,14.2,23.5,32.6,11.0
18,1984,28.9,16.4,6.1,1.7,0.3,0.0,0.1,1.4,6.6,15.1,25.9,32.8,11.3
19,1985,26.4,15.8,7.6,1.7,0.1,0.0,0.0,1.4,5.6,14.6,21.7,29.5,10.4
20,1986,29.1,21.3,8.9,2.4,0.3,0.0,0.1,1.3,6.0,14.4,24.5,30.9,11.6
21,1987,27.3,16.1,7.3,2.0,0.2,0.0,0.1,1.4,6.3,13.8,23.3,29.5,10.6
22,1988,24.0,15.0,6.3,2.1,0.2,0.0,0.0,1.6,6.2,15.9,23.1,29.3,10.3
23,1989,24.9,14.4 ),6.6,2.8,0.3,0.0,0.1,1.6,7.4,15.0,25.3,31.5,10.8
24,1990,26.3 ),17.0,8.3,2.8,0.3,0.0,0.1,1.6,7.4,15.1 ),27.0 ),30.5 ),11.4
25,1991,24.6 ),17.6 ),7.9,3.0,0.3,0.0,0.1,1.5,6.6,14.0,25.8,28.5,10.8
26,1992,26.2,17.1,7.6,2.1,0.3,0.0,0.1,1.4,6.4,15.5,24.1,28.8,10.8
27,1993,26.5,15.5,7.7,2.5,0.3,0.0,0.1,1.5,6.2,14.5,25.3,29.1,10.8
28,1994,27.2,17.5,7.6 ),2.5,0.3,0.0,0.1,1.6,6.9,14.6,24.3,29.3,11.0
29,1995,25.2,14.7,8.6,2.7,0.3,0.0,0.1,1.6,6.4,13.8,24.0,30.3,10.6
30,1996,26.8,17.3,9.0,2.4,0.3,0.0,0.1,1.8,6.3,14.8,26.2,32.7,11.5
31,1997,27.9,17.7,8.3,2.5,0.3,0.0,0.1,1.6,7.6,16.1,27.1,33.0,11.9
32,1998,24.9,17.2,6.3,2.2,0.3,0.0,0.1,1.7,6.1,15.0,27.1,30.2,10.9
33,1999,24.9,17.1 ),8.1,2.4,0.3,0.0,0.1,1.5,6.4,15.0,24.5,32.1 ),11.0
