,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,40,67,--,--,--,--,--,--,--,--,2,2,107 ]
1,1954,29,41,5,0,--,--,--,--,--,0,0,5,79
2,1955,34,19,2,1,--,--,--,--,--,0,0,11,61
3,1956,215,113,6,0,--,--,--,--,--,--,0,98,345
4,1957,32,91,24,1,--,--,--,--,--,--,0,42,246
5,1958,46,9,38,0,--,--,--,--,--,--,0,0,135
6,1959,104,5,0,0,--,--,--,--,--,0,0,8,109
7,1960,66,14,5,0,--,--,--,--,--,--,0,98,93
8,1961,143,66,8,0,--,--,--,--,--,--,0,2,315
9,1962,87,54,6,0,--,--,--,--,--,0,0,4,149
10,1963,144,19,4,0,--,--,--,--,--,--,0,16,171
11,1964,11,50,0,0,--,--,--,--,--,--,0,3,77
12,1965,27,27,33,0,--,--,--,--,--,--,0,16,90
13,1966,74,28,8,0,--,--,--,--,--,0,0,38,126
14,1967,130,46,8,0,--,--,--,--,--,--,0,83,222
15,1968,104,105,8,--,--,--,--,--,--,--,0,9,300
16,1969,77,46,14,0,0,--,--,--,--,0,0,80,146
17,1970,98,22,39,0,--,--,--,--,--,0,25,37,239
18,1971,31,43,30,--,--,--,--,--,--,0,4,3,166
19,1972,4,28,26,0,0,--,--,--,--,--,0,9,65
20,1973,12,27,27,0,--,--,--,--,--,0,0,53,75
21,1974,40,55,19,0,--,--,--,--,--,--,0,11,167
22,1975,113,61,5,0,--,--,--,--,--,--,0,13,190
23,1976,128,11,8,0,--,--,--,--,--,0,0,31,160
24,1977,99,91,29,0,--,--,--,--,--,--,0,5,250
25,1978,51,120,15,0,--,--,--,--,--,0,0,15,191
26,1979,12,1,8,0,--,--,--,--,--,0,0,0,36
27,1980,109,117,0,0,--,--,--,--,--,0,0,40,226
28,1981,91,57,7,--,--,--,--,--,--,0,0,6,195
29,1982,60,34,6,0,--,--,--,--,--,0,0,1,106
30,1983,84,116,1,--,--,--,--,--,--,0,0,63,202
31,1984,142,151,62,0,--,--,--,--,--,0,0,94,418
32,1985,161,27,0,--,--,--,--,--,--,0,0,89,282
33,1986,141,144,3,0,--,--,--,--,--,0,0,3,377
34,1987,60,14,11,0,--,--,--,--,--,--,0,6,88
35,1988,37,75,20,0,--,--,--,--,--,0,0,9,138
36,1989,7,6,0,--,0,--,--,--,--,0,0,6,22
37,1990,56,0,4,0,--,--,--,--,--,--,0,0,66
38,1991,27,109,2,0,0,--,--,--,--,--,0,3,138
39,1992,17,61,0,0,--,--,--,--,--,0,0,9,81
40,1993,18,7,3,0,--,--,--,--,--,0,0,25,37
41,1994,64,33,2,--,--,--,--,--,--,--,0,2,124
42,1995,39,17,2,0,--,--,--,--,--,--,0,6,60
43,1996,54,73,9,2,--,--,--,--,--,0,5,24,144
44,1997,62,30,0,--,--,--,--,--,--,0,0,9,121
45,1998,60,6,0,0,--,--,--,--,--,--,0,0,75
46,1999,31,55,1,0,--,--,--,--,--,--,0,6,87
47,2000,45,38,12,0,--,--,--,--,--,--,0,12,101
48,2001,92,62,53,0,--,--,--,--,--,--,0,3,219
49,2002,38,19,1,--,--,--,--,--,--,0,0,13,61
50,2003,61,4,5,--,--,--,--,--,--,--,0,4,83
51,2004,41,21,12,0,--,--,--,--,--,--,0,4,78
52,2005,43,76,25,--,--,--,--,--,--,--,--,93,148
53,2006,72,29,33,--,--,--,--,--,--,--,--,6,227
54,2007,--,4,19,--,--,--,--,--,--,--,--,6,29
55,2008,42,66,5,--,--,--,--,--,--,--,--,16,119
56,2009,49,9,--,--,--,--,--,--,--,--,--,30,74
57,2010,61,78,--,--,--,--,--,--,--,--,--,24,169
58,2011,135,4,12,--,--,--,--,--,--,--,--,23,175
59,2012,95,99 ),7,--,--,--,--,--,--,--,--,39,224
60,2013,55,75,4,--,--,--,--,--,--,--,--,4,173
61,2014,17,17 ),8,--,--,--,--,--,--,--,--,30,46
62,2015,29,15,9,--,--,--,--,--,--,--,--,--,83
63,2016,98,28,10,--,--,--,--,--,--,--,--,11,136
64,2017,34,24,6,--,--,--,--,--,--,--,--,55,75
65,2018,116,75,--,--,--,--,--,--,--,--,--,19,246
66,2019,20,15,×,　,　,　,　,　,　,　,　,　,54 ]
