,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1929,　,　,　,　,1.5 ],46.0,69.1,170.7,213.9,117.2,332.6,234.1,1185.1 ]
1,1930,289.2,87.9,129.9,120.8,129.3,191.8,158.6,64.3,112.3,206.9,336.2,198.2,2025.4
2,1931,197.7,129.3,139.8,173.9,77.2,65.0,187.2,134.6,327.5,283.0,149.1,302.8,2167.1
3,1932,165.2,139.5,145.2,217.4,54.1,111.3,132.1,127.7,250.7,91.5,269.5,216.2,1920.4
4,1933,326.4,241.2,205.1,133.3,135.2,62.5,127.8,96.9,76.7,340.9,243.9,267.5,2257.4
5,1934,259.1,200.8,137.0,115.7,51.2,118.7,341.4,188.6,321.4,229.3,311.8,153.2,2428.2
6,1935,250.8,149.9,107.9,177.9,109.5,180.7,116.5,129.5,210.5,150.3,161.8,344.8,2090.1
7,1936,312.5,131.1,144.9,203.5,53.8,105.9,240.0,305.2,267.3,107.2,188.9,241.5,2301.8
8,1937,233.3,209.7,152.9,175.4,172.8,84.7,143.3,128.4,197.9,159.0,212.7,399.7,2269.8
9,1938,227.5,124.8,126.6,123.7,107.7,224.7,174.8,23.3,97.8,262.5,288.3,273.2,2054.9
10,1939,210.0,102.6,158.1,101.5,86.1,82.8,45.2,119.5,283.5,124.5,322.6,208.8,1845.2
11,1940,280.6,168.3,97.4,143.3,99.7,102.1,116.0,147.1,123.3,108.3,200.6,355.6,1942.3
12,1941,315.5,116.0,144.9,112.0,172.5,159.6,169.6,94.3,227.5,148.1,97.7,214.0,1971.7
13,1942,378.8,182.6,169.9,108.5,84.7,110.4,22.5,53.3,364.6,158.0,338.8,373.8,2345.9
14,1943,351.7,203.8,100.0,118.9,53.9,88.7,19.6,79.5,431.6,228.4,298.1,260.0,2234.2
15,1944,246.5,227.4,127.6,171.9,127.6,33.5,248.7,194.7,209.4,176.2,202.3,360.4,2326.2
16,1945,340.8,73.4,259.8,99.9,161.7,145.9,264.1,48.0,496.4,323.4,190.9,394.7,2799.0
17,1946,147.8,121.2,135.2,141.3,64.9,228.6,159.8,40.6,225.6,151.6,113.8,515.8,2046.2
18,1947,240.1,209.3,170.5,81.7,150.1,309.3,341.6,72.4,228.3,172.4,216.8,315.2,2507.7
19,1948,211.5,83.6,100.1,111.3,83.1,110.1,141.7,61.3,131.2,365.8,201.0,213.8,1814.5
20,1949,283.3,181.3,179.7,157.7,105.2,120.9,82.7,30.9,319.1,149.7,197.1,214.5,2022.1
