,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,9.3,13.6,17.2,18.5,18.5,18.8,18.9,18.0,15.9,12.7,10.7,9.5,15.2
1,1962,8.5,12.3,17.0 ),19.8 ),20.9,16.1,17.0 ),18.9,16.8,14.9,9.5,9.1,15.1
2,1963,6.8,11.1,16.5,14.8,11.6,14.1,19.5,17.8 ),16.4,14.7,10.8,9.7,13.6
3,1964,6.9 ),7.5,15.4 ),12.2 ),20.2,16.2,19.4 ),19.8,14.5 ),12.7 ),9.8 ),7.0,13.5
4,1965,7.9 ),12.1 ),16.4,17.3 ),18.2,17.9,14.4,20.4,13.9 ),13.9,9.2,5.8,13.9
5,1966,8.5,10.0,12.9,14.9,19.3,18.5,18.5,19.3,14.4,12.0,9.3,6.6,13.7
6,1967,7.5,9.7,11.9 ),13.5 ),18.7 ),20.1 ),15.3,19.5 ),16.5 ),11.0,7.2,4.5 ),12.9
7,1968,6.4,8.0,14.1 ),16.1,17.6,16.7 ),14.3,16.4 ),13.3 ),11.5 ),9.5,6.5 ),12.6
8,1969,5.7 ),8.1 ),11.8 ),12.6 ],16.0 ],17.9 ],22.5 ],×,×,×,×,×,8.5 ]
9,1970,　,　,　,　,　,　,　,　,　,　,　,　,　
10,1971,×,×,×,×,×,×,16.2,12.5,11.7,10.3,7.6,4.9,×
11,1972,5.0,6.0,8.5,11.9,14.1,13.3,12.9,14.5,11.5,9.5,5.4,5.5,9.8
12,1973,4.4,6.4,11.8,10.9,13.9,14.2,16.5,15.1,10.2,9.3,7.5,4.7,10.4
13,1974,6.2,6.9,10.3,12.8,14.1,14.7,9.3,14.2,11.3,8.1,6.5,3.5,9.8
14,1975,4.9,6.3,10.1,9.1,12.3,11.4,13.2,12.8,10.6 ),10.0,8.0,5.5,9.5
15,1976,7.1,8.5,11.9,14.6,15.9,13.7,16.2,16.7,12.5,11.3,7.3,5.8,11.8
16,1977,5.8,10.5,10.8,14.1,15.3,13.4,18.1,14.1,13.8,12.5,6.8,6.9,11.8
17,1978,5.4,8.6,13.9,16.2,17.1,16.4,20.1,18.4,12.5,12.0,9.5,7.2,13.1
18,1979,6.7,8.2,12.8,15.1,19.6,13.1,16.9,16.7,14.7,13.6,7.1,7.0,12.6
19,1980,5.9,9.1,11.5,15.6,17.1,14.2,11.4,9.5,13.5,10.5,9.9,6.2,11.2
20,1981,7.8,10.2,13.7 ),16.4,19.2,13.9,19.9,18.1,14.5,12.2,8.0,7.5,13.5
21,1982,7.4,9.7,13.8,17.3,19.0,20.1,14.7,18.3,13.2,13.7,8.1,6.3,13.5
22,1983,8.0,10.7,10.8,14.5,18.4,17.9,17.2,18.2,12.4,12.1,9.7,7.8,13.1
23,1984,7.2,10.6,14.2,15.3,19.1,15.0,18.1,17.9,13.9,12.4,9.1,6.0 ),13.2
24,1985,7.7,8.2,11.3,16.7,15.8,13.3,18.7,19.2,13.8,11.4,8.5,5.8 ),12.5
25,1986,7.5,10.9,13.3,15.7,16.6,16.4,14.4 ),18.6,13.0,12.1,8.3,6.8,12.8
26,1987,7.8,10.2,11.0,15.5,17.3,17.8,14.5 ),14.2,14.5,11.6,8.6,7.9,12.6
27,1988,6.4,10.1,10.6,16.3,16.9,14.2,15.0,15.6,12.7,12.4 ),9.0,7.5,12.2
28,1989,6.3,8.2,12.8,16.3,16.6,17.1,17.9,18.5,12.7,13.9,9.1,7.9,13.1
