,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1946,　,　,　,　,　,　,　,　,　,　,14.9,6.8,10.9 ]
1,1947,6.9,3.3,8.0,13.4,16.6,20.1,25.8,26.9,23.7,16.9,12.5,6.4,15.0
2,1948,5.9,7.4,9.7,15.1,18.0,22.1,25.3,26.1,23.9,19.7,13.8,11.9,16.6
3,1949,6.2,7.9,8.3,12.6,17.9,19.8,24.2,25.9,23.7,17.5,13.1,8.5,15.5
4,1950,7.9,7.0,9.3,14.9,18.8,20.9,25.8,26.1,23.3,18.3,13.3,6.7,16.0
5,1951,5.8,7.6,8.2,13.2,18.1,20.6,24.2,27.4,22.0,19.2,13.0,10.0,15.8
6,1952,6.0,5.6,9.0,14.8,18.6,21.2,25.9,27.2,23.3,17.3,15.7,7.7,16.0
7,1953,5.5,6.7,9.9,13.3,18.3,21.8,26.6,28.2,24.4,19.6,12.9,10.1,16.4
8,1954,8.3,8.1,9.6,15.5,19.2,21.0,25.0,28.4,24.5,18.1,14.8,8.3,16.7
9,1955,5.0,8.1,11.4,15.5,18.6,23.1,27.2,27.0,24.4,17.8,12.0,9.1,16.6
10,1956,6.2,5.2,9.9,14.3,17.3,22.5,27.2,26.3,24.0,18.9,11.4,5.9,15.8
11,1957,7.4,5.3,8.2,14.8,18.6,21.5,25.7,26.4,21.5,17.2,14.0,8.9,15.8
12,1958,5.7,7.6,10.1,15.3,18.4,22.6,27.2,26.8,24.5,18.1,13.3,10.3,16.7
13,1959,5.3,10.1,11.3,14.5,18.6,22.2,26.6,28.0,24.6,19.3,14.7,9.4,17.1
14,1960,5.9,8.2,11.5,13.9,18.5,22.5,27.3,28.3,24.1,19.1,13.8,7.3,16.7
15,1961,4.7,6.0,10.8,14.7,19.2,23.1,28.1,27.8,26.0,20.6,14.3,8.6,17.0
16,1962,4.9,7.0,9.0,13.1,18.1,21.5,26.3,26.8,24.1,18.6,13.0,9.0,16.0
17,1963,3.0,3.9,9.1,15.0,19.6,22.9,26.5,27.0,23.2,17.3,13.0,9.1,15.8
18,1964,7.9,5.6,9.8,18.1,19.6,21.7,27.3,28.2,25.0,19.3,12.8,8.5,17.0
19,1965,5.4,6.6,7.9,13.0,18.3,21.4,26.3,27.2,21.6,17.5,14.5,7.6,15.6
20,1966,5.7,8.2,11.3,14.5,18.4,21.8,25.9,28.9,23.4,18.4,12.4,7.2,16.3
21,1967,4.9,5.9,9.7,15.0,19.5,23.2,26.8,28.3,24.4,18.5,13.6,5.6,16.3
22,1968,5.9,3.1,9.4,14.8,18.2,21.2,25.0,26.7,23.9,18.0,13.2,10.7,15.8
23,1969,7.0,7.0,8.6,14.9,18.8 ),21.0,25.4,27.6,25.4,17.9,12.2,7.1,16.1
24,1970,4.6,7.3,7.1,13.9,18.6,20.7,25.7,27.9,25.2,19.8,12.8,7.9,16.0
25,1971,5.2,6.5,8.7,14.6,18.4,22.4,27.6,26.9,23.8,17.8,14.0,8.7,16.2
26,1972,8.5,7.3,10.1,14.4,18.5,21.8,27.0,26.7,22.8,17.9,12.9,8.4,16.4
27,1973,7.9,7.9,9.9,16.0,18.7,22.2,27.5,28.1,22.5,18.1,12.0,6.3,16.4
28,1974,5.2,5.9,9.3,14.5,19.3,21.1,24.8,27.2,23.0,18.9 ),12.6,8.7,15.9
29,1975,6.2,6.1 ),9.8,14.8,18.5,22.0,26.8 ),28.0,25.3 ),20.1,14.0,8.1,16.6
30,1976,5.1,9.1,9.5,14.8,18.4,21.3,24.6,27.0,21.8,17.8,11.4,7.7,15.7
31,1977,3.4,4.5,10.7,15.4,18.5,21.8,27.0,26.4,24.4,20.2,14.5,9.9,16.4
32,1978,7.0,6.1,9.4,14.2,19.4,23.2,27.9,27.9,24.7,18.4,13.6,9.3,16.8
