,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,-1.7,-0.7,-0.2,4.0,9.3,14.4,21.5,22.0,15.5,9.3,5.8,-1.5,8.1
1,1938,-3.3,-3.2,0.4,4.9,10.5,14.6,20.2,22.5,16.5,10.3,4.9,-0.4,8.2
2,1939,-5.3,-3.3,-0.9,4.3,8.8,15.1,20.9,21.6,18.0,11.2,4.8,-0.1,7.9
3,1940,-4.8,-3.2,0.2,4.2,8.2,14.4,20.4,19.5,15.2,9.4,5.9,1.1,7.5
4,1941,-0.9,-2.8,0.9,3.9,9.3,14.9,18.7,20.3,15.2,9.9,4.1,0.9,7.9
5,1942,-3.0,-4.5,1.2,4.5,8.8,15.8,20.7,20.3,16.2,9.2,4.3,-0.4,7.8
6,1943,-3.0,-3.0,-1.1,3.2,9.0,15.2,21.2,22.3,18.8,10.2,4.3,-0.2,8.1
7,1944,-3.7,-3.8,-0.1,3.6,9.4,16.1,20.4,21.6,16.0,10.0,5.3,-1.3,7.8
8,1945,-5.8,-5.5,-1.6,3.8,7.7,14.7,16.7,21.7,15.7,11.5,4.8,-0.4,6.9
9,1946,-2.2,-1.9,-0.8,4.7,8.9,16.9,21.4,21.8,16.1,10.8,6.2,-0.4,8.5
10,1947,-2.9,-3.1,-0.8,3.4,8.2,14.2,20.1,21.4,16.8,10.0,3.7,-2.3,7.4
11,1948,-0.9,-1.7,-0.1,4.9,10.3,15.7,21.4,21.5,16.5,10.6,4.7,2.6,8.8
12,1949,1.3,0.9,-0.7,4.0,10.3,14.9,19.7,21.3,16.6,10.3,3.7,0.5,8.6
13,1950,-2.4,-1.3,0.4,5.3,11.4,16.2,20.9,21.9,18.4,8.9,4.5,0.4,8.7
14,1951,-3.3,-1.4,0.6,4.7,8.8,15.0,19.0,21.6,14.8,10.5,5.0,2.4,8.1
15,1952,-1.7,-3.6,0.1,4.8,8.7,15.6,19.7,21.0,16.2,10.2,4.4,-0.4,7.9
16,1953,-2.1,-3.1,2.2,4.9,9.5,16.2,20.2,20.0,15.8,10.2,4.5,2.0,8.4
17,1954,-1.3,-0.6,1.0,6.6,10.1,14.4,18.1,21.2,18.9,10.4,5.5,1.0,8.8
18,1955,-1.9,-1.2,1.8,5.2,10.8,16.0,21.9,21.3,16.7,12.7,5.3,3.1,9.3
19,1956,-1.2,-2.3,1.7,5.0,11.3,15.7,19.8,19.3,17.2,12.0,6.1,-0.1,8.7
20,1957,-1.0,-1.8,-0.5,5.3,10.4,14.3,19.9,22.2,15.6,11.2,5.6,2.6,8.7
21,1958,-1.3,0.4,0.8,5.3,10.1,15.7,20.1,20.6,17.2,10.8,5.4,3.2,9.0
22,1959,-1.4,1.0,2.6,7.2,10.9,15.8,19.3,20.5,18.1,11.5,6.2,2.2,9.5
23,1960,-1.5,-0.7,1.8,4.6,11.4,15.9,19.5,21.5,17.2,10.3,7.3,1.5,9.1
24,1961,-2.4,-2.0,0.0,6.0,11.5,15.8,21.5,21.0,18.8,12.5,6.2,1.4,9.2
25,1962,-0.6,-0.8,0.1,6.3,11.1,15.3,20.5,21.4,17.9,9.7,5.4,2.1,9.0
26,1963,-1.4,-1.4,0.1,6.3,11.1,16.3,20.4,21.3,15.3,10.5,6.4,2.3,8.9
27,1964,-0.4,-2.1,1.1,6.1,11.1,15.4,19.5,22.4,15.5,9.6,5.0,1.3,8.7
28,1965,-0.7,-2.2,-0.3,3.2,9.9,15.3,18.4,20.7,16.2,9.5,4.5,0.3,7.9
29,1966,-2.1,-1.2,1.5,5.3,9.7,14.9,18.3,21.5,16.5,11.8,4.6,-0.6,8.4
30,1967,-2.5,-1.5,1.1,5.6,11.4,15.3,20.5,20.9,17.0,10.4,4.1,-0.4,8.5
31,1968,-1.5,-2.4,1.3,5.8,10.2,15.8,19.6,20.8,16.0,9.5,5.7,3.2,8.7
32,1969,-1.9,-2.3,-1.0,5.3,9.6,15.0,19.5,20.7,15.5,9.4,4.8,-0.4,7.9
33,1970,-2.7,-1.5,-2.0,3.0,11.4,15.0,19.3,20.4,15.0,9.2,4.1,-0.6,7.6
34,1971,-1.6,-3.2,-0.4,2.8,9.6,15.0,19.8,20.5,15.0,9.1,3.6,0.4,7.6
35,1972,-0.1,-1.6,0.6,5.2,9.9,14.9,19.9,19.9,16.2,10.4,5.1,1.7,8.5
36,1973,0.1,-1.0,-0.8,5.6,10.1,15.2,19.2,21.6,16.2,9.4,4.5,-0.3,8.3
37,1974,-1.5,-2.6,-0.7,4.7,10.4,15.7,18.4,20.2,15.4,9.4,2.8,-1.1,7.6
38,1975,-2.2,-3.7,0.0,5.7,10.8,16.1,18.9,20.0,16.7,9.4,4.8,0.6,8.1
39,1976,-2.3,-2.6,-0.7,3.0,9.9,15.5,17.6,18.2,14.6,9.4,2.4,-0.2,7.1
40,1977,-4.4,-3.4,0.0,4.5,9.7,15.6,19.4,19.7,14.9,8.4,6.1,1.4,7.7
41,1978,-1.7,-4.2,0.1,4.4,10.6,16.9,21.4,21.1,14.5,8.0,3.8,1.0,8.0
42,1979,-0.9,0.1,-0.1,3.4,10.1,17.8,18.9,19.6,15.4,11.6,5.9,2.2,8.7
43,1980,-1.7,-2.7,-1.0,3.7,9.6,15.8,18.2,18.1,14.7,9.0,4.5,1.1,7.4
44,1981,-2.3,-1.8,-0.3,3.9,9.1,14.7,21.0,19.6,13.9,9.8,3.6,1.4,7.7
45,1982,-2.1,-2.8,0.4,5.4,11.2,14.5,18.0,21.6,15.6,9.6,5.5,2.4,8.3
46,1983,-0.3,-2.8,0.0,6.7,10.4,14.4,18.6,21.8,17.4,9.2,4.0,-0.5,8.2
47,1984,-3.0,-4.0,-2.5,3.4,10.2,17.3,21.3,21.7,16.0,9.2,3.8,0.4,7.8
48,1985,-3.6,-1.2,0.4,6.6,10.8,15.3,20.0,23.5,16.6,10.3,5.8,-0.2,8.7
49,1986,-2.4,-3.1,0.3,6.0,10.1,14.7,17.8,21.3,17.3,9.4,4.0,1.8,8.1
50,1987,-1.8,-0.9,0.7,4.0,10.7,15.5,20.4,21.2,17.6,11.0,4.9,1.5,8.7
51,1988,-0.4,-2.9,-0.1,4.7,10.4,16.0,18.1,22.8,17.4,9.8,3.3,1.5,8.4
52,1989,0.0,0.4,2.8,6.1,11.0,14.9,20.3,22.0,18.0,10.2,7.4,2.2,9.6
53,1990,-2.4,0.9,2.2,6.4,11.7,17.3,20.0,21.9,18.3,12.3,7.6,4.3,10.0
54,1991,-0.4,-1.1,1.2,5.7,11.4,17.9,20.2,20.2,17.5,12.9,5.0,2.0,9.4
