,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,39.0,31,21,0,--,--,--,--,--,--,1,6,91 ]
1,1954,65.0,1,42,0,--,--,--,--,--,--,0,19,115
2,1955,28.0,15,15,0,--,--,--,--,--,--,1,6,77
3,1956,74.0,75,17,21,--,--,--,--,--,--,0,10,194
4,1957,2.0,61,27,0,--,--,--,--,--,--,0,2,100
5,1958,29.0,22,19,2,--,--,--,--,--,--,0,17,74
6,1959,63.0,1,5,0,--,--,--,--,--,--,--,22,86
7,1960,30.0,1,9,0,--,--,--,--,--,--,0,17,62
8,1961,19.0,15,25,0,--,--,--,--,--,--,0,22,76
9,1962,18.0,8,5,0,--,--,--,--,--,--,1,0,53
10,1963,25.0,14,13,0,--,--,--,--,--,--,0,2,53
11,1964,48.0,67,28,0,--,--,--,--,--,--,0,20,145
12,1965,13.0,14,2,4,--,--,--,--,--,--,2,15,53
13,1966,14.0,0,15,0,--,--,--,--,--,--,3,5,46
14,1967,24.0,44,2,--,--,--,--,--,--,--,0,22,78
15,1968,9.0,24,11,0,--,--,--,--,--,--,0,1,66
16,1969,27.0,39,46,22,--,--,--,--,--,--,1,6,135
17,1970,16.0,43,31,4,--,--,--,--,--,--,7,19,101
18,1971,48.0,6,13,--,--,--,--,--,--,--,0,6,93
19,1972,22.0,24,4,3,--,--,--,--,--,--,0,23,59
20,1973,45.0,11,11,--,--,--,--,--,--,--,6,7,90
21,1974,29.0,52,39,0,--,--,--,--,--,--,0,27,133
22,1975,35.0,41,27,0,--,--,--,--,--,--,0,14,130
23,1976,13.0,27,2,0,--,--,--,--,--,--,5,44,56
24,1977,15.0,11,5,4,--,--,--,--,--,--,--,3,84
25,1978,34.0,15,17,15,--,--,--,--,--,--,--,9,84
26,1979,9.0,3,0,0,--,--,--,--,--,--,0,2,21
27,1980,22.0,13,20,4,--,--,--,--,--,--,0,68,61
28,1981,26.0,37,3,0,--,--,--,--,--,--,0,4,134
29,1982,10.0,8,4,0,--,--,--,--,--,--,2,1,26
30,1983,42.0,31,10,--,--,--,--,--,--,--,6,15,86
31,1984,56.0,103,25,1,--,--,--,--,--,--,4,31,206
32,1985,10.0,52,59,0,--,--,--,--,--,--,13,5,156
33,1986,12.0,51,49,1,--,--,--,--,--,--,1,15,131
34,1987,33.0,55,34,0,--,--,--,--,--,--,0,33,138
35,1988,15.0,29,21,23,--,--,--,--,--,--,0,4,121
36,1989,12.0,31,10,0,--,--,--,--,--,--,0,14,57
37,1990,17.0,24,7,1,--,--,--,--,--,--,--,6,63
38,1991,21.0,10,18,0,--,--,--,--,--,--,0,16,55
39,1992,20.0,43,50,--,--,--,--,--,--,--,0,4,129
40,1993,44.0,3,8,0,--,--,--,--,--,--,0,13,59
41,1994,27.0,32,6,0,--,--,--,--,--,--,--,1,78
42,1995,29.0,5,24,0,--,--,--,--,--,--,0,13,59
43,1996,32.0,19,11,0,--,--,--,--,--,--,0,1,75
44,1997,47.0,17,3,--,--,--,--,--,--,--,--,5,68
45,1998,71.0,15 ),23 ),13,--,--,--,--,--,--,--,--,127
46,1999,34.0,13 ),15,--,--,--,--,--,--,--,--,9,62
47,2000,17.0,8,24,--,--,--,--,--,--,--,--,2,58
48,2001,192.0,73,34,--,--,--,--,--,--,--,--,68,301
49,2002,55.0,4,3,--,--,--,--,--,--,--,13,57,130
50,2003,94.0,30,17,--,--,--,--,--,--,--,--,27,211
51,2004,87.0,44,13,--,--,--,--,--,--,--,--,23,171
52,2005,86.0,44,32,--,--,--,--,--,--,--,--,33 ),185
53,2006,37.0,9,--,--,--,--,--,--,--,--,--,5,79
54,2007,1.0,2,12,--,--,--,--,--,--,--,--,--,20
55,2008,16.0,65,1,2,--,--,--,--,--,--,1,18,84
56,2009,35.0,26,7,--,--,--,--,--,--,--,--,8,87
57,2010,15.0,63,19,22,--,--,--,--,--,--,--,5,127
58,2011,30.0,45,13,--,--,--,--,--,--,--,--,4,93
59,2012,40.0,34,48,--,--,--,--,--,--,--,--,17,126
60,2013,55.0,35,1,2 ),--,--,--,--,--,--,--,28,110
61,2014,8.0,121,12,1,--,--,--,--,--,--,--,31,170
62,2015,45.0,22,8,5,--,--,--,--,--,--,2,--,111
63,2016,63.0,6,3,1,--,--,--,--,--,--,9,4,75
64,2017,53.0,39,19,--,--,--,--,--,--,--,--,20,124
65,2018,58.0,31,5,--,--,--,--,--,--,--,--,13,114
66,2019,10.0,9,1 ],　,　,　,　,　,　,　,　,　,33 ]
