,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1932,1020.0,1014.9,1014.0,1012.2,1013.6,1010.2,1009.0,1010.9,1011.8,1014.9,1016.0,1018.6,1013.8
1,1933,1018.1,1015.4,1013.8,1016.0,1013.3,1010.0,1012.1,1009.8,1011.4,1015.2,1017.6,1012.5,1013.8
2,1934,1014.8,1012.1,1012.6,1015.3,1014.2,1009.8,1008.8,1011.2,1012.0,1017.7,1016.4,1020.0,1013.7
3,1935,1014.6,1017.0,1013.6,1015.3,1011.6,1009.8,1010.1,1008.0,1010.5,1014.4,1019.6,1017.3,1013.5
4,1936,1014.4,1012.5,1018.4,1012.6,1013.8,1010.9,1009.3,1009.8,1012.5,1013.6,1018.1,1017.8,1013.6
5,1937,1017.2,1015.6,1012.6,1017.6,1010.4,1011.7,1010.0,1014.2,1012.6,1016.2,1016.0,1014.0,1014.0
6,1938,1018.4,1012.6,1015.3,1011.2,1013.3,1007.3,1009.8,1011.0,1010.6,1014.8,1016.4,1016.9,1013.1
7,1939,1017.2,1016.8,1013.4,1016.0,1011.2,1008.2,1010.9,1009.4,1011.3,1015.8,1017.2,1020.2,1014.0
8,1940,1011.7,1017.0,1012.6,1013.7,1012.1,1010.4,1011.8,1011.8,1010.5,1016.9,1018.4,1015.4,1013.5
9,1941,1013.8,1017.7,1014.2,1013.2,1012.9,1009.7,1006.4,1009.0,1011.8,1018.0,1018.2,1017.0,1013.5
10,1942,1014.4,1016.2,1018.2,1016.6,1010.8,1009.0,1008.8,1008.8,1011.8,1015.0,1016.1,1014.9,1013.4
11,1943,1015.8,1016.5,1012.9,1016.0,1012.0,1010.0,1011.7,1011.3,1012.5,1014.5,1018.1,1019.2,1014.2
12,1944,1018.1,1014.8,1012.1,1012.5,1012.8,1009.0,1010.2,1011.7,1012.0,1015.4,1015.6,1015.0,1013.3
13,1945,1014.0,1014.5,1018.1,1014.1,1008.6,1008.9,1008.0,1013.2,1013.0,1016.4,1015.6,1013.7,1013.2
14,1946,1017.3,1015.7,1017.3,1014.9,1012.2,1011.3,1008.0,1009.6,1011.3,1016.9,1016.9,1014.0,1013.8
15,1947,1016.6,1013.3,1015.7,1012.4,1011.7,1009.4,1011.6,1012.9,1009.7,1015.4,1018.2,1017.6,1013.7
16,1948,1016.4,1015.3,1017.6,1015.4,1013.2,1008.8,1010.0,1008.8,1012.6,1016.8,1019.6,1018.6,1014.4
17,1949,1015.0,1011.4,1014.6,1013.3,1012.4,1009.2,1010.9,1009.6,1012.8,1014.9,1018.8,1015.4,1013.2
