,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,10.0,10.0,10.0,13.6,15.5,21.2,27.9,27.3,26.5,19.2,15.7,11.5,17.4
1,1932,10.0,8.4,9.5,12.5,17.2,21.3,28.8,28.8,25.2,17.9,13.5,10.8,17.0
2,1933,8.4,7.9,9.7,13.5,18.1,23.3,27.9,29.1,23.9,17.7,14.0,9.7,16.9
3,1934,6.9,6.9,8.8,13.1,15.6,22.4,29.7,28.5,25.7,18.7,12.8,11.3,16.7
4,1935,8.7,9.1,9.6,12.8,16.1,21.6,26.7,27.6,26.3,17.5,13.7,10.3,16.7
5,1936,7.1,7.6,8.4,13.7,16.7,21.2,26.8,29.2,27.2,18.7,14.1,11.2,16.8
6,1937,9.7,11.1,10.5,14.0,17.5,18.7,27.3,28.7,25.3,18.3,14.8,8.5,17.0
7,1938,8.3,6.9,12.3,12.5,18.1,23.9,26.7,27.1,24.1,19.9,12.0,9.7,16.8
8,1939,7.5,8.0,9.2,13.1,16.9,21.6,28.0,26.0,24.5,19.3,14.8,9.6,16.5
9,1940,6.9,7.5,9.6,12.4,16.0,22.0,28.9,27.2,24.9,18.7,15.7,10.0,16.7
10,1941,9.1,8.9,11.4,13.4,18.8,23.7,28.9,28.7,24.5,17.6,16.4,11.4,17.7
11,1942,7.6,8.6,12.6,13.0,17.3,23.9,29.6,28.9,27.3,16.5,11.8,9.0,17.2
12,1943,6.4,7.2,9.4,12.0,17.6,23.5,26.5,27.7,25.4,19.1,13.6,10.1,16.5
13,1944,7.8,7.2,8.5,11.4,18.1,22.7,28.0,27.7,23.4,19.1,13.9,8.8,16.4
14,1945,6.7,7.1,9.8,13.2,15.5,22.2,24.4,27.6,26.0,21.1,13.1,8.6,16.3
15,1946,8.8,8.9,10.7,14.9,17.0,23.7,28.5,28.2,24.4,19.7,16.0,8.5,17.4
16,1947,8.8,6.6,9.2,12.1,16.7,21.3,28.5,29.3,25.0,17.6,13.1,9.3,16.5
17,1948,9.1,8.7,10.2,14.1,17.9,22.2,29.0,27.6,24.7,19.4,15.0,12.5,17.5
18,1949,9.0,9.7,9.3,11.3,17.3,21.7,26.8,28.0,24.5,18.8,14.4,10.7,16.8
19,1950,9.6,9.1,10.0,14.3,19.5,24.7,28.3,29.6,25.6,18.4,15.4,9.4,17.8
