,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1899,×,×,45 ],41,47,31,26,54,27,39,52,43,×
1,1900,35,48,40,27,46,44,23,61,34,31,34,60,40
2,1901,42,63,52,46,40,24,17,61,40,36,54,63,44
3,1902,67,56,42,47,33,36,20,27,37 ),37,43,39,×
4,1903,39,52,31,30,41,37,25,59,35,38,48,62,41
5,1904,59,39,37,38,35,45,57,69,44,34,65,48,47
6,1905,55,62,50,37,47,24,40,32,55,41,50,41,44
7,1906,62,45,56,49,51,38,38,52,33,47,46,64,48
8,1907,44,59,42,53,58,34,44,60,48,51,28,55,48
9,1908,54,49,39,34,47,39,35,62,40,39,62,59,46
10,1909,40,61,30,57,52,39,51,67,44,46,58,61,50
11,1910,33,66,51,53,49,33,37,44,28,28,53,45,43
12,1911,42,51,43,50,54,37,47,60,49,38,54,52,48
13,1912,62,53,42,51,46,45,43,48,24,37,39,38,44
14,1913,64,43,55,40,41,36,30,51,35,28,45,57,43
15,1914,65,49,35,52,39,33,48,58,48,54,44,49,47
16,1915,41,38,53,30,50,34,46,45,46,38,39,63,43
17,1916,59,44,44,37,34,42,32,40,50,20,36,41,39
18,1917,59,61,40,50,47,30,49,55,31,32,50,63,46
19,1918,62,49,45,32,43,25,55,63,46,30,39,44,44
20,1919,43,40,47,55,51,36,41,54,45,33,33,56,45
21,1920,62,43,36,47,38,28,61,61,47,39,42,50,46
22,1921,54,61,51,35,35,17,48,50,24,30,64,50,42
23,1922,52,43,56,42,41,49,33,66,56,50,44,75,50
24,1923,52,34,50,37,28,23,34,67,58,47,53,48,44
25,1924,65,50,58,43,52,30,65,65,43,45,63,55,52
26,1925,53,52,59,44,44,41,51,60,50,38,51,64,50
27,1926,59,57,55,57,41,45,44,53,45,51,62,53,51
28,1927,61,49,44,53,55,43,48,63,39,47,59,52,51
29,1928,50,64,55,50,45,25,33,48,57,36,43,51,46
30,1929,63,67,49,54,32,45,54,65,33,36,29,35,47
31,1930,44,41,39,42,49,38,44,70,51,43,53,48,47
32,1931,45,30,57,47,54,45,27,71,35,43,42,45,46
33,1932,58,58,51,52,50,35,39,60,37,40,40,54,48
34,1933,50,52,31,36,41,45,59,73,58,45,50,64,50
35,1934,70,66,52,46,55,45,29,48,26,31,47,44,46
36,1935,56,51,53,53,50,49,50,50,32,54,49,55,50
37,1936,68,53,53,47,43,51,54,61,55,39,43,45,51
38,1937,40,42,43,52,49,52,57,75,46,38,40,72,51
39,1938,66,64,34,62,45,31,41,57,48,40,58,55,49
40,1939,61,60,57,48,49,40,58,61,45,43,39,59,52
41,1940,71,56,57,51,64,54,58,55,42,50,38,57,54
42,1941,64,58,46,49,44,32,29,41,34,60,36,48,44
43,1942,71,42,43,50,46,36,58,67,56,56,62,59,53
44,1943,69,63,50,51,43,32,56,77,49,42,45,54,52
45,1944,57,59,42,45,40,43,43,64,45,31,43,53,47
46,1945,65,56,51,60,39,31,×,×,×,×,×,×,49 ]
47,1946,55,38,26,47,26,41,31,46,45,36,30,48,39
48,1947,28,60,44,57,36,22,56,70,43,41,51,45,46
49,1948,57,52,44,46,31,37,44,31,59,42,50,45,44
50,1949,62,47,49,59,47,29,63,66,46,31,38,47,49
51,1950,54,45,48,36,41,27,60,61,44,36,43,57,46
52,1951,57,47,40,40,46,38,41,56,34,41,56,60,46
53,1952,53,28,46,44,52,36,39,53,41,40,31,50,43
54,1953,59,52,44,54,46,19,37,21,33,46,49,42,41
55,1954,36,61,46,44,38,24,34,58,52,34,49,47,43
56,1955,67,54,27,36,43,32,63,55,40,34,48,61,46
57,1956,61,48,35,45,28,35,31,44,43,24,42,74,41
58,1957,48,37,55,42,48,27,24,62,27,38,48,51,42
59,1958,55,51,39,40,44,42,30,47,36,38,35,58,42
60,1959,49,29,41,48,40,29,32,45,40,36,33,53,39
61,1960,61,60,43,37,31,35,46,55,45,36,40,57,45
62,1961,58,59,46,48,47,45,56,42,60,23,48,62,49
63,1962,67,55,47,54,39,28,28,64,48,39,35,57,46
64,1963,80,64,58,52,27,30,45,55,37,38,57,63,49
65,1964,36,42,46,35,48,29,29,51,29,40,54,47,40
66,1965,51,63,62,46,36,34,26,64,37,56,42,50,47
67,1966,63,46,42,37,53,36,26,56,32,58,43,52,45
68,1967,61,53,50,44,58,52,43,56,42,36,34,64,49
69,1968,69,68,45,54,47,42,40,49,41,33,66,47,49
70,1969,52,32,44,49,47,40,33,47,43,39,48,63,44
71,1970,56,56,55,36,51,26,35,53,41,46,50,51,46
72,1971,61,54,63,45,43,31,43,58,33,31,52,58,47
73,1972,51,38,52,50,49,39,50,63,57,46,50,53,50
74,1973,56,57,53,38,50,28,49,58,45,45,63,75,50
75,1974,68,47,46,48,55,31,29,54,42,33,50,47,45
76,1975,56,58,50,44,52,27,51,73,62,30,36,56,50
77,1976,72,41,39,33,39,26,44,38,49,38,43,52,42
78,1977,48,63,39,51,56,29,53,38,42,51,40,62,47
79,1978,49,52,55,45,47,42,68,70,34,39,49,48,50
80,1979,58,46,51,42,52,47,38,45,43,43,28,58,46
