,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.6,4.2,5.0,7.8,10.8,15.1,20.5,25.6,15.2,11.0,7.9,5.5,11.0
1,1952,4.3,3.4,4.8,7.9,10.5,16.2,20.8,22.3,17.2,11.3,6.7,3.9,10.8
2,1953,4.0,3.4,5.3,7.2,10.9,14.3,21.2,20.5,16.7,11.2,5.8,5.2,10.5
3,1954,4.2,4.7,5.0,7.8,10.3,12.7,16.4,22.5,19.4,10.3,6.7,5.0,10.4
4,1955,4.0,4.3,5.1,7.1,10.4,15.4,24.1,23.7,16.8,12.1,6.9,5.4,11.3
5,1956,3.9,4.0,5.3,6.6,10.5,15.0,18.8,20.5,17.9,12.4,7.3,4.6,10.6
6,1957,4.3,4.1,4.7,7.2,11.2,13.8,19.6,23.0,15.6,11.8,7.7,5.5,10.7
7,1958,4.3,4.8,4.7,7.4,10.3,15.5,20.7,21.7,17.7,11.2,7.2,5.5,10.9
8,1959,3.9,4.6,5.9,8.7,11.1,15.0,20.2,22.1,17.8,11.8,7.3,5.0,11.1
9,1960,3.7,4.5,5.2,7.1,10.7,15.3,19.9,24.4,18.2,11.5,8.0,4.7,11.1
10,1961,3.9,4.2,5.0,7.7,11.5,15.9,23.2,23.3,19.8,11.6,7.6,5.2,11.6
11,1962,4.3,4.3,4.7,8.6,11.5,15.3,21.7,23.4,17.7,10.1,7.2,5.2,11.2
12,1963,4.4,4.5,5.3,8.0,10.5,15.2,20.9,23.5,15.2,11.4,7.5,5.8,11.0
13,1964,4.6,4.0,5.2,7.8,11.3,16.0,20.2,23.6,15.9,10.4,7.6,5.1,11.0
14,1965,4.7,3.8,4.7,6.3,10.2,15.3,18.6,22.9,17.6,10.8,7.1,5.1,10.6
15,1966,3.9,4.4,5.6,7.7,10.4,14.4,19.9,23.9,16.6,13.2,7.8,4.5,11.0
16,1967,4.0,3.9,5.3,7.7,12.3,15.5,22.6,23.1,17.2,10.5,6.7,4.9,11.1
17,1968,4.4,4.0,5.6,7.7,10.5,15.3,21.0,21.9,17.1,10.0,8.7,6.2,11.0
18,1969,3.9,3.8,4.5,7.6,10.0,14.9,20.5,22.3,16.0,10.0,7.1,4.4,10.4
19,1970,3.8,4.1,4.1,7.0,11.5,15.1,20.8,22.8,16.9,11.4,7.5,4.4,10.8
20,1971,4.3,4.5,4.7,6.2,9.9,14.4,20.7,21.9,15.6,10.5,6.5,4.9,10.3
21,1972,4.7,4.1,5.1,7.7,10.6,15.4,21.1,22.3,17.3,11.6,7.0,5.6,11.0
22,1973,5.0,4.5,4.7,7.3,10.0,15.0,20.5,25.0,17.7,10.9,6.7,4.8,11.0
