,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1959,66.0,78,70,75,82,87,81,83,78,80,73,76,77
1,1960,71.0,69,79,80,85,92,84,87,85,73,74,68,79
2,1961,65.0,71,81,78,85,83,84,81,77,74,71,68,77
3,1962,69.0,71,75,75,90,89,85,84,80,70,73,69,78
4,1963,60.0,63,72,77,83,84,81,82,81,67,72,72,75
5,1964,73.0,73,74,84,84,86,84,82,81,79,64,72,78
6,1965,65.0,74,71,78,84,90,81,83,76,70,78,73,77
7,1966,74.0,73,76,84,80,88,86,86,81,70,76,76,79
8,1967,68.0,71,72,82,85,87,83,82,74,75,78,65,77
9,1968,69.0,71,76,77,81,87,84,83,82,70,68,77,77
10,1969,78.0,77,77,78,85,88,83,82,82,73,70,67,78
11,1970,73.0,71,78,78,85,83,85,82,83,77,69,73,78
12,1971,65.0,68,68,78,80,86,78,80,81,77,71,72,75
13,1972,71.0,75,69,78,81,86,84,86,79,72,72,72,77
14,1973,72.0,78,72,83,85,87,85,84,84,74,65,62,78
15,1974,69.0,75,75,82,85,88,83,76,79,82,72,75,78
16,1975,66.0,69,71,76,82,85,82,82,81,80,68,69,76
17,1976,65.0,74,77,80,80,84,81,81,75,74,69,72,76
18,1977,75.0,68,75,77,84,88,81,82,81,71,68,71,77
19,1978,69.0,71,77,82,84,88,81,84,84,76,70,67,78
20,1979,74.0,72,79,77,82,86,84,87,82,72,74,67,78
21,1980,72.0,74,79,79,84,80,80,82,79,73,72,62,76
22,1981,69.0,74,77,78,83,84,83,79,80,72,74,67,77
23,1982,67.0,76,80,74,83,83,82,83,79,77,76,72,78
24,1983,72.0,76,80,87,85,88,85,82,85,78,62,65,79
25,1984,75.0,74,73,77,79,85,80,81,79,69,76,69,76
26,1985,67.0,75,79,71,80,83,80,82,82,74,65,66,75
27,1986,63.0,66,71,78,77,82,78,78,79,67,74,68,73
28,1987,66.0,71,79,81,83,83,82,79,77,77,76,66,77
29,1988,74.0,74,79,70,84,85,78,81,78,70,59,60,74
30,1989,71.0,70,65,77,82,83,83,82,81,66,68,63,74
31,1990,71.0,77,71,76,80,85,79,81,81,71,69,65,76
32,1991,68.0,63,81,78,78,81,79,79,79,71,66,66,74
33,1992,68.0,70,82,76,77,83,81,79,77,66,66,67,74
34,1993,71.0,65,72,76,77,83,79,77,76 ),66,74,64,73
35,1994,66.0,68,68,79,78,85,78,80,69,73,70,74,74
36,1995,67.0,65,70,78,79,85,83,80,76,75,63,62,74
37,1996,67.0,69,75,68,76,83,75,80,76,73,72,61,73
38,1997,64.0,65,72,78,78,80,79,84,72,69,68,68,73
39,1998,70.0,74,74,78,83,83,78,75,74,78,71,70,76
40,1999,67.0,63,79,71,77,83,82,81,81,72,66,66,74
41,2000,66.0,69,71,73,75,81,79,80,78,79,74,67,74
42,2001,66.0,69,68,76,82,83,77,74,85,69,61,67,73
43,2002,63.0,65,73,78,77,85,84 ),78,75,73,65,72 ),74
44,2003,63.0,70,70,80,78,84,78,78,74,66,76,63,73
45,2004,68.0,67,72,74,82,81,79,81,83,68,66,67,74
46,2005,67.0,77,67,75,81,84 ),79,81,77,72,70,63,74
47,2006,72.0,73,69,73,82,86,81,79,78,69,71,67,75
48,2007,69.0,68,75,73,77,86,79,81,81,71,69,68,75
49,2008,74.0,66 ),68,74,75,83,75,77,79,76,70,62,73
50,2009,65.0,74,76,70,73,82,79,79,73,73,72,65,73
51,2010,69.0,78,73,77,80,84,82,81,78,77,67,67,76
52,2011,67.0,73,63,71,85,85,80,81,76,78,77,69,75
53,2012,73.0,76,74,78,80,87,81,85,80,75,72,70,78
54,2013,72.0,77,75,77,84,85,79,81,79,76,73,69,77
55,2014,67.0,76,75,79,86,89,86,87,84,74 ),68,62,78
56,2015,63.0,69,73,79,84,83,83,82,78,72,75,71,76
57,2016,72.0,69,73,84,85,85,79,78,81,83,70,65,77
58,2017,68.0,66,69,74,81,86,79,78,79,75,74,64,74
59,2018,70.0,70,71,75,82,85,85,83,83,75,75,76,78
60,2019,71.0,83,70 ],　,　,　,　,　,　,　,　,　,77 ]
