,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,　,　,　,33.2,16.5,55.2,76.8,141.2,175.0,154.9,43.7,103.5,800.0 ]
1,1952,47.5,49.2,35.4,20.9,36.6,54.3,180.2,84.8,33.6,82.2,16.9,47.4,689.0
2,1953,64.8,7.6,9.5,82.7,125.4,30.1,146.9,120.8,86.3,143.5,61.1,123.4,1002.1
3,1954,66.3,34.2,32.2,8.6,9.2,33.8,165.4,243.0,126.4,132.2,75.7,41.8,968.8
4,1955,83.0,123.9,69.7,52.3,9.5,53.4,495.0,364.5,96.5,110.4,32.3,50.7,1541.2
5,1956,36.5,　,18.4,7.0,20.8,79.3,　,　,30.7,　,　,40.2,232.9 ]
6,1957,48.4,41.4,64.8,97.3,23.8,61.4,261.0,503.2,83.2,63.1,35.0,35.1,1317.7
7,1958,60.4,63.5,56.3,16.1,25.7,60.5,77.9,130.5,47.1,53.8,44.4,77.4,713.6
8,1959,78.8,23.0,53.8,45.7,40.4,68.9,156.0,53.7,126.1,36.3,93.6,79.5,855.8
9,1960,74.1,73.0,101.3,35.6,80.1,71.7,194.7,43.0,71.3,68.4,103.2,66.1,982.5
10,1961,58.2,80.7,24.7,72.4,36.9,43.3,152.8,115.1,82.2,129.3,121.5,45.0,962.1
11,1962,76.9,13.3,4.9,141.4,17.1,182.2,80.2,66.0,73.5,60.1,25.4,266.8,1007.8
12,1963,49.1,34.2,33.9,29.9,62.3,33.5,　,　,　,　,　,　,242.9 ]
13,1964,　,　,　,　,　,　,　,　,　,　,　,　,　
14,1965,　,　,　,　,　,　,　,　,　,　,　,　,　
15,1966,　,　,　,　,　,　,　,　,　,　,　,　,　
16,1967,　,　,　,　,　,　,　,　,　,　,　,　,　
17,1968,　,　,　,　,　,　,269.5,108.6,92.1,54.0,395.2,21.5,940.9 ]
18,1969,36.3,16.7,38.8,166.4,71.3,15.4,54.5,170.5,67.5,340.0,67.5,54.0,1098.9
19,1970,102.5,22.0,20.5,3.0,146.5,45.0,206.0,102.5,62.5,197.5,73.5,54.5,1036.0
20,1971,331.0,31.5,278.0,74.5,128.5,127.5,108.5,188.0,107.0,28.5,29.5,48.5,1481.0
21,1972,78.5,58.0,69.0,88.0,102.5,31.0,202.0,116.0,35.0,116.5,36.0,43.5,976.0
22,1973,62.5,24.5,36.5,11.0,47.0,56.0,155.5,81.5,78.0,52.0,114.0,194.0,912.5
23,1974,103.5,46.0,64.5,9.5,63.5,55.0,18.0,217.0,333.0,13.5,35.5,11.5,970.5
24,1975,52.0,43.0,72.0,54.5,55.5,36.0,92.5,134.5,127.5,272.5,197.0,61.0,1198.0
25,1976,14.0,82.5,60.0,11.5,16.5,40.5,227.0,50.5,451.0,15.5,195.5,148.0,1312.5
26,1977,51.5,49.0,62.5,65.5,103.0,81.0,192.5,287.5,107.0,342.5,40.5,43.5,1426.0
27,1978,28.5,7.0,38.5,84.0,165.0,44.0,351.0,196.5,32.5,124.5,37.0,68.5,1177.0
28,1979,105.5,82.5,35.5,3.0,67.0,60.0,127.5,292.5,107.0,54.5,33.0,194.0,1162.0
29,1980,103.5,8.5,6.5,39.0,86.5,8.0,269.0,86.5,55.0,109.5,57.0,186.5,1015.5
30,1981,165.0,30.5,19.0,38.0,5.5,70.0,122.0,165.0,152.5,27.0,189.0,156.0,1139.5
31,1982,138.0,31.5,19.5,39.5,19.5,73.5,90.0,198.5,89.5,25.5,8.5,22.0,755.5
32,1983,37.5,47.0,50.5,44.5,49.5,52.5,130.0,134.5,44.5,82.0,184.5,167.5,1024.5
33,1984,82.5,72.5,70.0,293.0,85.5,191.5,371.5,30.5,150.0,186.5,39.0,113.5,1686.0
34,1985,93.0,16.5,12.5,243.0,125.5,130.0,513.5,121.5,21.0,96.0,168.0,80.0,1620.5
