,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,×,×,×,×,×,28,26,38,28,39,63,64,39 ]
1,1897,54,59,45,43,45,27,22,26,26,46,53,64,41
2,1898,46,67,40,47,46,26,45,39,31,51,49,58,44
3,1899,73,59,57,50,46,30,13,37,19,46,61,59,44
4,1900,59,60,52,39,48,38,21,33,28,38,46,71,43
5,1901,50,63,55,44,36,25,19,41,40,37,58,77,43
6,1902,79,70,52,51,35,30,17,12,26,37,48,49,40
7,1903,38,60,37,37,31,36,22,48,28,32,53,64,39
8,1904,66,51,43,24,32,27,28,53,37,32,62,59,41
9,1905,61,66,51,33,34,18,27,16,32,41,52,49,38
10,1906,67,46,52,48,49,26,18,32,22,36,57,69,42
11,1907,50,66,45,48,45,33,30,38,32,56,41,68,45
12,1908,64,65,43,40,42,26,21,43,23,42,73,71,44
13,1909,46,67,42,48,46,21,36,40,28,46,64,64,44
14,1910,38,72,56,55,39,25,19,27,23,28,61,70,41
15,1911,55,60,44,47,45,22,25,27,32,40,50,57,41
16,1912,66,53,47,52,39,25,20,38,16,34,45,47,39
17,1913,68,51,56,37,41,29,27,42,34,34,50,61,43
18,1914,66,52,44,51,37,30,31,44,37,55,51,66,46
19,1915,54,40,53,33,47,32,31,24,24,35,48,72,40
20,1916,66,51,52,35,36,26,23,32,25,26,44,53,38
21,1917,68,64,50,51,47,26,42,31,16,26,59,74,45
22,1918,71,56,56,39,37,21,35,48,35,28,49,55,43
23,1919,53,52,52,48,41,31,32,42,38,35,38,55,42
24,1920,62,46,44,49,29,26,42,31,29,48,56,61,42
25,1921,60,65,58,44,36,28,27,41,23,35,74,69,45
26,1922,64,45,61,49,36,44,29,45,35,50,55,75,48
27,1923,67,51,55,39,27,26,19,42,34,38,50,57,40
28,1924,69,59,61,36,47,23,44,40,33,40,58,55,46
29,1925,61,52,56,37,33,30,28,34,31,38,47,59,41
30,1926,56,56,46,52,34,38,32,33,33,44,65,55,44
31,1927,61,56,45,43,34,39,18,33,23,37,50,53,40
32,1928,58,65,50,46,28,11,18,25,37,31,47,59,37
33,1929,73,77,59,51,34,32,36,43,27,31,36,42,44
34,1930,70,50,41,45,42,35,30,40,54,48,58,57,46
35,1931,55,42,65,52,56,33,19,37,29,41,48,57,44
36,1932,68,60,60,50,53,22,36,36,24,44,44,53,45
37,1933,53,56,39,29,44,39,32,42,48,47,58,66,45
38,1934,68,66,55,42,48,36,15,35,20,36,57,57,43
39,1935,69,56,53,52,43,35,28,29,17,57,53,59,44
40,1936,70,60,58,42,38,32,43,39,38,42,46,51,46
41,1937,52,47,47,46,42,30,24,42,37,35,46,75,42
42,1938,66,64,39,55,37,23,27,36,34,36,62,61,43
43,1939,69,64,58,46,41,31,38,40,36,38,49,70,47
44,1940,69,65,60,48,50,38,44,36,36,51,44,63,49
45,1941,72,67,50,49,45,24,21,30,31,58,39,56,43
46,1942,76,61,53,59,48,30,41,44,37,53,70,73,52
47,1943,81,78,58,59,47,30,39,52,32,45,58,70,52
48,1944,72,66,53,47,44,41,33,52,40,33,53,69,49
49,1945,76,65,62,61,41,30,31,47,24,34,57,75,48
50,1946,66,61,46,50,36,40,43,52,44,47,46,63,49
51,1947,60,72,61,68,49,22,40,65,35,40,66,63,52
52,1948,68,69,52,46,42,33,35,37,37,37,57,57,46
53,1949,69,55,58,57,51,21,36,47,39,39,47,62,47
54,1950,60,59,54,43,41,24,45,44,47,43,42,69,46
55,1951,71,60,54,46,46,43,34,42,37,45,64,68,49
56,1952,66,47,48,43,59,33,31,40,32,41,52,63,45
57,1953,70,60,49,58,41,18,22,25,23,52,61,52,42
58,1954,42,67,56,43,40,16,18,34,34,40,57,57,40
59,1955,76,62,32,41,35,30,44,41,34,37,67,73,46
60,1956,67,63,44,55,41,32,31,41,40,27,57,80,47
61,1957,64,52,67,48,46,26,17,33,26,50,67,61,45
62,1958,69,65,56,44,53,34,29,33,33,34,44,67,46
63,1959,59,47,47,53,46,27,33,38,29,42,48,66,43
64,1960,75,73,57,52,44,34,39,40,36,42,46,69,49
65,1961,69,64,56,56,43,36,41,34,42,27,59,71,48
66,1962,74,74,60,56,45,29,26,57,45,46,44,68,50
67,1963,80,72,55,46,25,22,24,35,37,44,61,66,45
68,1964,52,53,57,34,44,36,26,35,24,45,64,62,43
69,1965,69,77,69,49,44,30,22,52,38,59,58,60,50
70,1966,74,61,49,38,50,25,24,38,30,57,56,70,46
71,1967,69,58,61,41,59,43,31,41,28,41,52,70,48
72,1968,81,71,46,49,42,39,28,28,39,34,72,55,47
73,1969,60,42,53,46,54,38,28,39,36,44,52,77,46
74,1970,72,66,71,45,52,31,34,46,28,44,57,59,49
75,1971,71,65,66,43,40,26,30,42,22,37,60,69,46
76,1972,60,48,58,51,50,35,33,49,50,53,59,65,50
77,1973,69,71,70,48,54,25,47,54,45,52,72,85,56
78,1974,86,56,57,56,55,26,17,47,34,43,61,68,49
79,1975,72,69,64,45,50,23,36,57,51,40,51,66,51
80,1976,85,58,52,45,46,29,29,31,38,52,59,71,48
81,1977,73,73,54,55,54,22,34,28,36,58,55,75,49
82,1978,68,69,63,47,41,43,50,61,30,50,63,67,53
83,1979,72,56,62,43,51,38,31,40,32,50,42,66,47
84,1980,70,75,55,42,49,31,22,21,30,50,53,65,45
85,1981,77,55,57,54,43,14,34,36,33,48,51,73,46
86,1982,66,61,60,44,54,38,21,31,32,54,42,59,46
87,1983,68,65,52,44,55,35,22,30,26,50,66,73,47
88,1984,69,67,64,53,42,20,38,52,44,46,63,72,51
89,1985,75,56,35,50,44,25,41,48,30,48,60,75,47
90,1986,68,68,50 ),37 ),39,27,15,35,34,46,50,61,42
91,1987,72,63,50,60,38,39,31,29,29,43,50,63,46
92,1988,68,65,45,50,42 ),22,10,26,13,48,68,79,42
93,1989,53,51 ),49,53,31,26,20,36,26,47,47,68,41
94,1990,65,35,59,41,41,28,20 ),52 ),33 ),41,56,73,44
95,1991,71,67,43,41,41,32,25,26,23,24,51 ),59,40
96,1992,66,67,38,44,31,27,32,30,42,38,52,66 ),43
97,1993,46,65,54,49,46,20,11,20,19 ),42,53,58,38
98,1994,61,67,55,61,41,28 ),33,47 ),31,28,59,67,47
99,1995,75,70,41 ),46,28,11,27,46,32 ),50,75,81,45
100,1996,71,64,53,53,42,21,35,32,35,42,44,75,45
101,1997,83,68,58,45,30 ),36,34,35,23,60,50,59,47
102,1998,62,53,58,28,28,17,17 ),17,25,33,61,65,36
103,1999,74 ),70,45,33,42 ),29,31,33,32,42,56,75,45
104,2000,58,69,62,49,39,27,38,35,33,32 ),44,71 ),45
105,2001,63,62,54,56,40,24,47,18,31,49,65,70,46
106,2002,65,61,56,43,36,28,32,47 ),30,52,57,53,45
107,2003,71,63,52,44,35,24,8,23,38,44,36,67,40
108,2004,78,74,52,59,27,35,44 ),35 ),29,35,56,64,47
109,2005,65,64,55,55,41,25,23,31,33 ),31,71,77,45
110,2006,60,51,57,38,26,19,12 ),32,30,35,52,57,37
111,2007,70,71,58,43,52,33,14,46,32,43,50,60,46
112,2008,66,70,52,43,35,26,24,23,33,45,50,66,43
113,2009,60,56,53,55,36,21,16,27,37,46,41,66,41
114,2010,77,43,39,30,44,32,33,38,39,28,57,66,42
115,2011,81,57,61 ),52,35,23,34,36,44,38,52,66,46
116,2012,67,58,46,45,45,31,28,51,39,52,54,64,47
117,2013,80,65,53,49,51,26,26,42,41,34,61,69,48
118,2014,77,63,60,60,53,30,31,33,41,45,48,67,49
119,2015,67,61,56,39,58,27,36,29,28,59,39,65,46
120,2016,69,62,48,40,44,32,22,34,24,42,53,72,44
121,2017,73,74,52,53,44,35,30,13,40,29,59,75,46
122,2018,74,65,57,52,47,39,39,44,21,43,58,61,49
123,2019,81,59,54 ],　,　,　,　,　,　,　,　,　,66 ]
