,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1898,77.0,73.0,70,69,71,77,72,80,84,81,80,77,76
1,1899,72.0,71.0,66,68,74,73,82,82,84,79,76,81,76
2,1900,80.0,69.0,71,73,71,71,79,81,83,81,80,84,77
3,1901,79.0,72.0,65,71,72,77,84,81,81,85,82,78,77
4,1902,75.0,71.0,73,70,76,78,79,84,82,83,82,78,78
5,1903,81.0,74.0,76,77,75,76,83,77,84,85,79,76,79
6,1904,72.0,71.0,75,75,78,78,81,80,85,84,76,79,78
7,1905,80.0,66.0,73,75,75,86,83,90,87,85,81,81,80
8,1906,74.0,76.0,71,68,73,80,79,82,86,83,77,76,77
9,1907,74.0,67.0,67,72,74,78,80,83,86,82,81,76,77
10,1908,74.0,72.0,71,75,73,76,78,83,82,82,74,73,76
11,1909,78.0,70.0,72,71,73,83,78,77,87,84,80,76,77
12,1910,86.0,85.0,78,71,78,78,80,84,86,85,78,73,80
13,1911,77.0,70.0,76,71,74,79,80,82,83,80,77,74,77
14,1912,75.0,74.0,70,66,74,78,79,77,83,82,75,78,76
15,1913,73.0,71.0,66,73,72,76,74,76,80,82,76,75,75
16,1914,73.0,73.0,73,69,78,75,77,78,82,79,80,76,76
17,1915,79.0,78.0,70,71,71,79,74,82,84,85,80,72,77
18,1916,74.0,74.0,68,71,74,78,76,77,82,86,85,80,77
19,1917,73.0,70.0,69,67,68,78,78,81,89,88,80,74,76
20,1918,68.0,69.0,67,71,69,79,78,79,81,83,77,79,75
21,1919,77.0,73.0,69,65,73,77,80,80,82,83,83,72,76
22,1920,72.0,77.0,74,70,72,76,78,82,83,80,79,77,77
23,1921,77.0,73.0,70,72,74,82,81,79,88,84,76,74,78
24,1922,76.0,74.0,68,69,69,70,78,76,80,80,76,73,74
25,1923,67.0,73.0,67,70,79,79,84,82,86,82,81,77,77
26,1924,66.0,66.0,65,71,78,81,78,77,82,82,74,73,74
27,1925,71.0,72.0,64,68,71,78,80,79,86,81,82,75,76
28,1926,72.0,68.0,73,63,72,75,76,76,83,78,72,75,74
29,1927,71.0,70.0,70,66,68,71,78,79,82,80,75,73,74
30,1928,73.0,71.0,66,67,72,77,78,78,80,84,79,74,75
31,1929,68.0,64.0,66,66,74,77,80,78,85,83,82,83,76
