,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1935,-2.0,-0.2,1.6,6.4,11.4,15.7,19.7,19.3,16.9,13.4,6.0,-1.4,8.9
1,1936,-4.3,-2.4,-0.3,4.9,10.6,16.2,19.0,20.9,19.0,11.8,5.9,1.1,8.5
2,1937,-2.0,-0.9,-0.2,6.4,10.9,14.9,21.6,23.3,17.2,11.5,5.8,-1.7,8.9
3,1938,-2.9,-2.7,1.6,7.7,12.7,15.2,18.6,22.7,18.3,11.4,6.0,-0.8,9.0
4,1939,-4.8,-3.2,0.3,6.2,10.7,15.1,20.7,22.3,19.3,12.3,5.7,0.9,8.8
5,1940,-3.8,-2.3,1.8,5.9,12.4,15.2,20.1,21.3,16.0,11.9,7.7,1.7,9.0
6,1941,-1.5,-2.4,0.9,5.3,10.8,15.2,16.7,18.9,×,×,×,×,8.0 ]
7,1942,×,×,×,×,×,×,×,×,×,×,×,×,×
8,1943,×,×,×,×,×,×,×,×,×,×,×,×,×
9,1944,×,×,×,×,×,×,×,×,×,×,×,×,×
10,1945,×,×,×,×,×,×,×,×,×,×,×,×,×
11,1946,×,×,×,×,×,×,×,×,×,×,7.1,-0.4,3.4 ]
12,1947,-2.7,-3.7,-0.8,6.2,11.1,13.0,20.4,22.4,16.9,11.1,4.8,-2.3,8.0
13,1948,0.2,-1.9,0.9,8.5,13.4,15.9,20.5,23.0,17.9,11.9,5.4,2.7,9.9
14,1949,0.6,1.1,-0.3,5.7,13.7,13.4,19.3,22.4,17.3,11.0,4.5,-0.1,9.1
15,1950,-2.3,-1.4,1.0,6.8,12.8,15.9,22.0,23.4,18.2,9.8,6.3,0.4,9.4
16,1951,-4.0,-2.2,0.4,6.9,12.2,15.5,19.6,24.2,16.0,11.4,5.8,2.6,9.0
17,1952,-2.2,-4.7,-0.3,7.3,12.2,16.5,19.7,21.0,17.6,11.6,5.0,-2.6,8.4
18,1953,-2.9,-3.5,1.7,6.5,11.0,14.4,20.1,20.6,17.2,12.1,3.7,1.5,8.5
