,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.7,7.0,5.0,7.1,5.4,6.9,8.9,6.0,7.0,5.6,5.4,5.0,6.3
1,1932,4.8,5.7,5.7,5.8,6.3,7.7,6.1,7.0,8.5,5.5,5.7,5.6,6.2
2,1933,4.9,5.1,7.1,6.9,6.5,7.5,6.6,7.6,5.7,6.6,5.5,5.2,6.3
3,1934,4.4,5.2,5.8,7.5,5.0,7.7,7.2,5.9,7.6,5.7,4.8,5.6,6.0
4,1935,4.5,6.2,5.1,6.1,5.6,7.0,6.9,6.4,8.0,5.2,6.0,4.5,6.0
5,1936,4.3,6.6,5.5,6.9,7.4,7.1,6.7,8.0,5.0,5.7,5.3,6.1,6.2
6,1937,6.5,7.1,6.2,7.0,6.8,7.8,7.4,4.5,7.5,6.1,6.6,4.5,6.5
7,1938,5.1,5.3,6.7,5.6,7.5,7.5,7.5,6.9,5.6,6.8,4.9,4.5,6.2
8,1939,6.2,5.6,6.5,7.0,5.8,7.6,6.3,5.3,5.3,6.7,4.7,3.3,5.9
9,1940,4.2,5.8,5.6,5.0,5.9,5.5,7.0,6.5,5.7,5.5,4.5,5.0,5.5
10,1941,5.4,6.5,4.8,5.6,6.9,8.0,8.0,7.1,8.1,5.0,5.7,5.9,6.4
11,1942,4.4,7.2,6.5,5.1,6.6,8.0,4.5,6.0,6.9,4.7,4.3,4.7,5.7
12,1943,4.9,5.5,5.5,5.5,6.5,7.9,7.9,5.4,7.5,6.0,4.6,4.3,6.0
13,1944,5.3,5.6,5.6,5.7,7.0,6.4,6.2,5.6,6.1,7.1,6.7,5.9,6.1
14,1945,5.0,5.7,×,4.4,7.0,7.7,7.3,5.0,7.1,6.8,4.6,5.8,6.0 ]
15,1946,4.9,6.2,6.4,6.1,7.0,8.4,4.9,6.2,6.4,6.1,6.3,5.7,6.2
16,1947,5.9,4.3,6.4,4.5,6.9,8.0,7.4,5.4,6.9,5.9,3.7,6.0,5.9
17,1948,4.9,5.8,6.1,6.6,8.0,7.0,7.9,6.4,7.0,5.7,5.7,5.7,6.4
18,1949,4.9,6.3,6.7,5.6,6.6,8.4,7.5,6.1,6.8,5.9,6.3,5.8,6.4
19,1950,6.2,6.2,6.4,6.1,8.0,8.2,6.6,5.9,6.8,6.2,6.2,5.3,6.5
20,1951,5.1,6.6,6.0,7.3,6.4,7.1,7.1,6.1,7.2,6.5,5.3,4.8,6.3
21,1952,5.8,7.6,6.8,6.4,6.4,8.4,7.3,5.6,7.4,5.2,5.1,4.9,6.4
22,1953,5.3,6.0,6.1,5.9,6.6,8.5,7.3,7.1,7.1,5.2,5.2,5.0,6.3
23,1954,6.5,4.9,5.2,6.1,7.2,8.0,8.7,5.4,5.9,6.8,4.3,5.5,6.2
24,1955,4.8,5.2,7.6,6.3,6.8,8.0,5.9,5.2,6.2,6.8,3.8,3.6,5.9
25,1956,5.3,5.5,6.6,6.0,8.0,8.0,6.2,6.1,7.1,7.3,4.8,3.8,6.2
