,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,1.9,2.2,2.6,2.5,2.1,1.9,1.6,2.2,1.2,1.4,1.5,1.7,1.9
1,1952,2.1,2.5,2.5,2.3,1.7,1.5,1.8,1.3,1.3,1.4,1.6,1.8,1.8
2,1953,2.3,2.3,2.4,2.1,2.2,1.6,1.3,1.6,1.4,1.2,1.5,1.5,1.8
3,1954,2.0,2.2,2.2,2.1,1.9,1.9,1.3,2.2,1.8,1.2,1.2,1.7,1.8
4,1955,2.6,2.3,2.2,2.2,2.0,1.7,2.0,1.5,1.7,2.1,1.7,1.6,2.0
5,1956,2.2,2.9,2.3,2.4,2.0,1.8,1.8,1.9,2.0,1.3,1.9,2.4,2.1
6,1957,2.2,2.4,2.7,2.1,2.2,2.0,1.9,2.3,1.8,1.3,1.2,1.5,2.0
7,1958,1.9,1.3,1.9,2.2,2.5,2.1,1.9,1.5,1.8,1.6,1.6,1.8,1.8
8,1959,2.4,2.0,2.3,2.7,2.1,1.9,1.7,2.4,2.2,1.7,1.6,1.9,2.1
9,1960,2.3,2.1,2.4,2.3,2.2,1.8,1.9,2.4,1.5,1.5,1.6,2.1,2.0
10,1961,2.2,2.1,2.2,2.3,1.8,1.9,1.9,1.6,1.6,1.9,1.5,1.8,1.9
11,1962,2.0,2.0,2.2,2.3,1.7,1.5,1.8,1.8,1.5,1.4,1.6,1.6,1.8
12,1963,2.3,2.3,2.5,2.3,1.7,2.0,1.7,1.8,1.7,1.7,1.5,1.8,1.9
13,1964,1.9,2.4,2.5,1.9,2.0,1.9,1.9,2.5,1.9,1.7,1.7,1.7,2.0
14,1965,2.2,2.5,2.7,2.7,2.0,1.6,1.7,2.1,1.9,1.5,1.9,2.4,2.1
15,1966,2.2,2.4,2.7,2.4,2.6,2.1,1.8,2.1,1.9,1.5,1.8,2.0,2.1
16,1967,2.5,2.2,2.4,2.1,2.1,1.9,1.9,1.8,1.8,1.6,1.4,1.8,2.0
17,1968,2.4,2.7,2.5,2.1,2.4,1.7,1.8,1.9,1.7,1.8,1.4,1.8,2.0
18,1969,2.1,2.5,2.3,2.6,2.2,1.9,1.8,2.1,1.8,1.7,2.1,2.0,2.1
19,1970,2.3,2.3,2.8 ),2.3,2.2,1.7,1.9,2.6,1.7,1.7,1.9,1.9,2.1
20,1971,2.0,2.2,2.8,2.4,1.9,1.7,1.8,2.8,1.6,1.6,1.5,1.5,2.0
21,1972,2.1,2.4,2.5,2.2,2.3,1.9,2.3,1.7,1.8,1.5,1.7,2.2,2.1
22,1973,2.0,2.1,2.3,2.2,2.2,1.7,1.8,1.8,1.4,1.4,1.9,1.9,1.9
23,1974,1.7,2.4,2.4,2.5,2.3,1.8,1.8,1.9,1.6,1.5,1.5,1.8,1.9
24,1975,1.9,2.0,2.1,1.8,1.9,1.6,1.7,1.6,1.0,1.2,1.1,1.5,1.6
25,1976,1.9,1.8,1.9,1.7,1.7,1.4,1.8,1.3,1.5,1.4,1.5,1.6,1.6
26,1977,1.7,2.2,2.2,2.1,1.7,1.7,1.4,1.5,1.3,1.0,1.4,1.1,1.6
