,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,　,4.6,3.0,2.5,3.0,5.0,5.2,6.0,4.8,4.3 ]
1,1943,5.8,3.9,4.1,5.9,3.6,3.2,2.6,3.2,3.6,4.5,4.4,4.9,4.1
2,1944,4.2,3.1,4.1,4.3,5.4,2.7,2.9,3.5,4.1,4.7,4.3,4.1,4.0
3,1945,4.5,4.8,5.6,6.4,4.1,3.4,2.6,3.6,4.0,4.5,5.1,5.1,4.5
4,1946,4.1,4.6,5.0,6.0,4.1,3.2,2.8,2.4,4.5,4.4,4.4,4.9,4.2
5,1947,3.7,3.3,4.7,3.8,5.1,2.5,2.9,2.9,4.1,4.6,5.1,5.7,4.0
6,1948,5.1,3.7,4.3,4.7,4.8,2.9,2.2,2.4,3.7,3.9,4.2,3.9,3.8
7,1949,5.1,7.1,5.2,6.2,4.5,2.6,3.8,2.7,5.0,5.3,5.6,5.6,4.9
8,1950,5.0,5.4,6.2,4.1,5.7,3.4,3.9,3.3,4.7,4.9,5.1,5.6,4.8
9,1951,5.1,3.8,6.1,6.2,6.3,4.1,3.0,3.8,5.3,4.6,5.2,5.0,4.9
10,1952,4.5,5.3,4.8,6.1,5.8,3.3,2.8,2.8,4.3,4.9,4.6,4.2,4.5
11,1953,4.7,4.8,6.0,4.6,4.9,3.7,3.2,3.7,4.7,5.6,4.7,4.8,4.6
12,1954,4.4,5.3,5.2,6.1,4.7,2.2,2.8,2.7,4.4,4.7,4.6,5.4,4.4
13,1955,5.0,5.3,5.3,6.4,5.1,4.2,3.4,3.1,3.9,4.7,4.6,5.6,4.7
14,1956,4.3,5.4,4.6,6.4,6.7,4.6,2.8,3.6,3.6,5.0,5.2,5.1,4.8
15,1957,4.3,5.3,5.3,5.5,4.9,3.2,2.6,3.8,4.4,4.5,5.6,4.3,4.5
16,1958,5.8,4.7,5.5,5.7,5.4,4.0,3.2,4.0,4.5,4.1,4.2,5.8,4.7
17,1959,4.5,4.2,3.6,6.1,4.7,2.4,3.2,3.4,4.6,5.2,4.2,4.6,4.2
18,1960,4.5,5.0,4.6,5.2,5.0,3.4,3.9,4.0,5.1,4.3,4.1,4.9,4.5
19,1961,3.3,4.2,4.6,5.0,5.3,3.8,2.7,2.7,3.8,4.7,4.2,4.3,4.1
20,1962,5.0,3.0,4.7,4.3,3.8,3.0,2.5,3.1,3.4,4.1,4.5,4.2,3.8
21,1963,4.4,2.7,3.3,4.4,5.9,3.7,3.2,2.3,3.7,3.6,4.6,3.5,3.8
22,1964,3.6,2.9,3.2,4.3,3.5,3.2,2.9,3.1,3.7,4.0,4.2,4.2,3.6
23,1965,4.1,4.6,3.8,5.0,3.7,3.3,2.6,3.1,4.0,3.7,4.2,4.2,3.9
24,1966,4.6,4.0,4.9,4.0,4.9,3.2,3.1,2.4,4.4,3.9,4.3,3.6,3.9
25,1967,4.2,3.5,4.5,4.5,2.7,2.9,2.5,2.7,3.5,4.6,4.3,3.6,3.6
26,1968,3.6,2.8,4.1,3.5,3.5,3.0,2.4,2.7,3.4,4.0,3.9,3.9,3.4
27,1969,3.1,4.4,4.4,4.1,5.2,3.1,2.7,2.7,3.9,3.8,3.8,3.8,3.8
28,1970,4.0,3.5,3.6,4.7,3.4,3.0,2.8,2.9,4.1,4.0,4.2 ),4.0,3.7
29,1971,4.2 ),3.1,5.3,5.0,3.5,2.7,2.6,2.8,3.4 ),4.1,4.1,4.3,3.8
30,1972,3.7,4.2,4.1,3.6,4.8,3.3,2.6,3.2,4.0,4.4,4.6,3.9,3.9
31,1973,3.8,3.1,3.4,5.0,4.9,2.3,2.7,3.1,3.2,3.9,3.8,4.4,3.6
32,1974,4.4,3.2,3.4,4.2,3.9,2.6,2.2,2.6,2.9,4.0,3.9,3.6,3.4
33,1975,3.5,2.7,2.6,2.7,2.6,2.1,2.0,2.6,2.9,3.3,3.4,2.9,2.8
34,1976,3.3,3.5,3.6,4.0,4.6,2.3,2.6,2.7,2.8,4.3,3.7,3.7,3.4
