,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1948,33,28,28,42,48,42,33,47,27,31,23,26,35
1,1949,31,21,35,45,50,28,35,50,36,36,26,20,35
2,1950,23,22,39,44,40,22,48,50,40,27,23,18,34
3,1951,17,17,29,33,46,45,32,52,34,35,23,21,33
4,1952,10,7,21,29,44,27,38,43,33,34,35,31,30
5,1953,9,21,30,42,38,10,22,37,24,40,30,24,27
6,1954,14,23,27,30,37,13,22,59,40,27,44,24,30
7,1955,23,36,23,43,38,27,50,47,34,24,42,27,35
8,1956,23,24,21,43,28,25,38,41,36,26,32,29,31
9,1957,21,20,34,39,30,23 ),22,45,30,46,33,27,×
10,1958,24,29,33,33,48,45,33,37,35,33,32,28,35
11,1959,35,23,35,44,46,41,34,43,45,35,34,35,38
12,1960,26,38,32,45,40,33,51,52,29,37,33,37,38
13,1961,30,30,44,47,40,27,43,53,46,21,29,25,37
14,1962,27,32,37,44,45,24,37,52 ),41,41,25,33,37
15,1963,40,29,41,41,23,18,45,37,38,34,34,30,34
16,1964,16,20,33,27,58,32,47,57,33,36,35,33,37
17,1965,31,25,40,37,41,34,25,64,36 ),57,37,23,38
18,1966,25,33,27,41,46,31,41,56,36,45,40,25,38
19,1967,33,36,37,38,64,50,39,53,43,40,26,45,43
20,1968,24,41,39,47,44,47,37,37,35,33,50,29,39
21,1969,36,19,30,45,60,44,43,56,41,41,33,42,42
22,1970,34,40,32,36,48,27,43,54,41,41,33,29,39
23,1971,33,27,41,57,46,36,42,47,39,36,43,39,41
24,1972,23,15,38,48,46,44,47,56,49,49,41,32,42
25,1973,28,27,39,51,54,31,59,49,40,37,44,44,43
26,1974,22,24,41,49,57,47,25,55,45,37,38,20,40
27,1975,26,22,44,35,37,31,53,58,53,31,34,28,39
28,1976,32,29,29,42 ),41,27,46,40,40,36,32,33,36
29,1977,26,39,35,42,48,26,48,32,41,58,30,28,38
30,1978,30,26,44,47,47,37,68,65,36,37,32,34,43
31,1979,41,28,37,42,54,35,35,45,35,49,34,29,39
32,1980,29,38,37,44,46,31,23,20,33,36,35,40,34
33,1981,28,27,38,48,47,29,47,47,38,37,21,31,37
34,1982,35,26,43,49,53,42,34,46,32,50,30,41,41
35,1983,34,48,28,45,59,45,38,49,38,43,43,35,43
36,1984,28,29,45,44,48,43,46,69,47,45,38,35,44
37,1985,28,22,29,54,48,28,48,73,40,45,38,35,42
38,1986,25,20,31,46,42,36,27,56,34,32,29,24,34
39,1987,21,28,23,51,41,50,32,42,35,35,32,32,36
40,1988,29,24,22,43,39,32,19,39,30,36,37,35,32
41,1989,20,19,31,53,37,36,29,40,24,45,33,28,33
42,1990,18,19,39,38,44,42,40,58,30,31,35,30 ),37
43,1991,21,31,21,41,34,24,28,38,37,29,38,25,31
44,1992,31,26,23,39,33,34,37,36,40,32,35,28,33
45,1993,19,24,33,41,43,25,18,29,25,33,25,25,29
46,1994,31,17,34,51,48,31,55,66,37,37,29,24,40
47,1995,18,27,25,36,35,18,30,62,25,42,39,26,32
48,1996,20,28,26,42,42,25,41,52,35,38,25,37,35
49,1997,21,31,33,43,34,35,32,47,32,53,32,25,35
50,1998,23,26,39,35,35,20,34,34,30,28,30,24,30
51,1999,26,31,27,34,52,29,28,41,33,41 ),38,34,35
52,2000,19 ),19 ),33,37,41,29,49,59,45,31,24,25,35
53,2001,18,25,36,52,38,26,48,47,33,39,32,23,36
54,2002,21,25,45,42,31,42,36,40,42,41,30,22,36
55,2003,23,24,31,34,43,25,14,29,39,44,20,22,29
56,2004,31,44,42,55,34,42,51,42,29,29,35,27,39
57,2005,28,20,29,56,48,36,21,38,39,30,40,26,35
58,2006,18,23,31,30,30,32,20,62,42,41,30,23,32
59,2007,25,38,35,40,48,26,22,56 ),38,41,35,23,36
60,2008,18,25,34,38,42,24,47,42,38,40,37,36,35
61,2009,25,22,31,49,36,37,13,35,43,43,28,29,33
62,2010,30,26,22,32,40,37,38,61,44,31,38,33,37
63,2011,22,33,35,41,37,29,41,44 ),39,42,27,20,35
64,2012,17,23,26,42,34,30,42,61,40,43 ),28,24,35
65,2013,27,21,40 ),45,53,39,39,53,50,29,42,35,40
66,2014,26,18,34,53,54,32,39,20,44,38,33,24 ),35
67,2015,14,23,39,41,56,29,34,47,33,54,28,27,36
68,2016,31,37,36,37,50,30,36,57,22,29,27,27,36
69,2017,26,21,40,47,51,46,39,44,39,24,43,36,39
70,2018,27,43,49,50,40,34,57,51,19,40,33,17,39
71,2019,23,26,28 ],　,　,　,　,　,　,　,　,　,26 ]
