,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.4,6.2,5.8,5.9,4.4,4.5,5.3,4.7,4.4,5.5,5.2,5.2,5.1
1,1952,5.1,5.3,6.0,6.0,5.7,5.7,5.4,4.1,5.6,4.7,6.0,4.9,5.4
2,1953,5.9,5.4,6.0,4.9,6.5,6.5,5.3,4.1,4.8,4.7,4.9,4.9,5.3
3,1954,5.2,5.7,4.9,6.2,7.0,6.6,6.1,5.1,5.5,4.5,4.5,5.1,5.5
4,1955,6.0,5.9,5.0,5.5,5.1,5.5,7.0,4.3,5.0,6.7,4.4,5.3,5.5
5,1956,6.2,6.1,5.5,5.5,5.2,6.3,4.9,4.6,5.4,4.5,4.7,5.2,5.3
6,1957,5.4,5.4,6.0,5.8,6.3,4.2,7.6,4.5,5.4,3.7,5.0,4.9,5.4
7,1958,5.5,4.8,6.2,6.1,6.0,5.2,5.2,5.5,5.2,5.7,4.7,5.2,5.4
8,1959,5.9,5.9,5.8,6.5,6.0,4.9,6.2,5.1,5.3,5.2,4.9,5.2,5.6
9,1960,5.7,5.6,5.9,6.1,6.2,5.7,5.0,6.0,5.5,6.6,4.5,5.6,5.7
10,1961,5.4,5.3,4.7,5.6,5.7,4.9,6.2,4.7,4.3,6.3,5.3,4.7,5.3
11,1962,4.8,4.8,4.9,5.8,4.2 ),4.5,5.8,4.6,4.8,4.7,5.1,4.6,4.9
12,1963,6.1,5.3,5.3,6.2,6.4,4.9,4.9,5.4,4.5,5.2,4.3,4.8,5.3
13,1964,5.2,5.1,5.5,4.9,5.1,5.2,5.6,5.4,4.3,4.7,4.7,4.2,5.0
14,1965,5.1,5.0,5.1,4.7,4.8,4.1,6.6,4.6,5.5,4.5,5.2,5.5,5.1
15,1966,5.2,5.3,6.1,5.4,6.1,5.2,5.0,5.4,5.9,4.3,4.8,4.7,5.3
16,1967,5.5,4.8,5.2,5.8,4.7,3.9,6.3,3.8,4.4,5.4,4.5,4.5,4.9
17,1968,5.3,5.2,5.2,4.4,5.1,3.9,4.8,4.1,4.2,5.2,3.7,4.9,4.7
18,1969,4.8,4.6,5.2 ),5.0,4.8,4.4,5.1,4.9,4.0 ),4.9,5.0,4.8,4.8
19,1970,4.6,5.2,5.3,5.0,5.8,4.5,5.6,5.4,4.8,5.1,4.8,5.0,5.1
20,1971,5.0,5.1,5.4,4.4,4.2,5.2,5.6,6.5,4.6 ),4.7,4.6,5.0,5.0
21,1972,5.6,5.2,5.5,4.7,5.4,5.1,6.6,4.9,4.4,4.0,5.7,4.9,5.2
22,1973,4.8,4.7,5.2,5.2,6.0,4.6,4.7,3.6,4.0,4.6,5.2,4.9,4.8
23,1974,5.1,5.1,5.4,5.4,5.3,4.2,5.3,4.5,3.8,4.6,4.6,4.5,4.8
24,1975,5.3,5.4,5.2,5.3,4.6,4.1 ),5.0,4.8,3.2,4.9,5.3,4.8,4.8
25,1976,5.4,5.2,4.7,4.8,4.3,4.8,5.0,4.3,4.3,4.2,4.9,5.0,4.7
26,1977,4.5,5.1,5.6,5.2,5.0,4.7,3.9,3.7,3.6,3.7,4.7,4.5,4.5
27,1978,5.3,5.5,5.2,5.0,4.2,4.8,5.0,4.4,3.7,4.6,3.9,4.2,4.7
28,1979,4.4,5.0,4.9,4.8,4.6,5.2,4.0,4.2,4.1,4.5,4.7,4.1,4.5
29,1980,5.1 ),4.7 ),4.5,5.4,5.2,4.7,5.0,4.8,3.8,4.8,4.0,5.6,4.8
30,1981,5.3,5.3,5.4,5.1,4.4,4.8,4.0,4.4,4.4,4.6,4.7,4.4,4.7
31,1982,5.2,4.5,4.4 ),4.6,3.7,3.7,4.9,4.2,4.7,4.5,4.0,4.0,4.4
32,1983,4.5,4.7,5.1,5.6,4.1,4.6,5.6,4.3,4.2,3.8,4.4 ),5.0,4.7
33,1984,4.7,4.8,4.2,4.8,3.4,4.9,3.7,4.0,3.8,4.7,3.9,4.5,4.3
34,1985,4.2,5.0,4.8,4.5,4.7,4.6,5.3 ),5.4,3.6,4.3,4.5,4.6,4.6
35,1986,5.1 ),4.8,4.6,4.4,4.8,5.0,4.2,4.2,3.1,3.7,3.6,4.6,4.3
