,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,80,40,--,--,--,--,--,--,--,--,--,1,120 ]
1,1954,43,83,6,0,--,--,--,--,--,--,--,0,133
2,1955,37,56,0,0,--,--,--,--,--,--,0,0,93
3,1956,28,98,17,0,--,--,--,--,--,--,0,8,143
4,1957,66,23,21,0,--,--,--,--,--,--,--,2,118
5,1958,46,21,17,0,--,--,--,--,--,0,0,0,86
6,1959,68,1,0,0,--,--,--,--,--,--,--,25,69
7,1960,38,6,0,--,--,--,--,--,--,--,0,26,69
8,1961,43,19,0,0,--,--,--,--,--,--,0,9,88
9,1962,70,3,3,0,--,--,--,--,--,0,0,1,85
10,1963,198,108,1,0,--,--,--,--,--,--,4,2,308
11,1964,0,42,1,--,--,--,--,--,--,--,0,0,49
12,1965,40,43,33,0,--,--,--,--,--,--,0,62,116
13,1966,36,18,0,--,--,--,--,--,--,0,0,25,116
14,1967,86,76,0,--,--,--,--,--,--,--,0,45,187
15,1968,59,133,2,--,--,--,--,--,--,--,0,9,239
16,1969,28,6,6,0,--,--,--,--,--,--,0,7,49
17,1970,73,10,19,--,--,--,--,--,--,--,2,7,109
18,1971,21,200,7,--,0,--,--,--,--,0,0,1,237
19,1972,0,6,43,0,--,--,--,--,--,--,0,10,50
20,1973,5,10,0,--,--,--,--,--,--,--,0,34,25
21,1974,20,63,18,0,--,--,--,--,--,--,0,0,135
22,1975,41,90,6,0,--,--,--,--,--,--,0,3,137
23,1976,42,1,10,--,--,--,--,--,--,--,0,32,56
24,1977,71,143,31,0,--,--,--,--,--,--,0,1,277
25,1978,25,90,9,0,--,--,--,--,--,--,0,6,125
26,1979,11,25,11,0,--,--,--,--,--,--,0,0,53
27,1980,42,7,0,--,--,--,--,--,--,0,0,53,49
28,1981,49,18,0,--,--,--,--,--,--,0,0,0,120
29,1982,98,15,3,0,--,--,--,--,--,0,--,0,116
30,1983,6,17,4,--,--,--,--,--,--,--,1,117,27
31,1984,70,47,22,--,--,--,--,--,--,--,--,45,257
32,1985,64,12,0,--,--,--,--,--,--,--,0,26,121
33,1986,58,40,13,--,--,--,--,--,--,--,0,2,137
34,1987,52,27,14,--,--,--,--,--,--,--,0,7,95
35,1988,0,65,8,--,--,--,--,--,--,0,0,12,80
36,1989,8,10,6,0,0,--,--,--,--,--,0,0,36
37,1990,57,0,0,0,--,--,--,--,--,--,0,2,57
38,1991,8,62,0,--,0,--,--,--,--,--,--,6,72
39,1992,1,24,0,0,--,--,--,--,--,--,0,4,31
40,1993,14,26,3,0,--,--,--,--,--,--,0,0,47
41,1994,24,22,9,--,--,--,--,--,--,--,0,2,55
42,1995,43,21,0,0,--,--,--,--,--,--,0,18,66
43,1996,13,61,0,0,--,--,--,--,--,0,0,4,92
44,1997,12,11,0,--,--,--,--,--,--,0,0,2,27
45,1998,17,0,0,--,--,--,--,--,--,--,0,0,19
46,1999,13,30,0,--,--,--,--,--,--,--,0,31,43
47,2000,64,39,0,--,--,--,--,--,--,--,0,2,134
48,2001,25,14,32,--,--,--,--,--,--,--,0,1,73
49,2002,15,12,0,--,--,--,--,--,--,--,0,1,28
50,2003,32,3,3,--,--,--,--,--,--,--,0,12,39
51,2004,38,6,26,--,--,--,--,--,--,--,--,0,82
52,2005,9,18,39,--,--,--,--,--,--,--,--,55,66
53,2006,33,21,18,--,--,--,--,--,--,--,--,10,127
54,2007,--,11,--,--,--,--,--,--,--,--,--,--,21
55,2008,11,45,--,--,--,--,--,--,--,--,--,2,56
56,2009,70,--,--,--,--,--,--,--,--,--,--,14,72
57,2010,4,6,--,--,--,--,--,--,--,--,--,54,24
58,2011,90,7,15,--,--,--,--,--,--,--,--,15,166
59,2012,21,54,1,--,--,--,--,--,--,--,--,6,91
60,2013,24,5,--,--,--,--,--,--,--,--,--,35,35
61,2014,21,21,8,--,--,--,--,--,--,--,--,9,85
62,2015,20,16,--,--,--,--,--,--,--,--,--,--,45
63,2016,18,22,--,--,--,--,--,--,--,--,--,1,40
64,2017,55,34,--,--,--,--,--,--,--,--,--,4,90
65,2018,44,76,--,--,--,--,--,--,--,--,--,5,124
66,2019,1,--,×,　,　,　,　,　,　,　,　,　,6 ]
