,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,265.1,154.2,114.4,77.8,121.7,85.6,22.3,841.1 ]
1,1940,49.9,161.7,80.8,160.5,61.3,202.4,89.2,318.0,360.1,78.6,36.5,64.1,1663.1
2,1941,94.4,133.4,172.8,227.0,219.5,154.8,365.4,230.2,153.7,186.5,103.0,101.6,2142.3
3,1942,58.1,77.8,120.4,152.2,140.4,719.6,47.6,262.1,209.0,80.7,29.7,47.8,1945.4
4,1943,41.4,50.5,76.8,171.2,229.8,405.8,227.9,229.6,422.9,77.0,180.4,95.8,2209.1
5,1944,44.6,130.4,79.5,97.7,305.9,172.3,198.4,131.5,390.0,62.4,226.8,58.0,1897.5
6,1945,59.4,83.6,97.3,118.5,79.5,370.1,361.2,69.6,461.0,361.2,37.7,156.8,2255.9
7,1946,59.0,110.1,234.3,283.5,268.4,350.5,141.6,211.1,145.4,79.0,59.8,165.6,2108.3
8,1947,109.7,50.3,74.1,76.1,173.6,427.6,210.7,85.2,120.4,46.8,38.9,147.9,1561.3
9,1948,47.3,145.4,132.9,159.1,168.4,240.9,590.0,254.3,221.3,53.8,37.4,229.3,2280.1
10,1949,94.6,83.0,148.9,91.0,326.9,597.7,655.4,414.2,157.6,332.6,127.0,88.2,3117.1
11,1950,124.8,116.6,197.5,139.1,196.6,246.9,395.8,223.2,299.2,103.4,141.8,137.9,2322.8
12,1951,56.2,178.4,144.7,213.6,116.1,415.8,481.6,78.5,167.2,225.9,196.6,103.2,2377.8
13,1952,86.6,113.1,156.2,281.7,403.7,449.8,231.3,253.8,317.8,67.5,150.0,89.7,2601.2
14,1953,86.2,145.3,162.2,130.6,404.2,613.7,565.4,154.6,242.8,66.0,39.9,118.4,2729.3
15,1954,132.4,85.2,38.2,297.9,246.6,834.4,737.2,231.4,409.0,38.9,37.1,31.4,3119.7
16,1955,81.0,112.7,187.5,425.5,143.8,489.4,644.9,191.7,252.9,22.5,77.0,45.4,2674.3
17,1956,121.1,100.8,221.6,115.8,347.7,399.0,305.5,264.8,419.0,139.2,43.4,41.0,2518.9
18,1957,82.3,85.0,44.8,372.0,161.4,189.3,561.0,278.6,403.3,117.1,90.1,123.7,2508.6
19,1958,93.1,99.1,113.5,293.1,184.1,240.3,25.8,389.7,49.3,252.8,65.2,140.4,1946.4
20,1959,143.4,266.2,142.6,243.4,168.3,198.0,643.5,253.6,338.4,72.2,100.2,110.0,2679.8
