,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1973,　,　,　,　,18.0,14.1,18.8,17.2,11.1,9.8,6.4 ),4.2,×
1,1974,6.3,7.9,10.5,14.9,17.7,16.6,12.5,17.2,12.9,9.5,7.2,4.8,11.5
2,1975,5.1,7.1,11.9,13.0,16.5,15.1,18.4,18.2,15.1,9.3,7.8,4.7,11.8
3,1976,5.8,7.7,11.6,14.1,15.5,14.0,18.5,14.3,13.2,9.5,6.9,5.0,11.3
4,1977,6.2,8.0,10.2,13.9 ),20.3,14.6,19.5,15.8,14.5,13.3,7.2,5.8,12.4
5,1978,5.5,8.5,12.9,15.0,18.3,16.2,22.1,21.5,13.1,11.0,7.7,5.9,13.1
6,1979,6.1 ),6.7,11.4,15.2,19.9,17.2,17.4,17.2,13.1,11.1,6.6,5.9,12.3
7,1980,5.4,9.3,12.7,16.2,18.3,16.5,12.8,12.7,13.3,9.2,7.9,4.3,11.6
8,1981,6.7 ),8.6,12.7,15.6,16.3,15.5,19.0,17.3,14.3,10.0,6.0,5.5,12.3
9,1982,5.5,9.2,12.9,16.4,19.2,19.2,17.7,16.6,12.0,12.8,6.6,5.4,12.8
10,1983,6.7,8.5,11.1,14.3,20.7,17.9,13.6,17.4,12.2,11.5,8.1,5.4,12.3
11,1984,5.9,9.3,12.2,14.6,18.1,17.7,16.8,18.8,13.9,10.8,8.9,5.2,12.7
12,1985,7.1,6.9,10.3,16.2,17.0,14.9,15.3,20.4,11.4,9.1,5.4,4.3 ),11.5
13,1986,6.0,8.6,11.6,15.5 ),17.0,15.2,13.4,17.4,12.5,10.3,6.9,4.7,11.6
14,1987,4.9,7.3,9.2,17.0,15.7,18.2,15.7,15.3,12.3,10.3,7.8,6.0,11.6
15,1988,5.0,8.5,9.8,15.1,17.0,15.1,11.8,16.8,12.3,10.0,6.8,5.4,11.1
16,1989,5.3,7.3,11.0,16.4,16.0,13.8,17.2 ),15.7,10.7,10.7,7.0,5.3,11.4
17,1990,5.6,7.1,11.9,14.3,18.0,16.1,15.9,17.9,10.7,9.2,6.8,6.0,11.6
18,1991,5.1,8.1,11.3,17.1,17.6,14.7,13.9,16.0,14.0,8.9,8.1,6.1,11.7
19,1992,6.4,8.5,11.3,15.3,17.5,16.7,17.1,16.9,15.3,10.0,7.6,4.7,12.3
20,1993,6.0,7.6,12.9,14.6,18.5,13.3,12.7,13.5,10.7,9.9,7.5,4.9,11.0
21,1994,6.3,8.6,12.3,17.8,18.7,16.6,19.1,21.6,14.3,12.5,8.6,5.5,13.5
22,1995,6.0 ),9.8,10.8,15.2,15.6,13.5,14.5,19.5,13.1,12.1,7.8,5.9 ),12.0
23,1996,6.0,10.3,12.3 ),19.2,19.4,14.8,20.3,19.6,13.6,12.0,6.1,5.6,13.3
24,1997,5.8,9.3,13.6,15.2 ),16.2,17.9,14.5,18.4,12.9,12.5 ),7.9,6.5,12.6
25,1998,5.4 ),9.0,13.2 ),14.5,17.5,12.6 ),16.5,14.2,13.0,9.8,8.0 ),5.7,11.6
26,1999,5.6,8.5,11.8,14.8,20.0 ),15.6,16.2 ),17.9,12.7,11.9,7.5,5.4 ),12.3
27,2000,6.0,7.5,12.2,15.9,18.2 ),15.3,20.6,22.0,15.0,11.0,8.0,6.1,13.2
28,2001,5.3,8.8,11.9,19.0,18.6,14.4,20.9 ),18.8,13.2,11.2 ),8.2,5.5,13.0
29,2002,4.7,9.4,12.9,16.7,16.3,19.2,18.3,18.1,14.7,11.1,5.9,4.9 ),12.7
30,2003,5.7,9.9 ),12.7,13.0,19.9,14.4,11.7,15.7,14.7,11.9,7.0 ),4.5,11.8
31,2004,5.9,8.8 ),13.4,17.8,14.7,19.2 ),19.2 ),18.7,12.8,10.1 ),8.3 ),6.4 ),12.9
32,2005,6.1 ),7.9 ),11.7,18.3,19.6,18.0 ),15.0,17.2 ),14.9 ),10.4,7.7 ),4.3 ),12.6
33,2006,7.1 ),7.8,11.0,14.1,15.8 ),18.3,13.2 ),20.8,14.3,11.8,7.6,5.3,12.3
34,2007,6.3 ),10.1,11.9,16.7,18.7,16.1,12.4,18.8 ),15.1,12.4,7.8,4.4,12.6
35,2008,6.5 ),8.6,12.7,16.0,19.4,17.1,20.0,17.4,13.5,11.5,7.1,6.5,13.0
36,2009,6.1,9.1,12.4,17.4,16.9,19.0,13.0,16.8,15.4,11.9,7.4,5.0,12.5
37,2010,5.8 ),7.8,9.1,14.6,16.9 ),18.5,18.3,20.2,14.1,10.4,7.9,5.4,12.4
38,2011,6.1,10.9,12.7,16.2,16.8 ),17.0,18.0,17.3,14.2,11.8,7.0,4.9,12.7
39,2012,6.3,8.1,10.9,15.3,17.5,18.1,17.2,21.5,15.5,12.7,5.9,4.9,12.8
40,2013,6.5,8.2,13.4,15.6,20.4,18.7,17.8,18.5,14.6,10.3,7.0,4.0,12.9
41,2014,6.9,9.6,11.5,18.4,19.6,19.1,18.4,13.5,16.2,11.7,7.9,4.3,13.1
42,2015,5.1,7.8,11.9,14.9,21.7,16.9,16.4,17.7,12.5,13.0,6.5,5.3,12.5
43,2016,5.7,8.5,13.9,15.7,19.9,17.4,18.7,19.7,11.7,11.5,8.0,5.9,13.1
44,2017,6.3,8.0,13.2,16.8,19.9,20.3,17.7,17.4,14.8,8.8,7.4,5.0,13.0
45,2018,5.5,9.6,14.1,16.0,17.1,19.4,21.7,19.5,11.3,12.0,9.1,5.0,13.4
46,2019,5.8,8.4,11.1 ],　,　,　,　,　,　,　,　,　,7.1 ]
