,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,2.4,2.4,4.0,5.6,8.1,12.8,14.8,21.1,14.7,9.6,6.1,3.9,8.8
1,1932,3.5,2.7,3.9,5.7,9.6,14.1,17.5,18.5,14.3,9.9,6.5,3.7,9.2
2,1933,2.7,2.4,3.2,5.1,9.7,13.3,21.2,22.1,14.4,8.9,5.9,3.7,9.4
3,1934,3.1,2.9,3.9,5.5,10.0,15.5,15.3,18.0,14.0,8.0,5.7,3.7,8.8
4,1935,2.8,3.6,4.3,6.0,8.7,13.2,18.1,17.6,14.1,10.8,5.7,3.3,9.0
5,1936,2.7,2.9,3.7,5.9,8.9,14.0,19.1,19.6,15.6,9.5,5.6,4.0,9.3
6,1937,2.9,3.3,3.7,5.7,8.8,12.1,22.0,19.6,13.5,9.1,5.6,3.2,9.1
7,1938,2.7,2.9,4.1,6.5,11.2,12.9,19.7,22.1,15.7,9.1,5.7,3.3,9.7
8,1939,2.4,2.8,3.9,6.1,8.9,13.6,20.3,20.7,16.3,8.7,5.7,3.9,9.4
9,1940,2.1,2.9,4.1,6.0,8.8,14.0,20.0,19.7,12.5,8.9,6.4,4.1,9.1
10,1941,2.9,3.1,3.6,5.6,8.3,13.1,15.5,18.3,14.1,9.5,5.6,3.9,8.6
11,1942,2.4,2.4,4.3,5.7,8.7,14.0,19.5,18.4,14.1,8.8,5.6,3.5,9.0
12,1943,2.9,2.8,3.7,5.6,8.9,13.2,21.2,22.0,15.6,9.2,5.3,3.7,9.5
13,1944,2.5,2.5,3.7,5.3,9.2,15.9,19.7,20.4,15.1,9.1,5.5,2.8,9.3
14,1945,2.3,2.7,3.9,6.3,8.7,12.3,15.3,21.1,13.6,9.6,6.0,3.3,8.8
15,1946,2.9,2.9,3.5,6.1,8.7,15.5,19.5,22.5,14.0,10.8,6.5,3.6,9.7
16,1947,3.2,2.8,3.6,6.1,8.8,12.3,19.9,19.6,13.3,8.7,5.3,3.1,8.9
17,1948,3.7,3.2,4.1,6.9,10.1,14.9,21.2,23.1,14.8,9.5,5.5,4.3,10.1
18,1949,3.7,3.6,3.5,5.5,11.1,13.6,18.4,24.0,14.9,9.7,5.5,3.3,9.7
19,1950,2.8,3.0,3.9,5.9,9.2,13.6,21.3,22.8,14.6,7.8,5.8,3.6,9.5
20,1951,2.6,2.7,3.9,6.1,9.0,13.3,18.0,22.8,12.5,8.9,5.9,4.2,9.2
21,1952,3.0,2.4,3.5,6.3,8.5,14.1,19.5,19.8,14.1,9.3,4.9,2.5,9.0
22,1953,2.3,2.4,3.9,5.6,8.8,13.0,19.2,18.3,13.7,8.9,4.5,3.7,8.7
23,1954,2.6,3.5,3.6,5.8,7.8,10.4,15.2,19.6,15.5,7.7,5.2,4.1,8.4
24,1955,2.6,3.1,3.9,5.6,8.5,13.3,21.9,20.4,12.9,9.4,5.5,4.3,9.3
25,1956,2.8,2.8,3.9,5.6,8.8,12.5,17.5,17.3,14.9,9.5,5.8,3.0,8.7
26,1957,3.0,2.5,3.4,5.8,8.6,12.3,17.9,19.9,13.2,9.3,6.1,4.1,8.8
27,1958,3.1,3.2,3.8,5.5,8.8,13.8,19.3,19.3,15.1,9.5,5.9,4.2,9.3
28,1959,2.8,3.4,4.7,6.8,9.2,13.5,19.4,18.6,14.7,9.4,5.7,3.7,9.3
29,1960,2.7,3.3,3.8,5.5,8.5,13.5,17.8,20.0,14.5,8.4,5.8,3.4,8.9
30,1961,2.5,2.9,4.0,6.3,9.2,15.3,21.8,20.8,16.9,8.9,5.8,3.7,9.8
31,1962,3.0,2.8,3.8,6.4,10.1,13.3,18.8,19.7,15.5,8.1,5.7,3.7,9.2
