,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1944,17,24,40,48,48,42,37,48,39,46,25,8,37
1,1945,14,20,35,44,28,34,29,33,49,33,17,9,30
2,1946,15,21,27,56,32,46,40,56,47,39,37,19,38
3,1947,17,35,37,34,59,45,38,31,39,40,22,10,36
4,1948,24,14,43,50,49,39,19,56,39,40,30,26,37
5,1949,18,27,27,33,45,44,37,50,48,47,24,13,36
6,1950,15,29,40,56,48,40,45,53,35,36,29,11,38
7,1951,11,19,25,35,39,28,42,45,39,42,22,23,32
8,1952,15,18,35,38,50,46,34,34,38,44,25,21,35
9,1953,17,25,35,45,36,45,29,46,48,48,13,16,35
10,1954,20,23,36,49,38,41,41,26,33,40,34,11,34
11,1955,15,22,30,43,33,44,52,43,38,29,22,22,35
12,1956,14,25,34,51,61,32,19,33,55,44,20,17,35
13,1957,12,26,39,50,60,37,41,34,41,40,34,18,38
14,1958,10,17,29,47,47,44,48,42,37,36,36,22,36
15,1959,15,26,37,47,47,33,23,41,39,46,19,9,33
16,1960,11,25,36,47,36,40,45,49,51,51,36,12,38
17,1961,16,29,35,39,46,49,44,36,44,36,39,22,38
18,1962,28,29,28,49,51,43,35,32,37,52,20,21,37
19,1963,32,33,41,41,59,41,30,37,53 ),46,32,14,39
20,1964,25,30,40,42,50 ),34 ),30,26,48,44,23,23,35
21,1965,16,18,33,46,51,51,26,39,39,54,19,12,36
22,1966,16,20,27,40,47,43,30,29,40,36,31,10,32
23,1967,13,19,41,44,44,32,30,42,36,45,22,23,34
24,1968,19,43,38,51,30,48 ),34,27,39,39,26,21,35
25,1969,9,26,37,39,36,30,38,30,52,43,23,6,32
26,1970,23,19,29,60,50,41,33,37,54,46,21,10,37
27,1971,22,36,36,52,43,40,25,41,41,43,26,12,36
28,1972,28,36,55,52,43,41,40,43,42,42,26,10,39
29,1973,30,19,37,51,48,50,39,38,40,36,19,13,37
30,1974,27 ),20,42,35,47,26,42,31,37,29,23,11,32
31,1975,16,26,33,48,40,32,20,37,40,39,34,24,33
32,1976,22,31,41,46,52,36,46,40,36,39,13,17,37
33,1977,20,28,34,40,47,44,36,35,41,46,28,15,36
34,1978,20,30,49,34,48,38,40,50,54,37,38,20,39
35,1979,20,30,40,44,46,42,43,52,50,43,24,18,39
36,1980,19,20,43,40,48,41,30,28,47,41,38,26,36
37,1981,27,31,38,48,37,35,36,31,50,45,17,20,35
38,1982,20,32,36,49,42,53,51,42,53,62,27,16,42
39,1983,25,24,46,59,48,31,34,41,41,44,32,24,38
40,1984,38,28,45,53,49,44,45,47,51,39,34,19,42
41,1985,25,26,38,49,59,52,38,52,49,41,24,21,41
42,1986,24,33,42,43,39,51,32,46,50,43,17,25,38
43,1987,7,17,27 ),36,44,52,30,18,41,45,21,19,31
44,1988,10,22 ),42,44,37,31,38,41,37,36,32,10,33
45,1989,25,31,29,39,42,45,38,47,27,37,23,15,34
46,1990,16,24,50,50,44,38,39,31,37,45,31,16,36
47,1991,26,29,28,45,51 ),42,23,39,42,30,20,10,33
48,1992,12,23,42,36,48,33,29,29,31,40,23,14,31
49,1993,17,11,36,40,35,23,36,35,40,32,26,12,30
50,1994,17,15,26,48,48,47,43,34,37,46,24,13,35
51,1995,22,33,49,36,34,33,24,26,42,36,15,19,31
52,1996,12,25 ),32,40,31,40,19,39,35,34,20,18,30
53,1997,24,24,36,45,33,33 ),47,21,39,28,28 ),16,32
54,1998,10,27,38,44,42,30 ),33,19,39,40,18,11,31
55,1999,13,20,21,43,34,44,27,42,40,30,27,19,31
56,2000,20,25,24,30,32,38,26,42,29,33,20,12,29
57,2001,17,14,31,50,48,42,23,42,38,33,28,14,33
58,2002,20,25,35,52,48,41,23,17,46,37,11,13,32
59,2003,22,30,34,40,53,43,32,31,38,39,26,19,35
60,2004,22,16,28,42,38,41,30,42,38,38,25,7 ),32
61,2005,13,17,25,37,37,41,32,43,42,48,26,22,33
62,2006,9,16,21,31,50,24,34,39,51 ),44,26,17,31
63,2007,13,22,31,47,39,50,41,35,31,42,20,12,34
64,2008,11 ),23,44,46,41 ),45,26,40,51,38,31,16,36
65,2009,19 ),19 ),29,54,52,26,21,37,48,33,16,13 ),32
66,2010,7 ),18,21,30,37,47,21,32,45,40,19,12,29
67,2011,10,37,37,40,32,31,31,46,28,33 ),33,15 ),32
68,2012,23,16,33,42,43,41,39,31,39,39,17,13,33
69,2013,17,13,23,31,27 ),51,34,30,37,29,22,17 ),29
70,2014,15,33,32,67,42,39,40,36,48,41,24,9,37
71,2015,16,27,34,52,49,31,35,33,35,39,31,18,34
72,2016,15,17,42,39,48,30,33,48,38,33,15,16,33
73,2017,14,17,41,48,43,33,31 ),35,46,38,16,13,33
74,2018,13,24,37,42,44,29,31,25,43,44,26,11,32
75,2019,16,23,39 ],　,　,　,　,　,　,　,　,　,24 ]
