,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,　,　,　,　,　,　,　,　,9.4,9.7,×,-13.4,×
1,1890,-19.0,-13.4,-7.3,-0.4,2.0,8.3,12.5,18.0,15.0,2.6,-4.5,-7.0,0.6
2,1891,-18.8,-15.9,-5.9,-2.9,4.4,8.3,12.9,14.3,10.5,2.3,-4.3,-12.4,-0.6
3,1892,-14.9,-11.9,-12.6,-2.4,2.3,8.3,15.2,15.3,12.1,0.8,-5.5,-15.0,-0.7
4,1893,-17.0,-19.2,-8.1,-1.5,1.3,9.3,12.1,14.7,6.6,1.7,-2.8,-12.3,-1.3
5,1894,-14.5,-12.9,-8.7,-1.2,2.7,9.8,13.6,14.3,9.3,0.0,-2.7,-11.6,-0.2
6,1895,-17.9,-11.3,-11.1,-0.8,2.9,7.4,9.9,14.6,9.9,2.3,-6.2,-9.3,-0.8
7,1896,-13.6,-13.1,-12.6,-1.9,2.1,8.6,12.5,16.3,10.7,0.8,-3.9,-11.5,-0.5
8,1897,-18.1,-15.2,-11.2,-2.5,1.8,6.6,11.5,13.5,8.7,0.2,-6.1,-17.0,-2.3
9,1898,-16.9,-14.4,-15.3,-2.7,1.2,6.6,13.8,14.3,7.2,-1.5,-6.1,-11.8,-2.1
10,1899,-14.5,-12.7,-11.0,-2.3,2.1,8.1,12.9,13.1,6.7,1.3,-6.6,-15.1,-1.5
11,1900,-19.9,-20.6,-10.9,-3.2,2.0,5.9,9.6,15.7,9.4,1.1,-5.0,-13.2,-2.4
12,1901,-18.4,-13.1,-9.2,-2.7,2.8,7.6,12.7,16.0,9.2,0.8,-5.5,-12.5,-1.0
13,1902,-20.8,-18.7,-10.4,-3.7,2.2,5.1,10.4,12.4,11.3,1.0,-5.2,-6.8,-1.9
14,1903,-9.8,-14.9,-7.6,-1.6,2.7,7.1,11.5,12.3,11.3,0.2,-6.1,-14.2,-0.8
15,1904,-17.6,-14.1,-8.3,-2.1,2.0,9.7,13.3,15.6,6.7,1.7,-7.4,-10.5,-0.9
