,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.2,4.6,5.4,5.1,4.3,4.1,3.4,3.0,3.4,3.5,4.2,4.0,4.1
1,1952,4.3,4.4,4.3,4.7,4.0,3.7,3.4,3.4,3.1,3.5,3.7,3.8,3.9
2,1953,4.8,4.2,4.4,4.5,4.3,5.3,3.3,4.3,3.5,2.8,4.1,3.6,4.1
3,1954,3.8,4.1,4.4,4.8,4.2,6.5,5.6,3.2,4.0,4.0,3.9,4.5,4.4
4,1955,4.8,5.6,4.4,4.6,4.5,3.8,2.8,3.2,3.9,4.3,3.8,5.9,4.3
5,1956,5.4,5.5,4.9,5.5,4.9,3.8,3.2,3.7,2.7,3.8,4.7,5.7,4.5
6,1957,5.3,6.3,5.4,5.3,4.0,4.3,3.2,2.9,3.6,4.4,4.7,4.3,4.5
7,1958,6.5,5.1,5.9,4.8,4.5,3.3,3.2,3.1,4.2,3.3,3.5,5.4,4.4
8,1959,5.1,4.5,4.0,5.6,4.2,3.3,3.2,3.1,4.0,3.3,4.1,5.0,4.1
9,1960,5.5,5.2,4.2,5.2,4.7,3.5,3.6,3.4,3.1,3.4,4.0,4.9,4.2
10,1961,4.1,4.6,4.1,4.9,4.0,2.5,2.1,2.5,2.6,3.3,3.7,3.2,3.5
11,1962,4.1,3.6,5.0,3.3,3.4,2.7,2.6,2.9,2.9,2.5,3.0,3.6,3.3
12,1963,3.9,3.4,3.6,3.9,3.3,3.3,2.6,2.4,2.8,2.4,3.6,4.0,3.3
13,1964,3.7,3.5,3.3,3.5,3.0,2.9,2.6,2.7,2.7,2.7,3.5,3.8,3.2
14,1965,3.8,4.9,4.1,4.5,3.9,3.0,2.9,2.6,3.4,2.6,4.1,4.2,3.7
15,1966,5.0,4.4,4.7,3.4,3.5,3.0,2.5,2.3,2.9,2.3,3.8,3.7,3.5
16,1967,4.8,3.7,3.7,3.5,2.6,2.8,2.2,2.3,3.0,3.2,3.5,2.8,3.2
17,1968,4.5,3.6,3.5,2.9,2.8,2.4,2.6,2.6,2.5,3.0,3.2,3.3,3.1
18,1969,3.6,3.5,3.6,3.2,3.8,3.1,2.7,2.4,2.4,2.7,3.1,4.1,3.2
19,1970,3.2,4.7,4.3,3.1,2.7,2.5,2.9,2.4,2.3,2.9,3.2,3.9,3.2
20,1971,3.2,3.2,4.0,3.9,3.6,2.6,2.3,2.4,2.9,2.8,3.5,3.9,3.2
21,1972,3.1,3.7,3.1,3.0,3.3,2.6,2.8,2.5,2.6,2.9,3.8,3.6,3.1
22,1973,3.1,4.0,3.5,4.0,3.2,2.6,2.6,2.5,2.6,2.4,3.4,4.0,3.2
23,1974,3.4,3.5,3.1,4.0,2.8,2.6,2.5,2.3,2.2,2.9,3.6,3.6,3.0
24,1975,3.1,3.0,2.6,2.6,2.6,2.4,1.7,1.8,2.0,2.0,2.5,2.3,2.4
25,1976,3.3,2.8,3.2,2.9,3.0,2.1,2.0,2.3,2.2,2.5,3.1,3.2,2.7
26,1977,3.1,3.1,3.1,3.5,2.7,2.5,1.8,2.4,2.3,2.1,2.3,3.0,2.7
27,1978,3.2,3.0,3.3,3.0,2.6,2.2,1.8,2.4,2.0,2.4,2.3,3.0,2.6
28,1979,3.5,3.6,3.1,3.1 ),2.9,2.2,2.1,2.1,2.2,2.3,2.4,2.4,2.7
29,1980,3.1,3.5,3.4,3.0,2.5,2.2,2.3,2.6,2.2,2.6,3.1,2.9,2.8
30,1981,3.3,3.0,3.3,3.2,3.1,1.9,2.0,2.1,2.4,2.6,3.2,2.9,2.8
31,1982,2.9,2.8,3.2,2.7,3.1,2.8,2.2,2.2,2.4,2.4,2.9,3.1,2.7
32,1983,3.9,3.4,2.7,3.3,3.6,2.6,2.5,2.2,2.4,3.1,2.5,3.1,2.9
33,1984,3.3,3.3,3.3,2.9,2.4,2.1,1.9,2.5,2.1,3.0,3.4,3.2,2.8
34,1985,3.7,3.6,2.8,2.5,2.8,2.5,2.3,2.0,2.3,2.7,3.2,3.0,2.8
35,1986,3.4,3.2,3.3,3.1,3.1,2.3,2.1,2.0,2.4,2.6 ),3.5,3.5,2.9
36,1987,3.9,3.6,3.3,3.4,2.9,2.3,2.3,1.9,2.1,2.7,3.2,3.2,2.9
37,1988,3.6,3.5,3.2,2.8,2.9,2.2,2.8,1.9,2.3,2.9,3.1,3.7,2.9
38,1989,3.1,3.0 ),2.9,3.3,3.0,2.5,2.0,2.3,2.2,2.5,2.8,4.2 ),2.8
39,1990,4.0 ),3.1,4.0,4.5,3.5,3.8,3.0,2.9,2.7,3.1,4.2,4.3,3.6
40,1991,3.9,4.1,4.3,3.9,3.6 ),3.2,3.1,3.1,3.2,3.8,3.8,3.7,3.6
41,1992,3.6,4.1,3.6,4.2,3.4,3.1,3.3,2.9,3.3,3.0,4.0,4.2,3.6
42,1993,4.2,4.4,4.3,4.7,3.5,3.4,3.1,3.4,3.3,3.6,4.0,4.3,3.9
43,1994,3.8,5.0,4.4,4.2 ),4.1,3.1,2.8,3.0,3.3,3.0,3.5,4.4,3.7
44,1995,4.0,3.5,3.3,4.1,3.5,3.2,3.1,2.8,3.3,2.9,5.1 ),4.0,3.6
45,1996,4.9 ),4.0,4.4,4.2,3.5,3.2,3.4,3.0,2.6,3.3 ),4.1,3.7,3.7
