,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1920,　,　,　,　,　,　,×,167.9,152.5,203.5,136.4,143.1,803.4 ]
1,1921,180.3,198.2,197.3,140.5,187.0,54.6,179.8,250.5,149.8,191.9,202.0,188.9,2120.8
2,1922,154.4,160.2,200.7,168.8,193.5,191.2,193.5,286.2,230.0,199.6,176.2,202.1,2356.4
3,1923,156.0,164.4,215.9,146.0,166.4,171.0,182.3,288.1,137.8,133.1,147.0,145.5,2053.5
4,1924,180.8,146.1,203.6,172.9,207.5,169.1,238.7,165.5,184.9,140.9,196.9,184.9,2191.8
5,1925,157.5,153.1,253.3,215.0,203.4,153.2,170.7,217.5,142.7,197.5,162.0,217.1,2243.0
6,1926,211.0,172.8,198.5,233.2,188.6,205.0,220.6,296.0,216.2,191.6,212.6,165.4,2511.5
7,1927,178.2,156.9,169.1,230.9,223.1,145.8,231.3,155.6,146.4,175.6,183.6,175.4,2171.9
8,1928,152.2,186.1,224.7,208.8,213.2,125.3,183.7,174.9,187.0,168.1,151.4,159.2,2134.6
9,1929,184.7,191.0,209.0,238.6,180.4,173.0,244.5,283.3,153.2,183.2,139.0,140.0,2319.9
10,1930,142.7,179.0,171.0,153.2,198.7,162.3,257.7,285.4,232.7,210.2,180.2,192.0,2365.1
11,1931,137.3,109.8,213.9,183.9,249.2,200.8,111.9,253.2,211.8,182.6,177.4,186.6,2218.4
12,1932,206.3,160.5,222.9,209.8,182.5,172.9,273.9,184.2,167.0,199.1,156.2,166.3,2301.6
13,1933,184.9,190.6,179.1,179.0,177.8,193.7,279.6,228.4,256.8,172.4,177.2,200.8,2420.3
14,1934,194.0,229.0,231.4,159.9,265.1,217.3,262.9,313.1,213.0,194.2,204.3,143.3,2627.5
15,1935,205.3,182.5,214.9,193.9,267.8,203.1,242.4,247.2,148.1,228.4,173.6,177.3,2484.5
16,1936,208.6,197.4,231.4,164.1,222.1,209.0,208.9,238.4,242.0,172.9,175.9,161.5,2432.2
17,1937,125.3,140.1,190.3,187.1,205.4,172.1,208.0,293.3,191.9,184.1,157.5,210.1,2265.2
18,1938,195.1,223.8,167.4,240.1,172.0,172.5,251.3,170.8,244.9,172.0,202.8,179.9,2392.6
19,1939,188.6,188.9,211.2,182.3,254.4,187.3,252.8,284.6,259.6,163.0,184.5,220.9,2578.1
20,1940,245.1,163.8,213.0,242.8,238.0,231.5,239.4,182.2,206.8,185.2,186.9,209.5,2544.2
21,1941,202.4,168.1,214.3,239.0,198.4,127.8,134.1,215.3,136.5,222.5,160.0,141.9,2160.3
22,1942,206.4,133.8,175.1,219.4,224.3,115.6,329.6,254.8,218.8,218.7,195.7,207.1,2499.3
23,1943,209.9,218.8,221.0,191.2,210.1,138.8,156.6,231.6,229.0,194.2,200.6,214.2,2416.0
24,1944,176.8,185.2,242.3,218.3,185.9,234.2,209.5,252.8,212.1,153.1,162.7,203.3,2436.2
25,1945,197.3,156.1,189.6,238.4,230.7,142.1,183.7,268.6,179.0,155.1,218.2,185.9,2344.7
26,1946,187.9,182.9,156.5,204.2,169.0,104.2,254.3,263.7,202.7,190.7,156.7,178.1,2250.9
27,1947,162.5,204.1,219.9,264.6,209.6,145.5,192.6,321.9,214.8,187.5,201.7,175.5,2500.2
28,1948,199.0,176.2,169.4,213.0,153.1,200.5,188.1,243.6,173.9,194.4,167.4,160.8,2239.4
29,1949,197.4,162.3,181.5,205.7,178.7,135.0,222.8,247.7,193.1,156.5,150.1,155.5,2186.3
30,1950,179.0,156.2,188.2,180.4,181.8,182.7,209.6,218.6,179.4,171.9,156.8,184.3,2188.9
31,1951,178.3,163.7,221.0,158.7,243.2,202.3,177.2,249.7,166.8,179.1,199.8,207.2,2347.0
32,1952,191.2,142.1,190.1,198.5,189.5,136.9,214.5,289.0,192.8,211.0,157.8,193.7,2307.1
33,1953,199.7,167.4,172.6,199.4,159.7,87.1,155.1,219.0,174.3,190.0,172.6,162.0,2058.9
34,1954,129.3,178.5,189.2,195.4,161.5,135.1,123.4,261.9,162.6,131.2,164.6,153.0,1985.7
35,1955,184.4,177.3,132.6,171.2,199.1,107.6,180.0,259.8,201.0,149.7,193.9,200.6,2157.2
36,1956,176.5,179.4,166.3,189.8,105.4,103.4,231.4,209.5,103.3,161.3,164.9,177.7,1968.9
37,1957,177.4,125.5,176.0,188.7,163.7,135.0,137.0,207.9,93.3,218.4,160.0,142.6,1925.5
38,1958,174.2,161.5,186.1,154.9,199.6,165.6,176.1,222.4,183.9,128.5,168.3,200.0,2121.1
39,1959,178.6,92.9,200.1,180.3,188.5,223.8,190.8,248.8,207.6,191.2,180.3,181.4,2264.3
40,1960,211.6,227.6,200.0,203.8,194.0,167.7,266.6,211.2,157.1,201.1,169.2,191.1,2401.0
41,1961,209.5,195.6,204.4,208.5,154.7,131.9,210.3,228.6,198.3,141.7,175.6,208.0,2267.1
42,1962,199.5,191.9,203.1,199.5,153.9,99.5,130.3,262.8,231.6,179.9,135.4,190.1,2177.5
43,1963,219.4,217.1,214.8,136.3,54.7,144.5,255.8,195.6,172.4,207.6,209.3,201.9,2229.4
44,1964,147.1,148.1,226.6,100.4,262.7,156.0,294.8,259.3,213.5,160.3,219.0,186.5,2374.3
45,1965,224.5,198.2,274.6,196.6,221.8,137.1,167.5,278.4,167.6,239.1,179.7,161.5,2446.6
46,1966,206.4,191.3,177.9,179.6,222.3,170.8,244.3,232.1,205.1,194.9,193.2,187.3,2405.2
47,1967,230.9,177.4,194.4,129.3,246.2,229.6,184.1,261.9,218.4,177.7,148.3,159.9,2358.1
48,1968,193.8,203.2,180.3,200.2,234.6,203.4,165.9,221.9,153.5,186.5,226.7,158.3,2328.3
49,1969,134.2,130.1,144.7,207.4,249.0,206.6,198.2,238.8,195.2,194.2,162.1,179.5,2240.0
50,1970,217.3,177.1,192.1,134.1,151.7,78.2,188.3,195.8,164.0,158.1,164.4,156.8,1977.9
51,1971,191.2,167.5,239.5,202.0,200.3,83.6,197.1,236.1,187.2,139.1,176.3,175.3,2195.2
52,1972,160.3,127.6,193.4,176.7,196.7,139.1,149.9,247.3,200.3,200.4,134.6,164.9,2091.2
53,1973,150.8,155.6,226.4,160.6,219.6,165.1,219.9,218.1,140.6,160.5,192.3,203.2,2212.7
54,1974,184.2,148.2,176.1,198.1,187.5,192.2,149.3,263.6,177.8,158.8,185.9,140.9,2162.6
55,1975,164.4,169.1,236.6 ),170.4,164.1 ),166.7 ),186.8 ),209.2,191.0 ),133.6,186.8 ),174.8,2153.5
56,1976,196.5,149.7,186.9,177.3,169.5,138.0,176.3,240.8,177.6,175.8,155.8,177.2,2121.4
57,1977,141.3,187.0,174.9,199.0,183.1,138.7,262.2,210.0,197.7,230.6,159.6,191.1,2275.2
58,1978,188.2,177.7,255.0,210.0,194.5,148.8,286.8,274.4,168.8,184.1,174.6,181.4,2444.3
59,1979,182.9,180.2,193.2,197.9,256.6,132.5,206.2,260.7,178.8,248.1,146.8,190.5,2374.4
60,1980,190.3,213.9,177.0,188.7,186.5,144.8,205.5,149.3,219.3,210.1,188.3,217.7,2291.4
61,1981,224.4,153.0,192.4,228.3,235.4,149.3,223.1,256.6,177.9,189.9,149.1,211.3,2390.7
62,1982,221.0,175.9,218.2,218.9,234.5,231.2,153.9,212.5,183.1,213.2,157.8,199.6,2419.8
63,1983,201.0,209.4,155.7,165.0,238.7,202.2,219.2,294.6,164.8,173.3,216.8,234.3,2475.0
64,1984,205.0,187.7,210.5,199.1,226.8,109.1,239.1,276.8,193.3,183.5,182.3,166.3,2379.5
65,1985,198.7,146.2,130.0,241.1,233.7,140.6,277.1,281.9,216.4,208.3,186.7,180.3,2441.0
66,1986,190.6,209.6,201.7,197.7,206.7,196.8,202.3,285.8,207.4,222.7,164.6,193.4,2479.3
67,1987,177.5,148.9 ),155.6 ),170.6,192.2,217.1,169.6,222.2,171.3,182.6,139.2,184.2,2131.0
68,1988,162.0,159.5,104.2 ],163.0 ),202.7,141.4,164.0,203.4,134.4,174.6,212.7,198.2 ),2020.1 ]
69,1989,114.1 ),141.3,201.5,194.5,139.2,148.6,151.8 ),225.9,151.4,237.9,181.7,208.6,2096.5
70,1990,167.7,93.6,216.5,205.3,179.8,160.8,226.7,239.6,174.0,160.0,188.0,203.1,2215.1
71,1991,187.0,183.9,138.8,163.5,135.1,85.4,193.0,201.4,162.8,135.1,179.1,115.8,1880.9
72,1992,155.6,160.4,97.3,203.2,208.7,153.2,189.7,149.6,171.0,207.1,148.4,175.3,2019.5
73,1993,127.5,192.7,205.9,210.3,173.1,138.2,112.2,171.1,135.6,183.2,136.0,169.9,1955.7
74,1994,176.8,177.0,213.6,182.9,229.6,178.7,238.0,288.1,231.7,191.9,166.3,155.5,2430.1
75,1995,201.5,187.6,201.7,162.9,182.2,163.4,207.5,296.0 ),162.4 ),208.2,201.9 ),214.2,2389.5
76,1996,177.7 ),180.3 ),154.6,212.7,192.6,107.2,244.1,248.8,132.8,170.4,152.8,219.7,2193.7
77,1997,213.8,200.4,201.7,192.5,211.1,170.7,154.3,218.5,182.8,232.9,169.4 ),166.4,2314.5
78,1998,133.6,135.7,196.7,170.8,132.8,109.4,213.3,246.1,154.1,140.6,174.0,172.3,1979.4
79,1999,203.7,193.2,115.0 ),203.5,229.9,110.2,145.6 ),183.0,139.8,192.7,174.6,193.9,2085.1
80,2000,152.2,184.1 ),236.4,207.3 ),214.8 ),125.2,158.7 ),260.0,171.3,127.1,115.0,174.7,2126.8
81,2001,167.3,148.9,201.0,229.8,157.0,112.5,264.5,204.8 ),163.6,200.7,196.1,192.0,2238.2
82,2002,178.1,176.1,219.3,143.5,143.4,174.8,139.4,230.6,188.6,193.6,169.8,151.3,2108.5
83,2003,183.8,166.9,189.1,146.0,131.2,110.4,135.4,206.5,225.9,200.9,126.4,210.9,2033.4
84,2004,198.7,202.1,178.8,248.1,159.8,139.6,247.8,169.0,153.0,181.6,217.2,175.4,2271.1
85,2005,189.3,144.2,196.6,236.2,237.5,164.6,174.2,244.5,188.7,146.0,205.2,201.0,2328.0
86,2006,151.4,146.8,207.1,161.9,141.6,125.9,102.2 ),219.2,161.4,205.8,164.3 ),169.2,1956.8
87,2007,139.4,179.7,231.2,176.7,245.6,166.4,159.9,266.7,188.8,157.3,172.8,152.8,2237.3
88,2008,145.8,207.1,236.9,219.3,173.2,92.6,270.8,220.7 ),156.2 ),166.6,163.2,192.5,2244.9
89,2009,187.7,141.5,186.6,256.6,205.1,173.2,119.2,222.6,204.3,144.0 ),142.1,198.4,2181.3
90,2010,202.9,139.4,147.1,150.3,218.4,127.4,180.3,259.0,245.5,119.4,173.2,167.6,2130.5
91,2011,195.8,167.7,229.6,245.5,161.3,81.8 ),164.9,230.9,179.9,161.8,128.9,180.9,2129.0
92,2012,180.7,133.7,182.0,195.1,203.8,74.2,193.0 ),196.6,170.1,226.4,178.2,177.7,2111.5
93,2013,198.3,164.5,195.4,234.0,234.2,87.1,197.8 ),281.7,204.5,167.8,193.1,203.7 ),2362.1
94,2014,229.7,147.0,223.8,211.0,257.2,128.7,188.7,131.9,167.9 ),191.2,170.5,190.3,2237.9
95,2015,178.5,191.9,191.6,140.0,227.9,79.0,156.3,238.0,168.5,250.3,129.2,192.5,2143.7
96,2016,147.5,189.3,214.3,167.2,208.2,136.2,195.9,306.5,135.5,136.9,176.4,179.6,2193.5
97,2017,215.0,204.3,215.9,174.7,244.0,184.2,183.0,239.4,143.3,131.5,171.7,201.9,2308.9
98,2018,195.9,183.8,216.2,247.5,176.2,146.5,192.7,232.2,121.5,207.1,198.7,141.4,2259.7
99,2019,195.8,145.0,121.9 ],　,　,　,　,　,　,　,　,　,462.7 ]
