,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,　,　,　,　,　,83,85,85,84,76,73,63,78 ]
1,1962,58,63,63,71,80,86,87,85,82,74,75,67,74
2,1963,54,58,64,77,87,85,83,86,80,72,71,68,74
3,1964,69,65,65,86,79,84,79,83,81,76,68,67,75
4,1965,60,62,58,69,76,85,84,81,77,73,74,64,72
5,1966,63,68,67,76,73,82,81,86,81,77,74,69,75
6,1967,59,62,69,80,80,78,86,79,72,74,74,62,73
7,1968,59,56,64,69,75,81,85,83,83,72,72,72,73
8,1969,69,69,69,73,74,79,85,79,82,73,71,67,74
9,1970,58,63,62,77,80,88,83,84,85,79,68,65,74
10,1971,58,63,62,69,76,87,81,82,81,74,68,69,73
11,1972,66,67,65,75,76,82,84,81,77,75,70,68,74
12,1973,68,68,64,78,73,81,83,81,81,74,64,57,73
13,1974,58,63,62,70,76,79,84,79,81,79,73,71,73
14,1975,62,64,63,75,80,84,85,86,83,80,75,66,75
15,1976,60,73,69,76,80,86,85,82,80,76,68,67,75
16,1977,63,58,69,74,79,84,80,77,81,75,70,70,73
17,1978,63,58,61,71,79,83,80,83,81,73,72,69,73
18,1979,67,66,69,68,70,85,84,82,80,71,72,68,74
19,1980,65,57,69,69,73,82,85,85,78,74,73,58,72
20,1981,54,62,68,70,74,79,80,79,79,76,72,65,72
21,1982,61,70,71,72,77,78,90,82,77,76,78,69,75
22,1983,64,62,75,79,78,82,82,81,87,77,68,57,74
23,1984,60,60,60,70,77,88,82,82,81,70,73,65,72
24,1985,61,67,73,72,78,85,80,86,82,78,70,65,75
25,1986,58,55,68,75,77,82,85,80,82,72,72,68,73
26,1987,60,62,74,76,77,79,86,85,80,78,77,67,75
27,1988,64,59,68,69,77,83,84,84,82,71,61,60,72
28,1989,71,70,62,69,79,79,86,83,86,73,68,67,74
29,1990,65,73,68,69,79,81,80,80,82,79,76,66,75
30,1991,62,61,76,77,81,89,84,82,82,72,71,72,76
31,1992,68,61,81,69,73,82,83,86,78,72,70,66,74
32,1993,64,60,67,65,78,84,89,86,82,73,78,68,75
33,1994,68,62,63,75,73,82,78,81,72,71,73,69,72
34,1995,57,60,65,73,75,84,83,81,73,76,67,57,71
35,1996,61,59,63 ),63,73,88,87,85,79,79,74,71,74
36,1997,61,64,68,71,78,85,87,88,83,72,75,70,75
37,1998,68,70,68,84,85,89,82,80,84,84,71,67,78
38,1999,58 ),59,71,70,74,86,84,84,83,73,70,61,73
39,2000,68,58,61,65,77,85,80,82,80,79 ),77,70,74
40,2001,64,70 ),62 ),68,75,80,79,75,78,75,71,65,72
41,2002,60,61,62,69,76,76,81,76,74,70,62,64,69
42,2003,59,66,64,72,77,83,80,81,73 ),70,75,59,72
43,2004,58,57,63,64,78,78,73,80,83,71,72,70,71
44,2005,61,65,60,65,68,76,79,77,78,72,68,57,69
45,2006,66,63,65,67,76,80,85,80,76 ),68,71,70,72
46,2007,64,66,62,66,66,81,83,81,82,76,67,66,72
47,2008,67,58,64,68,75,85,80,82 ),83,79,74,69,74
48,2009,63,71 ),67,67,66,79,83,81,74,73,74,66,72
49,2010,61,68,70,73,73,87,87,84,80,77,72,69,75
50,2011,55,68,58,61,77,88 ),83,83,80,77,78,64,73
51,2012,60,66,66,70,71,87,83,85,80,70,70,68,73
52,2013,63,66,64,63,71,85,76,74,74,72,66,62,70
53,2014,61,68 ),66,72,71,86,83,87,83,75 ),77,64,74
54,2015,67,64,69,77,78,91,90,85,82,71,82,73,77
55,2016,69,63,66,79,80,88,86,78,88,82,78,72,77
56,2017,64,58,68,73,75,78,85,81,82,82,77,63,74
57,2018,66,67,73,72,80,87,88,85,87,76,77,75,78
58,2019,65 ),73,71 ],　,　,　,　,　,　,　,　,　,69 ]
