,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,7.1,6.8,8.1,11.2,14.0,19.5,25.2,27.7,22.7,14.8,11.9,8.1,14.8
1,1932,6.8,6.0,6.8,10.4,14.9,19.7,27.2,27.1,20.8,12.8,10.3,8.0,14.2
2,1933,5.7,5.7,7.5,11.7,16.7,22.0,28.0,28.3,21.2,14.7,11.1,8.0,15.1
3,1934,4.8,5.5,7.2,11.1,14.9,19.9,28.1,27.1,22.1,14.3,10.0,8.5,14.5
4,1935,6.3,6.9,7.9,11.6,14.4,18.7,26.0,27.6,21.5,15.1,11.3,7.5,14.6
5,1936,4.9,5.7,6.3,11.1,14.8,20.7,26.0,27.6,23.9,14.9,10.1,8.8,14.6
6,1937,7.5,8.4,8.5,12.0,15.5,19.3,27.9,28.7,22.7,16.0,12.4,6.7,15.5
7,1938,5.9,5.6,9.2,10.8,17.5,20.8,26.8,26.5,20.1,17.7,9.5,7.5,14.8
8,1939,5.7,6.1,8.0,11.5,14.5,19.2,26.8,25.9,21.3,16.5,12.0,6.5,14.5
9,1940,5.3,6.1,7.6,10.5,13.9,18.9,27.7,25.9,22.4,16.5,11.5,7.3,14.5
10,1941,6.7,6.5,8.1,10.5,16.0,21.6,25.9,26.3,20.5,14.7,11.6,8.5,14.7
11,1942,5.1,6.0,9.9,10.5,14.4,20.7,28.5,28.1,23.9,14.1,9.1,6.5,14.7
12,1943,4.7,5.6,7.5,9.9,14.9,21.2,25.7,26.8,23.3,15.1,10.1,7.5,14.4
13,1944,5.9,5.5,6.9,10.1,15.9,20.5,26.5,26.1,21.5,14.9,11.5,5.6,14.2
14,1945,4.7,5.3,7.9,10.5,13.3,20.5,25.3,28.7,24.7,16.4,10.4,6.7,14.5
15,1946,6.1,6.5,8.1,12.3,15.5,22.5,26.8,26.9,22.1,15.7,13.1,6.9,15.2
16,1947,7.2,4.9,7.1,9.7,14.3,18.5,27.9,27.9,22.3,13.2,9.7,7.1,14.2
17,1948,6.4,6.9,8.4,12.4,14.7,19.9,27.5,26.7,23.7,17.2,11.2,10.4,15.5
18,1949,6.5,7.7,7.6,10.1,16.0,19.7,25.9,27.2,23.5,14.8,11.5,8.4,14.9
19,1950,7.5,6.9,8.0,12.0,15.8,20.5,26.7,27.1,23.5,15.8,11.6,6.5,15.2
20,1951,6.0,7.1,7.4,11.3,15.3,18.4,26.0,27.8,19.4,16.4,10.3,8.0,14.5
21,1952,6.2,6.2,8.0,11.7,15.6,20.4,26.6,28.2,22.7,13.5,13.2,7.6,15.0
22,1953,5.8,6.9,8.8,10.1,15.1,22.0,27.9,29.1,23.5,16.0,10.7,8.8,15.4
23,1954,8.3,7.5,7.9,12.3,15.6,19.8,26.0,29.3,24.2,15.5,12.4,8.4,15.6
24,1955,5.9,7.7,10.1,13.2,16.7,23.0,27.5,26.6,23.6,14.7,9.2,7.5,15.5
25,1956,6.4,5.6,9.5,11.7,15.5,21.9,28.4,26.7,24.2,16.3,9.4,5.4,15.1
26,1957,6.9,5.8,7.0,12.6,15.0,20.0,27.0,28.6,20.2,14.7,11.2,7.5,14.7
27,1958,6.2,7.0,8.3,12.9,15.1,20.3,26.9,27.2,23.9,15.5,11.1,8.2,15.2
28,1959,5.9,9.0,8.8,11.7,15.6,19.8,28.0,27.9,23.8,16.1,12.3,8.0,15.6
29,1960,5.7,6.5,9.0,11.1,15.6,21.0,28.6,27.9,24.5,15.4,12.0,6.4,15.3
30,1961,5.4,5.6,8.7,11.9,17.0,21.5,28.9,30.0,26.5,18.9,12.1,7.3,16.2
31,1962,5.5,6.5,7.4,10.4,15.4,20.5,28.0,28.5,23.2,15.2,11.0,7.6,14.9
32,1963,4.6,5.2,7.6,13.0,19.4,23.2,27.7,28.1,21.4,14.2,10.8,7.7,15.2
33,1964,7.6,6.5,7.9,16.8,16.1,20.2,27.5,28.4,24.7,16.4,10.2,7.4,15.8
34,1965,5.7,6.2,6.4,10.1,15.4,20.5,27.8,26.7,19.0,13.5,12.1,7.1,14.2
35,1966,5.8,7.6,9.0,12.0,14.7,20.6,25.6,29.4,22.0,15.3,10.4,7.1,15.0
36,1967,5.7,6.3,8.6,12.5,16.4,19.8,27.2,28.1,21.2,14.4,11.3,5.7,14.8
37,1968,5.4,4.7,7.7,10.7,14.7,19.1,25.6,27.6,22.2,14.3,10.4,9.2,14.3
38,1969,7.3,7.1,7.4,11.6,15.1,18.9,26.0,26.4,23.8,14.1,9.8,6.4,14.5
39,1970,5.1,6.7,5.8,11.1,14.7,19.8,25.1,27.3,24.9,16.8,9.7,6.8,14.5
40,1971,5.6,6.5,7.3,10.9,15.2,22.2,27.5,26.4,22.0,13.9,10.4,7.3,14.6
41,1972,7.6,7.1,8.4,11.9,14.9,20.2,25.9,25.9,20.9,14.8,10.7,7.4,14.6
42,1973,7.5,7.7,7.7,13.0,14.6,19.7,27.3,27.2,21.0,15.1,8.9,5.5,14.6
43,1974,5.2,6.2,7.5,11.5,15.6,18.9,26.8,27.4,21.3,16.1,10.4,7.8,14.6
44,1975,6.1,6.1,7.5,12.6,15.7,21.6,27.9,28.2,25.5,17.4,11.2,7.3,15.6
45,1976,5.5,8.1,8.3,12.1,16.2,20.9,24.0,26.3,19.6,15.0,9.5,7.0,14.4
46,1977,5.0,5.3,8.7,12.1,14.8,21.0,27.1,25.6,23.3,16.3,11.8,8.5,15.0
47,1978,6.3,5.9,7.2,10.8,15.4,22.2 ),27.6,27.9,23.0,15.0,11.4,8.1,15.1
48,1979,6.9,7.7,8.3,10.8,12.9,22.8,25.6,27.7,22.8,15.3,11.0,7.9,15.0
49,1980,6.5,5.2,8.2,10.5,15.3,21.8,25.6,27.2,21.8,15.5,11.0,5.8,14.5
50,1981,4.9,6.0,7.9,11.1,13.8,21.3,28.1,26.2,20.3,14.8,9.6,6.8,14.2
51,1982,5.8,6.6,8.7,11.1,16.4,18.9,25.1,26.5,20.8,15.7,12.7,7.1,14.6
52,1983,6.1,5.8,8.8,13.5,15.8,19.4,25.6,28.0,24.2,15.9,9.2,5.7,14.8
53,1984,4.6,5.0,6.4,10.6,14.9,21.9,27.9,27.6,21.3,13.9,12.2,7.5,14.5
54,1985,5.2,6.8,8.8,11.2,16.4,20.6,26.1,27.4,24.3,16.0,9.9,6.6,14.9
55,1986,4.9,4.8,7.6,12.0,15.3,21.1,26.7,26.4,22.3,13.4,10.3,8.0,14.4
56,1987,6.3,6.4,8.6,11.3,15.8,19.3,27.9,28.3,20.9,16.7,12.2,7.3,15.1
57,1988,6.8,5.8,7.5,10.7,14.8,21.4,27.0,26.7,22.3,14.7,8.2,6.6,14.4
58,1989,8.3,7.9,7.8,11.5,15.3,19.0,25.6,26.7,24.7,14.2,10.9,7.4,14.9
59,1990,6.2,8.7,8.9,10.5,15.2,21.5,27.5,27.4,23.9,15.9,12.2,6.8,15.4
60,1991,6.0,5.9,9.3,12.2,15.5,23.1,27.5,26.2,23.5,14.6,10.0,8.9,15.2
61,1992,6.9,6.0,9.9,11.1,14.4,18.6,26.4,28.5,21.8,15.0,10.8,8.1,14.8
62,1993,7.0,6.6,7.4,9.6,14.5,20.3,24.5,26.2,20.4,13.6,12.5,7.2,14.2
63,1994,6.4,6.0,6.8,12.1,14.8,20.1,27.3,27.6,20.9,15.6,12.0,8.2,14.8
64,1995,5.7,5.8,7.9,10.7,13.6,19.4,27.5,29.2,20.5,15.9,8.8,5.8,14.2
65,1996,5.9,5.7,7.7,8.8,13.8,22.4,26.8,27.5,21.3,15.9,11.8,7.2,14.6
66,1997,5.6 ),6.2,8.6,11.3,16.3,21.1,25.8,28.3,21.6,13.8,12.1,8.1,14.9
67,1998,6.5,7.9,8.1,15.4,18.0,22.5,28.7,29.7,24.8,18.2,10.7,7.6,16.5
68,1999,5.7,6.0,9.5,11.2,14.6,20.9,24.6,27.2,26.2,16.1,10.7,6.6,14.9
69,2000,7.3,5.3,7.1,9.8,14.8,21.0,26.1,26.5,21.4,16.8,12.1,7.7,14.7
70,2001,6.1,6.9,7.9,11.0,15.5,21.2,26.8,25.3,20.9,15.7,9.6,6.8,14.5
71,2002,6.4,6.5,8.3,11.9,15.4,18.9,26.7,25.3,20.5,14.1 ),8.1,8.0,14.2
72,2003,5.6,7.0,7.8,12.7,16.3,20.9,24.8,27.2,22.5,13.5,14.1,6.6,14.9
73,2004,5.3,6.2,7.6,10.5,16.4,20.2,25.7,27.2,24.3,15.1,11.3,8.4,14.9
74,2005,5.4,6.0,7.1,10.3,13.4,20.4,25.9,25.4,23.3,15.8,10.1,4.9,14.0
75,2006,6.0,6.7 ),7.6,10.3,16.6,21.3,27.7,28.3,21.0,15.9,11.1,8.0,15.0
76,2007,6.4,7.6,7.8,9.8,13.9,20.9,25.5,27.1,24.6,16.6,10.0,7.5,14.8
77,2008,6.5,5.1,7.9,10.4,14.5,20.3,26.5,26.0,23.1,16.0,10.2,7.3,14.5
78,2009,6.1,7.9,8.2,10.1,13.2,19.6,25.3,26.0,20.0,14.3,10.9,7.2,14.1
79,2010,5.8,7.8,8.4,10.2,13.6,20.6,26.7,27.1,22.3,15.4,9.2,7.1,14.5
80,2011,4.4,6.9,6.2,8.8,15.0,22.4,25.7,26.6,22.1,15.4,13.1,6.5,14.4
81,2012,5.5,6.0,7.7,11.1,14.5,20.6,26.5,27.5,22.0,13.8,9.1,7.0 ),14.3
82,2013,5.7,6.9,8.9,10.0,14.9,22.3,27.4,28.5,22.2,17.7,9.9,6.5,15.1
83,2014,6.3,7.1,8.7,10.6,14.4,20.7,26.1,28.0,21.4,16.3,11.6,6.3,14.8
84,2015,6.6,6.6,8.3,12.8,15.8,20.9,26.3,26.9,21.1,13.7,14.0,8.8,15.2
85,2016,6.7,6.9,8.8,13.5,16.3,22.8,28.1,26.6,26.0,19.6,12.0,8.8,16.3
86,2017,6.4,6.3,7.4,11.9,15.3 ),19.3,30.0,28.9,22.0,18.3,10.9,6.2,15.2
87,2018,6.1,6.1,9.3,12.3,16.9,21.9,29.0,28.7,24.3,15.3,11.3,9.0,15.9
88,2019,6.8,7.9,8.4 ],　,　,　,　,　,　,　,　,　,7.4 ]
