,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,　,125.8,141.9,129.9,121.8,143.3,157.3,91.7,69.3,981.0 ]
1,1943,70.3,91.9,135.3,159.6,126.8,214.9,156.4,146.9,133.2,157.5,86.2,73.4,1552.4
2,1944,77.4,102.6,147.3,168.1,216.8,168.4,196.2,199.9,149.2,173.2,88.1,103.8,1791.0
3,1945,95.8,100.1,180.5,203.9,152.7,199.5,166.8,152.9,197.9,140.8,63.1,82.2,1736.2
4,1946,95.5,125.4,146.6,216.7,154.5,218.3,190.8,236.1,184.4,146.6,92.7,71.8,1879.4
5,1947,92.7,93.8,167.7,147.8,218.8,154.6,166.6,159.3,157.5,154.7,99.2,80.6,1693.3
6,1948,81.5,115.1,146.4,179.6,197.1,121.8,82.1,181.5,149.9,153.3,92.4,63.9,1564.6
7,1949,78.5,85.4,166.1,114.6,168.8,166.0,163.9,171.1,168.4,177.8,83.9,101.6,1646.1
8,1950,85.1,136.1,157.6,226.7,237.5,213.4,190.9,220.3,162.9,162.6,86.3,83.1,1962.5
9,1951,97.6,113.7,163.4,150.7,202.4,176.0,181.2,212.8,149.1,132.8,102.1,76.3,1758.1
10,1952,73.8,97.4,170.2,170.5,165.0,206.4,111.8,131.3,164.6,174.2,98.8,85.1,1649.1
11,1953,55.4,123.5,162.8,204.1,141.1,128.5,140.7,189.2,211.1,161.0,61.2,92.1,1670.7
12,1954,88.1,68.5,181.4,207.1,154.6,197.1,70.7,68.5,140.6,167.9,125.1,69.5,1539.1
13,1955,83.5,104.0,169.1,211.5,129.2,189.0,257.3,128.7,145.6,114.7,129.2,106.5,1768.3
14,1956,105.6,122.6,158.8,196.9,276.8,122.1,26.5,87.1,168.1,190.0,99.3,70.8,1624.6
15,1957,108.0,124.4,138.9,206.0,268.7,155.3,182.4,102.7,160.8,164.9,129.3,77.5,1818.9
16,1958,73.9,91.2,187.1,230.5,191.9,147.5,197.3,134.5,192.9,156.4,137.9,73.1,1814.2
17,1959,103.2,124.8,147.5,193.7,199.4,144.1,142.7,108.2,157.5,171.2,110.0,121.2,1723.5
