,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,6.2,10.2,16.4,19.3,19.6,17.9 ),17.4,19.0,14.7,11.1,8.1,6.2,13.9
1,1962,6.9,10.3,13.9,17.0,21.9,17.6,20.2,17.3,12.9,10.9,6.7,4.7,13.4
2,1963,6.0,9.8,14.2,14.5 ),17.2 ),14.8,14.7 ),17.6,15.3,12.1,7.0,4.4,12.3
3,1964,5.7,9.6,12.2,13.2,20.3,16.5,14.7,16.4,12.6,10.8,6.3,4.8,11.9
4,1965,5.1,9.0,12.1,15.9,16.8,18.5,11.6,17.3,13.1,11.6,6.0,3.9,11.7
5,1966,5.3,8.0,10.4,15.2,16.7,16.7,10.8,15.1,12.3,10.2,5.8,4.3,10.9
6,1967,5.3,9.0,10.7,14.7,18.3,18.2,17.4 ),16.5,11.7,10.7,6.2,4.8,12.0
7,1968,5.0 ),8.7 ),12.1,15.7 ),15.1,19.3 ),17.6,13.1 ),14.1 ),9.7 ),6.7 ),4.4,11.8
8,1969,4.9 ),7.0 ),11.3 ),13.9 ),16.5,14.7,15.6,14.3 ),14.0,11.6,5.6 ),4.3,11.1
9,1970,6.0,8.0,11.1,16.3,17.3 ),16.9,15.5 ),14.4 ),13.2,10.3 ),6.0 ),4.2,11.6
10,1971,5.3,7.4,11.3,15.7,16.4 ),17.9,15.1,17.0,12.7,9.9,6.6,3.6,×
11,1972,4.4,7.2,13.1,15.5,17.0,18.5,17.6,15.1,13.3,9.6,5.2,3.6,11.7
12,1973,4.7,6.8,10.7,14.9,17.0,18.7,19.0,14.8,10.4,9.0,4.3,2.9,11.1
13,1974,4.0,6.4,10.2,12.9,15.7,16.3,14.9,17.5,13.3,9.0,5.5,4.2,10.8
14,1975,5.1,8.0,11.9,16.9,17.2,18.6,15.5,19.8,13.9,10.1,6.5,4.0,12.3
15,1976,3.8,7.7,11.2,16.3,18.9,15.8,19.5,12.2,13.8,9.5,5.3,3.9,11.5
16,1977,5.4,7.6,11.3,13.0,17.0,20.1,17.6,14.4,13.9,12.1,5.5,3.9,11.8
17,1978,4.7,7.4,11.0,14.3,17.3,16.0,20.1,17.9,12.9,10.4,5.8,3.9,11.8
18,1979,4.6,6.6,11.7,14.2,17.5,12.6,15.3,17.9,13.0,9.4,5.3,4.3,11.1
19,1980,4.6,7.6,11.8,15.0,17.0,18.7,15.8,16.1,12.7,9.0,6.5,3.9,11.6
20,1981,4.9,7.9,12.8,15.7,15.5,16.1,16.6,14.5,13.6,9.5,4.3,3.1,11.2
21,1982,4.8,7.8,11.5,16.5,14.9,18.0,20.5,15.9,12.4,11.6,5.9,3.4,11.9
22,1983,4.5,6.4,11.9,15.2,17.5,17.2,11.8,17.0,13.5,9.2,6.3,4.1,11.2
23,1984,5.1,7.1,12.3,16.2 ),14.4 ),18.2,15.2,18.9,12.6,9.6,6.0,4.2,11.7
24,1985,4.6,6.5,11.2,13.2 ],19.3 ),19.2,15.1,20.8,12.8,9.4,4.6 ),3.7,11.6 ]
25,1986,4.8,7.7,11.2,14.9,17.0,20.3,15.4,17.3,14.3,8.8,5.4,4.4,11.8
26,1987,4.3,6.4,10.6,16.1,16.6,19.3,14.4,14.7,13.1,10.3,6.0,4.2,11.3
27,1988,3.9,7.1,11.4,15.0,16.8,16.7,16.1,17.4 ),12.3,10.0,6.1,3.5,11.4
28,1989,5.1,8.4,11.2,12.7,17.3,17.4,20.3,17.7,9.8,9.9,5.9,4.1,11.7
29,1990,5.3,7.9,13.3,16.4,18.4,16.8,17.8,18.5,12.7,11.1,6.6,3.4,12.4
30,1991,4.4,7.1,10.7,18.6,19.3,16.8,12.4,17.9,14.3,8.0,5.7,4.1,11.6
31,1992,4.4,6.3,11.4,14.2,18.4,20.4,16.5,17.2,13.8,11.0,6.0,4.0,12.0
32,1993,4.5,5.8,13.5,14.8,17.9,15.3,14.7,15.5,13.6,9.6,6.4,4.0,11.3
33,1994,5.2,7.0,11.7,17.5,18.5,18.5,19.1,17.0,13.2,10.7,6.7,4.0,12.4
34,1995,5.2,8.9,12.3,15.9,16.9,18.3,13.9,12.5,13.3,10.3,5.0,3.7,11.4
35,1996,4.9,8.1,10.5,16.1 ),15.6,15.7,14.8,18.8,14.2,11.5,5.2,4.5,11.7
36,1997,4.3,7.7,12.8,14.6,16.0,17.4,18.7,17.5,11.1,9.2 ),6.5,4.4,11.7
37,1998,4.1,9.5 ),12.5,15.3,17.8,15.6,17.5,13.0,13.8,10.4,5.3,3.7,11.5
38,1999,4.8,6.3,12.0,16.3,20.3,20.3,18.1,18.7,12.5,10.8,6.5,4.1 ),12.6
39,2000,4.4,7.1,10.9,16.3,17.1,18.0,15.6,22.4,13.0,11.2,6.0,4.4,12.2
40,2001,4.8,7.1,12.5,20.0,×,×,×,×,×,×,×,×,11.1 ]
41,2002,×,×,×,×,×,×,×,×,×,×,×,×,×
42,2003,×,×,×,×,×,17.2 ),17.0,12.8,13.2,11.2,7.1,3.8,11.8 ]
43,2004,5.0,7.0,13.3,16.1,15.4,17.6,16.7,17.7,12.6,8.8,6.1,4.3,11.7
44,2005,4.2,6.2,10.1,15.5,18.6,19.3,14.3,18.1,13.1,10.5,6.1 ),4.3,11.7
45,2006,4.6,6.8,11.1,12.8,17.6,18.5,12.8,20.1,15.2,11.0,5.7,4.1,11.7
