,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1963,　,　,　,　,　,　,　,122.5,142.4,185.1,74.9,34.9,559.8 ]
1,1964,62.6,56.2,48.0,121.4,177.4,158.8,153.9,253.2,331.1,40.6,96.9,37.1,1537.2
2,1965,101.1,54.9,28.9,47.4,197.6,114.1,302.5,186.5,166.9,110.5,63.4,146.6,1520.4
3,1966,50.7,101.0,183.4,194.3,148.3,271.6,102.0,76.5,209.0,203.5,23.7,0.8,1564.8
4,1967,29.1,4.4,53.5,232.9,107.5,204.0,207.1,126.0,283.2,119.6,81.7,21.3,1470.3
5,1968,9.0,19.5,67.5,65.5,329.0,124.0,200.5,366.0,77.0,73.0,24.0,144.5,1499.5
6,1969,16.0,100.5,84.0,70.5,159.0,143.0,137.0,123.0,71.0,208.5,95.5,17.0,1225.0
7,1970,63.5,17.5,81.5,60.0,265.5,88.5,40.0,103.5,171.5,81.5,153.0,20.0,1146.0
8,1971,137.5,130.0,35.0,64.0,89.5,155.5,244.5,178.0,188.5,294.0,10.5,28.5,1555.5
9,1972,179.5,145.0,96.5,105.5,148.5,67.0,204.0,213.5,168.0,104.0,192.5,124.5,1748.5
10,1973,77.5,17.5,46.0,106.0,135.0,67.0,8.5,35.0,280.0,151.0,69.0,10.5,1003.0
11,1974,23.0,47.5,48.0,172.5,132.5,381.5,146.0,43.5,226.5,115.5,97.5,26.0,1460.0
12,1975,52.5,80.5,139.5,61.5,118.0,96.0,87.5,31.0,120.0,134.5,242.0,13.5,1176.5
13,1976,7.5,96.5,48.0,87.5,88.0,148.0,41.5,201.5,291.5,261.0,111.0,54.0,1436.0
14,1977,3.5,19.0,142.5,120.5,387.0,226.5,201.5,267.0,267.5,20.5,163.5,47.0,1866.0
15,1978,34.5,21.5,132.5,90.0,172.5,164.0,26.0,63.5,80.5,104.5,28.5,2.5,920.5
16,1979,45.0,179.0,72.0,181.0,155.0,61.0,133.0,283.5,160.5,319.5,185.0,47.5,1822.0
17,1980,43.5,11.5,117.5,116.5,116.5,88.5,364.5,408.5,83.5,153.0,64.5,169.5,1737.5
18,1981,28.0,32.0,77.5,181.5,141.5,209.0,86.5,309.0,168.5,254.0,26.5,25.0,1539.0
19,1982,35.5,9.5,102.5,257.0,162.5,125.5,111.0,276.5,185.5,138.5,152.0,21.5,1577.5
20,1983,11.5,85.5,131.0,116.5,99.5,321.0,295.5,197.0,314.5,77.0,50.5,19.0,1718.5
21,1984,25.5,60.5,49.5,236.0,111.5,121.0,225.0,82.0,295.5,127.5,30.0,15.0,1379.0
22,1985,13.0,97.0,78.0,157.5,64.0,50.0,210.0,85.0,198.5,121.5,159.0,9.5,1243.0
23,1986,24.0,33.5,77.0,126.5,127.5,248.5,210.0,252.5,111.0,116.5,75.5,55.5,1458.0
24,1987,36.0,19.5,146.5,33.5,121.0,62.5,177.5,328.5,140.0,49.0,52.0,14.5,1180.5
25,1988,17.0,16.0,127.0,194.0,108.5,171.0,217.0,455.0,160.5,74.5,61.5,4.5,1606.5
26,1989,92.0,47.5,73.0,321.0,90.5,125.5,73.0,146.5,241.5,99.5,102.0,53.0,1465.0
27,1990,14.5,155.5,51.5,301.5,89.0,165.5,258.5,244.0,261.0,193.0,279.0,68.0,2081.0
28,1991,8.0,128.5,44.5,37.0,84.0,151.5,250.0,311.5,220.5,370.5,49.5,22.0,1677.5
29,1992,26.0,6.5,76.5,155.0,177.5,206.5,170.0,67.5,129.0,156.5,46.5,66.0,1283.5
30,1993,39.5,81.0,35.0,56.0,140.0,220.5,267.0,187.5,396.0,143.0,132.5,36.5,1734.5
31,1994,14.0,59.5,130.0,21.0,281.0,140.5,53.5,63.0,532.0,58.5,5.5,38.5,1397.0
32,1995,41.5,17.5,171.5,194.5,93.0,207.0,124.5,276.5,171.5,67.5,64.0,16.0,1445.0
33,1996,13.0,5.5,144.0,50.5,174.5,209.0,110.0,133.0,177.5,48.5,105.5,25.0,1196.0
34,1997,47.0,35.0,57.0,84.5,150.0,341.5,57.0,22.0,398.0,53.5,388.5,27.0,1661.0
35,1998,106.5,43.5,53.0,104.5,146.5,155.5,180.5,651.5,163.5,231.5,31.0,44.5,1912.0
36,1999,26.5,49.5,125.0,150.5,268.5,288.0,402.0,121.5,258.0,140.0,55.5,2.5,1887.5
37,2000,81.5,14.5,126.0,256.5,320.5,53.5 ),174.5,22.5,171.5,90.5,103.5,20.5,1435.5
38,2001,39.0,14.0,98.0,11.5,104.5,157.5,168.0,274.0,131.0,171.5,32.0,17.0,1218.0
39,2002,174.5,5.0,168.0,23.0,115.5,103.5,375.0,196.5,148.5,202.5,113.0,17.5,1642.5
40,2003,152.5,27.0,180.5,109.0,67.0,139.0,553.5,174.0,46.0,108.0,170.5,41.5,1768.5
41,2004,56.0,39.0,28.5,158.0,119.0,230.0,158.5,150.0,119.5,225.0,67.5,87.5,1438.5
42,2005,68.5,58.5,98.5,64.5,84.5,88.0,259.5,123.0,158.5,97.5,62.5,60.5,1224.0
43,2006,13.5,71.0,114.5,182.0,205.5,173.5,180.5,65.0,246.0,246.5,161.5,153.0,1812.5
44,2007,127.5,56.0,82.0,78.5,217.0,173.0,264.0,124.0,135.0,103.0,52.0,74.5,1486.5
45,2008,16.0,17.5,69.5,117.5,147.5,131.5,196.0,367.0,140.0,114.0,38.5,53.5,1408.5
46,2009,100.0,54.0,132.0,239.0,86.0,252.5,147.0,110.5,20.5,182.5,127.0,108.5,1559.5
47,2010,50.0,24.0,92.0,265.0,258.0,166.0,171.5,78.0,215.5,158.0,27.0,315.0,1820.0
48,2011,8.5,38.0,2.5 ],126.5 ),169.0,104.0,95.5,30.0,309.5,184.5,37.0,43.0,1148.0 ]
49,2012,20.0,53.5,98.0,140.5,276.5,184.5,78.5,28.0,125.0,155.5 ),224.0,128.0,1512.0
50,2013,26.0,23.0,11.5,162.5,48.0,45.5,412.0,79.5,119.5,260.5 ),41.5,55.0,1284.5
51,2014,12.5,80.5,177.0 ),105.5,123.5,280.0,190.0 ),157.5 ],163.0 ),192.0,92.5,144.5,1718.5 ]
