,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1923,30.0,39,56,40,39,37,41,64,36,40,38,24,41
1,1924,35.0,23,50,45,41,25,51,40,40,49,41,44,41
2,1925,30.0,37,59,56,44,35,52,63,43,64,51,43,48
3,1926,44.0,44,47,59,47,45,54,68,57,48,53,28,50
4,1927,36.0,35,49,55,58,40,60,39,34,56,53,37,47
5,1928,31.0,46,50,54,44,29,47,42,49,50,45,35,44
6,1929,46.0,44,51,63,47,41,53,62,41,55,38,31,48
7,1930,34.0,51,42,41,48,40,61,56,61,55,42,42,48
8,1931,30.0,30,56,43,55,51,25,58,52,51,48,35,45
9,1932,46.0,32,50,48,42,34,61,38,42,52,43,35,44
10,1933,27.0,51,46,39,43,44,55,51,65,46,46,38,46
11,1934,26.0,50,49,45,66,47,62,80,51,49,45,42,52
12,1935,42.0,49,52,45,59,48,51,57,38,60,50,35,49
13,1936,28.0,41,47,42,45,47,48,55,65,54,45,34,47
14,1937,34.0,37,51,48,48,44,46,66,48,52,38,38,46
15,1938,38.0,47,48,56,42,37,54,46,63,47,59,43,48
16,1939,37.0,46,42,38,48,37,52,61,63,45,47,55,48
17,1940,44.0,39,47,52,55,48,60,47,48,50,55,44,49
18,1941,40.0,44,51,62,49,36,37,49,34,57,48,39,46
19,1942,35.0,34,46,57,53,29,76,60,50,60,57,40,51
20,1943,39.0,53,51,47,44,36,37,57,52,53,54,50,47
21,1944,37.0,42,51,40,38,54,43,65,52,44,43,23,45
22,1945,30.0,39,50,56,46,30,36,58,33,32,61,33,42
23,1946,36.0,45,38,42,37,32,54,56,51,52,45,27,43
24,1947,34.0,39,47,65,45,37,54,75,57,53,56,32,50
25,1948,37.0,46,46,51,39,49,40,60,47,48,50,44,46
26,1949,40.0,26,49,49,44,30,43,60,50,48,47,35,44
27,1950,40.0,37,44,39,47,46,43,51,44,55,42,27,43
28,1951,47.0,51,48,39,54,44,38,65,43,49,51,48,48
29,1952,29.0,27,42,49,40,32,42,69,45,63,53,40,45
30,1953,39.0,41,46,52,38,20,44,57,43,56,49,39,44
31,1954,27.0,46,57,39,36,27,28,62,49,40,55,38,42
32,1955,32.0,53,31,41,43,32,41,62,50,45,55,55,45
33,1956,33.0,42,36,46,22,32,51,54,37,43,49,32,40
34,1957,43.0,35,45,40,37,32,37,39,28,55,60,34,40
35,1958,28.0,48,44,36,46,46,55,52,48,42,60,55,47
36,1959,36.0,27,52,48,45,58,49,61,61,57,55,40,50
37,1960,36.0,54,47,53,44,45,63,53,40,56,49,37,48
38,1961,35.0,44,56,51,41,39,57,58,58,48,47,42,48
39,1962,33.0,52,54,52,45,28,48,63,61,62,42,52,49
40,1963,21.0,51,56,37,25,33,59,45,45,57,55,47,44
41,1964,41.0,40,60,32,61,34,61,53,47,49,60,40,49
42,1965,42.0,45,60,49,46,32,42,65,42,69,49,22,47
43,1966,39.0,48,41,40,50,40,55,45,53,53,51,36,46
44,1967,35.0,48,48,36,51,47,40,68,69,44,39,26,47
45,1968,37.0,44,50,51,50,45,39,55,40,45,60,34,46
46,1969,27.0,32,38,51,52,47,46,60,51,53,48,37,46
47,1970,41.0,47,45,39,42,20,53,55,47,39,50,37,43
48,1971,47.0,41,60,57,48,25,54,45,45,48,58,43,47
49,1972,41.0,40,46,48,51,39,42,64,53,55,32,49,47
50,1973,33.0,43,52,43,46,46,56,64,44,48,52,36,48
51,1974,62.0,44,51,56,48,52,43,60,51,42,53,34,50
52,1975,33.0,33,59,40,43,44,51,47,57,37,57,34,45
53,1976,44.0,46,51,47,44,37,49,58,54,55,41,39,47
54,1977,35.0,46,48,52,41,32,54,40,48,61,45,46,46
55,1978,33.0,39,57,51,45,43,64,61,41,53,50,54,50
56,1979,42.0,41,47,47,52,31,46,52,46,65,33,50,46
57,1980,24.0,45,39,49,44,32,35,30,53,49,57,27,40
58,1981,42.0,43,40,48,52,34,52,58,42,46,44,53,46
59,1982,43.0,41,51,52,50,50,37,56,38,59,38,47,47
60,1983,46.0,52,33,42,53,44,51,57,40,52,51,44,47
61,1984,37.0,48,55,50,53,29,56,64,52,59,59,38,50
62,1985,48.0,33,39,59,48,33,59,59,63,55,47,39,49
63,1986,37.0,59,49,51,43,43,46,61,45,56,43,51,49
64,1987,44.0,49,46,54,48,52,46,59,50,53,48,56,51
65,1988,38.0,51,39,53,54,32,51,54,46,55,54,57,49
66,1989,33.0,37,54,51,37,39,40,47,39,64,44,48,44
67,1990,33.0,33,51,48,41,47,64,54,43,43,48,38,46
68,1991,35.0,37,37,42,30,20,46,50,43,40,55,37,39
69,1992,33.0,40,24,51,48,34,47,33,50,56,47,34,42
70,1993,27.0,46,44,56,38,34,28,41,33,50,31 ),31,38
71,1994,40.0,39,48,44,47,39,68,66,59,48 ),47,29,49
72,1995,31.0,52,44,38,44,36,56,69,41,53,45,33,46
73,1996,38.0,44 ),33 ),53,53,26,47,54 ),43,46 ),38,48,44
74,1997,38.0,46,46,48,46 ),39,40,51,45,62,48,38,46
75,1998,29.0,41,44,41,36,28,52,64,37,39,47,55 ),43
76,1999,41.0,45,30,41 ),56,28,37,44,37,54,44,40,41
77,2000,35.0,43 ),55,50,52,35,49,57,48,35,35,43,45
78,2001,25.0,40,44,51,37,33,59,55,43,49,48,38,44
79,2002,28.0,49,55,37,36,46,42,59,59,53,33 ),27,44
80,2003,32.0,48,49,37,33,27,31,48,66,57,35,39,41
81,2004,45.0,49,44,63,38,44,66,47,34,50,58,46 ),49
82,2005,26.0,30,44,59,55,42,43,54,58,45,48,27,45
83,2006,38.0,40,47,41,30,35,38,55,46,58 ),37,38,42
84,2007,39.0,49,54,48,54,34,36,60,50,52,46,27,46
85,2008,34.0,47,53,46,45,22,61,49,40,43,33,39,43
86,2009,29.0,42,45,59,53,41,31,53,60,49,38,30,44
87,2010,36.0,41,34,39,47,29,37,57,57,34,52,35,42
88,2011,28.0,47,51,56,33,27,42,50,39,44,33,32,40
89,2012,33.0,29,38,48,41,21,45,43,48,53,39,27 ),39
90,2013,47.0,46,55,55,62,24,59,62,52,47,40,29 ),49
91,2014,53.0,44,53,49,60,25,45,27,42,46,43,29,43
92,2015,36.0,40,48,34,52,22,36,51,42,68,31,44,42
93,2016,24.0,43,54,41,47,30,56,72,32,37,47,39,44
94,2017,38.0,43,48,49,54,39,50,55,35 ],35,41,34,44 ]
95,2018,29.0,43,56,59,46,36,37 ),58,35,55,58,26,45
96,2019,47.0,39,44 ],　,　,　,　,　,　,　,　,　,43 ]
