,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,　,　,　,　,　,　,　,81,81,83,77,68,78 ]
1,1895,66,69,72,66,69,74,77,82,80,81,77,70,74
2,1896,64,68,66,75,73,76,80,80,84,83,74,69,74
3,1897,77,67,66,69,72,76,81,82,85,80,79,65,75
4,1898,73,68,69,72,71,78,75,81,85,83,82,76,76
5,1899,62,69,70,75,76,78,81,82,86,79,71,74,75
6,1900,77,67,68,74,71,70,79,81,83,81,81,68,75
7,1901,78,63,62,75,76,76,81,78,78,83,75,66,74
8,1902,69,64,66,63,71,77,80,81,82,79,80,78,74
9,1903,75,71,73,75,70,72,81,78,82,82,78,71,76
10,1904,62,71,71,72,76,78,79,76,80,82,74,75,75
11,1905,76,57,68,72,72,79,78,83,80,81,81,78,75
12,1906,68,74,66,66,69,78,83,82,83,80,75,68,74
13,1907,68,60,64,68,73,78,81,82,81,79,81,65,73
14,1908,66,61,67,76,72,75,76,82,80,79,68,68,73
15,1909,75,63,70,69,71,79,77,76,84,79,76,67,74
16,1910,81,61,62,71,74,78,78,82,84,84,78,68,75
17,1911,73,67,71,68,71,76,80,82,83,78,76,74,75
18,1912,67,70,67,64,72,74,76,74,79,79,78,79,73
19,1913,76,67,60,72,72,75,73,75,79,81,76,73,73
20,1914,67,66,70,66,76,75,74,75,80,76,79,72,73
21,1915,70,69,62,71,71,80,75,81,82,80,76,67,74
22,1916,70,68,62,69,73,76,78,77,80,83,84,77,75
23,1917,65,58,66,65,69,77,76,79,86,83,73,64,72
24,1918,60,65,64,71,70,79,77,77,80,82,78,77,73
25,1919,72,73,66,64,72,76,78,78,81,80,81,68,74
26,1920,69,72,70,69,73,79,78,86,85,80,79,76,76
27,1921,74,70,63,70,75,79,80,83,88,84,74,74,76
28,1922,73,73,67,72,73,72,77,80,81,81,77,68,75
29,1923,74,75,71,76,80,79,83,81,82,83,80,76,78
30,1924,67,65,57,74,73,76,77,78,83,82,75,73,73
31,1925,70,68,57,69,72,77,81,83,85,82,80,72,75
32,1926,66,64,65,60,74,73,77,77,81,78,70,70,71
33,1927,69,67,69,67,71,73,80,81,84,81,78,73,74
34,1928,69,66,67,69,75,80,80,82,82,83,79,72,75
35,1929,61,55,59,68,74,74,79,78,84,82,82,79,73
36,1930,68,69,71,70,71,76,79,80,79,80,75,75,74
37,1931,71,74,62,65,70,75,81,77,80,79,79,74,74
