,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1944,66,75,79,80,83,89,88,91,87,90,79,72,82
1,1945,77,75,78,70,81,91,92,92,90,90,75,71,82
2,1946,72,70,79,77,81,86,89,92,87,86,83,79,82
3,1947,81,76,76,74,85,95,89,88,87,86,67,63,81
4,1948,68,62,76,80,79,90,94,95,89,89,77,72,81
5,1949,64,72,68,69,74,95,92,92,91,86,79,70,79
6,1950,69,69,70,78,81,91,90,94,88,89,81,67,81
7,1951,67,66,69,74,76,84,90,93,85,87,76,69,78
8,1952,69,72,72,75,70,87,92,92,89,84,76,67,79
9,1953,68,66,74,69,77,90,92,89,90,84,71,71,78
10,1954,72,66,69,74,72,93,94,90,90,88,74,73,80
11,1955,65,68,78,75,84,84,86,89,86,84,74,65,78
12,1956,72,68,75,75,79,86,93,87,90,90,78,68,80
13,1957,63,72,67,75,74,89,92,91,92,82,75,72,79
14,1958,69,68,70,69,72,88,89,91,89,87,81,71,79
15,1959,72,76,73,74,71,91,89,90,91,86,80,70,80
16,1960,67,65,66,72,80,87,87,91,88,84,78,70,78
17,1961,70,68,75,69,78,86,88,92,89,90,75,69,79
18,1962,71,70,65,72,76,89,92,84,85,87,81,71,79
19,1963,66,68,73,76,86,92,90,91,83,84,72,66,79
20,1964,75,74,71,83,78,85,89,91,91,83,70,75,80
21,1965,69,66,67,69,73,88,83,84,83,76,67,68,74
22,1966,64,65,71,78,68,91,90,89,90,82,69,66,77
23,1967,67,70,65,72,73,84,90,87,93,82,72,70,77
24,1968,65,62,68,74,80,88,91,89,88,83,70,71,77
25,1969,70,74,71,70,70,83,89,84,89,79,74,63,76
26,1970,64,64,63,74,72,85,87,88,87,79,72,71,76
27,1971,63,65,68,69,74,85,86,88,89,82,72,66,76
28,1972,67,71,69,74,72,83,87,83,85,77,67,72,76
29,1973,68,65,67,72,70,91,86,83,84,78,68,62,75
30,1974,60,69,70,67,73,89,92,88,87,80,69,69,76
31,1975,66,66,66,75,76,90,83,82,84,79,75,67,76
32,1976,61,70,69,75,77,88,87,85,86,75,70,67,76
33,1977,64,61,67,66,71,91,88,90,84,80,76,64,75
34,1978,64,65,64,67,78,81,87,81,88,79,74,67,75
35,1979,62,69,60,71,74,83,90,87,89,84,77,69,76
36,1980,66,62,65,75,72,84,89,93,87,78,68,67,76
37,1981,60,63,65,60,71,82,84,83,85,72,64,59,71
38,1982,60,60,57,68,70,79,85,88,84,73,71,57,71
39,1983,57,58,63,64,63,71,79,80,82,64,64,60,67
40,1984,67,67,65,73,76,90,87,83,83,78,68,65,75
41,1985,57,67,77,71,70,82,75,80,84,73,66,61,72
42,1986,58,57,64,66,71,84,90,88,82,77,69,64,73
43,1987,60,64,66,61,71,80,82,87,87,77,72,66,73
44,1988,63,61,69,69,72,87,96,90,92,73,65,56,74
45,1989,70,67,69,61,78,87,90,87,85,77,72,65,76
46,1990,64,83,63,74,74,84,87,83,86,83,72,65,77
47,1991,65,61,73,76,74,84,82,90,90,87,71,70,77
48,1992,66,60,73,65,78,89,85,89,82,83,73,70,76
49,1993,70,62,64,61,69,90,95,90,89,80,69,67,76
50,1994,66,64,63,60,77,86,86,85,88,85,74,65,75
51,1995,63,63,75,67,77,92,86,80,81,79,61,61,74
52,1996,62,66,63,61,68,85,85,87,83,81,70,66,73
53,1997,62,63 ),64,68,80,84,86,91,92,77,78,72,76
54,1998,73,76,65,84,84,92,95,94,93,83,64,67,81
55,1999,62,60,72,76,73,85,90,89,87 ),81,73,65,76
56,2000,68,60,59,65,80,85,82,88,83,84,77,62,74
57,2001,66,61,64,64,76,82,83,90,87,80,68,65,74
58,2002,67,65,58,69,76,82,83,84,86,79,68,76,74
59,2003,67 ),67,63,72,81,83,93,90,85,78,83,67,77
60,2004,62,62,65,60,82,82,82,84,89,84,76,66,75
61,2005,66,65,65,67,74,88,89,91,90,89,71,68,77
62,2006,64,70,65,70,81,89,93,89,91,85,76,73,79
63,2007,70,65,62,75,68,86,93,86,90,85,72,71,77
64,2008,67,64,70,72,79,88,89,92,86,82,73,73,78
65,2009,68,65,66 ),68,75,85,87,89,85,81,79,74,77
66,2010,65,79,79 ),77,74,86,90 ),90,89,91,76,72,81
67,2011,64,69 ),67,65,75,87 ),89,92,88,80,72,68,76
68,2012,66,66,70,76,77,89,89,85,89,79,70,67,77
69,2013,61,61,66,67,67,90,86,86,87,87,69,68,75
70,2014,59,64,65 ),63,68,88,88 ),92,88,83,76,69,75
71,2015,67,72,70,77,69,89,89,92 ],85 ],76,86,70,77 ]
72,2016,66,65,73,71,74,86,92,92 ),94,81,74,66,78
73,2017,67,62,67,69,78,83,88,94,87,89,69,68,77
74,2018,66,64,73,71,74,84,88,86,92,85,80,68,78
75,2019,62,63,71 ],　,　,　,　,　,　,　,　,　,63 ]
