,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1932,71.0,71.0,73,77,79,83,91,90,91,79,77,73,80
1,1933,69.0,63.0,73,80,81,89,94,93,86,84,81,67,80
2,1934,60.0,55.0,63,80,82,81,91,87,85,76,68,69,75
3,1935,65.0,64.0,67,83,78,85,90,92,88,80,72,66,78
4,1936,57.0,62.0,62,75,83,83,88,85,83,75,69,68,74
5,1937,66.0,73.0,69,76,76,80,89,84,81,74,72,59,75
6,1938,59.0,55.0,77,71,80,86,86,85,79,78,65,61,74
7,1939,57.0,59.0,64,76,78,84,87,84,82,77,67,62,73
8,1940,57.0,58.0,66,79,81,86,91,84,82,78,76,69,76
9,1941,63.0,65.0,71,79,87,92,92,89,85,75,78,67,79
10,1942,57.0,65.0,76,76,82,86,87,83,83,71,67,65,75
11,1943,56.0,56.0,69,76,81,85,87,83,81,75,67,64,73
12,1944,62.0,58.0,68,73,84,85,85,85,78,77,71,58,74
13,1945,55.0,59.0,69,79,80,85,90,90,92,88,78,65,78
14,1946,63.0,59.0,68,77,77,84,83,78,77,76,72,61,73
15,1947,68.0,59.0,63,73,81,88,89,86,82,77,72,63,75
16,1948,63.0,61.0,71,81,78,85,88,87,85,82,79,73,78
17,1949,63.0,71.0,65,78,83,90,90,88,84,83,78,70,79
18,1950,65.0,65.0,65,74,77,87,88,84,81,74,72,62,75
19,1951,60.0,60.0,63,73,76,83,90,85,78,74,67,64,73
20,1952,61.0,62.0,68,75,78,86,88,85,83,74,72,61,74
21,1953,60.0,61.0,68,66,75,90,86,84,81,71,64,65,73
22,1954,67.0,61.0,63,74,78,81,86,83,84,70,66,60,73
23,1955,55.0,59.0,73,75,79,90,90,83,82,79,67,65,75
24,1956,62.0,59.0,73,77,83,84,86,82,85,77,68,60,75
25,1957,62.0,62.0,55,76,80,86,90,89,86,77,71,66,75
26,1958,62.0,64.0,70,77,78,83,90,86,84,78,70,66,76
27,1959,63.0,74.0,68,75,80,84,91,90,84,76,74,65,77
28,1960,61.0,58.0,64,77,83,84,86,84,87,74,73,64,75
29,1961,57.0,59.0,70,78,85,84,87,86,79,80,67,63,75
30,1962,59.0,57.0,65,72,83,87,90,86,80,75,74,64,74
31,1963,54.0,56.0,68,80,89,91,89,89,81,77,67,63,75
32,1964,72.0,66.0,65,85,77,85,91,88,84,76,66,67,77
33,1965,61.0,60.0,55,72,81,87,92,85,83,71,73,67,74
34,1966,62.0,64.0,69,79,78,87,89,85,81,71,66,59,74
35,1967,58.0,65.0,71,78,78,79,89,86,79,72,74,58,74
