,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,13.5,15.8,18.2,19.0,16.9,18.0,19.5,18.9,16.2,12.6,11.9,11.8,16.0
1,1962,13.3,15.0,17.4,16.2,12.9,14.7,17.7 ),21.4,18.4,15.1,11.0,11.8,15.4
2,1963,13.1,16.3,16.5,14.1,9.3 ),13.9 ),19.2,14.1,14.4,14.7,12.0,10.8,14.1
3,1964,9.9,12.3,15.7,11.0,19.8,14.6,20.8,18.0,14.3,12.1,12.4,9.7,14.2
4,1965,12.1,14.2,18.2,18.0,18.1,15.3,15.7,19.6,14.7,16.3,11.2,10.0,15.3
5,1966,11.7,13.5,14.1,16.8,19.3,16.7,19.8,16.3,16.4,13.9,12.2,9.9,15.0
6,1967,12.6,13.3,14.7,13.4,18.4,19.0,15.6,18.0,16.9,12.0,10.1,11.1,14.6
7,1968,11.9,15.1,15.4,17.1,19.9,18.7,15.8,16.7,13.6,13.8,12.7,9.8,15.0
8,1969,9.2,11.1,14.0,17.3,19.9,18.9,17.0,19.9,15.7,13.9,11.8,11.1,15.0
9,1970,12.5,14.2,16.6,14.3,16.1,11.8,18.4,18.6 ),14.4,12.8,11.8,10.4,14.3
10,1971,13.7,14.2,18.2,18.5,17.6,13.9,18.3,17.3,14.9,12.9,12.8,11.4,15.3
11,1972,11.2,13.0,16.7,17.5,19.3,16.5,16.3,19.0,15.9,14.3,10.8,11.6,15.2
12,1973,10.7,12.2,17.5,15.1,18.5,19.0,18.6,17.9,12.9,11.6,11.0,10.4,×
13,1974,11.4,11.4,14.5,16.6,17.0,18.0,15.0,19.0,13.9,10.7,10.7,8.4,13.9
14,1975,10.0,11.7,16.8,15.4,16.1,×,×,×,12.8 ],10.1,11.2,9.6 ),12.6 ]
15,1976,11.8,10.7,14.4,14.7,15.8,14.1,16.5,17.2,14.0,13.2,10.1,9.0,13.5
16,1977,9.9,14.0,14.1,17.1,16.7,14.6,19.8,17.2,15.1,13.9,9.6 ),9.2 ),14.3
17,1978,10.1,12.5,16.7,17.3,17.5,16.2,22.1,19.3,13.4,11.9,9.9,8.9,14.7
18,1979,9.8,11.7,13.4,15.9,20.2,13.8,18.0,17.6,13.0,14.3,8.5,9.1,13.8
19,1980,9.5,14.0,13.2,16.2,16.8,15.4,14.8,11.5,15.2,12.9,10.9 ),×,13.6 ]
20,1981,11.7,12.4,13.9,17.6,17.8,15.2,17.2,18.4,13.7,12.5,9.6,10.1,14.2
21,1982,11.2,12.0,16.3,17.5,19.2,19.6,14.6,17.9,12.9,13.4,9.0,9.7,14.4
22,1983,10.4,14.0,12.4,15.4,19.3,18.3,18.5,19.0,13.6,12.6,11.6,10.8,14.7
23,1984,10.4,13.0,15.1,15.6,19.6,14.4,19.3,19.8,14.1,13.3,10.5,9.2,14.5
24,1985,10.3,9.7,12.1,17.9,17.6,14.1,19.8,19.4,15.3,13.2,10.8,9.3,14.1
25,1986,10.8,14.4,14.8,16.7,15.7,16.8,17.0,19.4,13.8,13.3,9.7,9.6,14.3
26,1987,10.5,12.5,13.5,17.5,18.1,19.3,15.1,17.6,15.3,12.9,9.1,9.7,14.3
27,1988,9.3,12.7,13.2,16.3,17.4,14.6,15.5,17.5,13.0,12.7,11.4,9.8,13.6
28,1989,8.4,9.6,15.1,16.2,15.0,14.7,16.6,16.9,12.1,13.6,9.9,9.8,13.2
29,1990,9.1,9.0,14.3,16.5,16.3,16.5,18.7,17.1,12.9,11.1,10.9,10.1,13.5
30,1991,10.9,12.8,12.6,15.8,15.0,12.3,18.3,16.6,13.4,10.2,10.4,7.7,13.0
31,1992,9.0,11.5,10.2,17.4,18.1,15.4,16.8,13.3,14.0,13.0,9.5,8.4,13.1
32,1993,8.0,12.8,14.4,17.2,17.0,13.8 ),12.7,14.3,12.0 ),11.2,7.9,8.3,12.5
33,1994,9.3,11.8,14.1,15.2,18.0,16.5,19.8,19.4,15.6,11.6,8.7,8.4,14.0
34,1995,10.6,13.0,14.9,14.4,17.7 ),16.1,18.5,20.4,14.1,13.1 ),11.3,9.2,14.4
35,1996,9.6,12.5,13.2,18.3,16.7 ),13.0,18.4,17.1,13.1,11.0,8.8,9.2,13.4
36,1997,9.8,11.9,13.4,15.7,16.9,16.9,16.8,17.7,14.5,15.4,10.8,9.8,14.1
37,1998,9.9,12.3,15.5,16.3,14.9,14.8,18.9,20.0,13.3,11.0 ),11.0,10.2,14.0
38,1999,11.9,13.8,11.6,17.5 ),20.5,15.5 ),16.3,15.8,13.9 ),13.5,11.1,10.1 ),14.3
39,2000,9.2,13.8,17.1,17.8,19.5,14.9 ),19.4 ),20.6,14.7,11.6,8.8,9.0,14.7
40,2001,9.9,11.7,15.7,18.9,17.1,15.1,20.4,19.5 ),14.8,13.2,11.1,10.0,14.8
41,2002,9.7,12.2,16.1,14.4,16.1,18.4,17.7,19.0,16.2 ),13.3,10.6,8.1,14.3
42,2003,10.6,13.0,15.0,15.0,15.6,14.3,16.3,17.2,17.9,13.4,8.6,10.4,13.9
43,2004,11.7,13.8,14.6,20.7,16.2,18.0 ),22.4 ),16.6,13.0 ),12.5 ),11.0,9.0,15.0
44,2005,10.1 ),11.2,14.9,19.5,20.8,19.3,17.1,19.2,15.4,12.1,10.7,10.9,15.1
45,2006,9.5,11.6,15.0,15.7,15.6,15.8,15.2,19.8,15.6,14.1,9.9,9.2,13.9
46,2007,10.2,12.4,16.3,18.1 ),20.5,17.7,15.2,20.8,16.2,12.5,11.0,8.9,15.0
47,2008,9.1,14.2,16.3,18.6,18.1,15.0,22.3,18.6,14.3,12.2,9.9,9.5,14.8
48,2009,9.9,11.1,14.4 ),20.2,19.7,17.7,15.1,18.1,16.9,12.5,9.5,9.9,14.6
49,2010,10.7,11.8 ),11.8 ),14.5 ),18.8,15.6,17.6,21.5,17.8,11.2,10.9,9.6,14.3
50,2011,11.6,12.4,16.7,19.4,16.8,13.9,17.6,19.6,15.0,12.5,9.0,9.9,14.5
51,2012,10.4,11.5,13.8,17.3,19.2,13.4,19.0,17.8 ),15.4,14.4,9.9,9.3 ),14.3
52,2013,10.9,12.3,15.3,19.7,20.4,13.8,20.4,19.6,15.4,11.9,10.5,9.8,15.0
53,2014,11.1,11.7,15.7,17.3,21.3,15.7,18.4,11.4,14.6,12.2,10.3,9.4,14.1
