,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1956,　,　,　,　,　,　,　,　,　,　,20.0 ),17.7,18.9 ]
1,1957,17.5,15.6,17.6,21.6,24.0,25.0,27.3,26.5,25.3,22.4,20.7,18.7,21.9
2,1958,16.0,16.1,18.5 ),22.1,23.7,24.6,26.4,25.8,25.6,23.0,20.5,18.7,21.8
3,1959,15.1,18.5,19.1,20.7,23.6,25.7,26.7,26.2,25.5,23.3,21.2,19.2,22.1
4,1960,16.6,17.2,20.9,20.6,23.1,25.7,26.9,25.8,25.4,23.7,21.4,17.4,22.1
5,1961,15.4,15.8,18.5,20.8,23.4,26.2,26.4,26.2,25.6,23.8,21.3,18.6,21.8
6,1962,14.4,16.3,17.2,18.8,23.9,25.8,26.9,25.9,25.1,23.4,20.4,17.6,21.3
7,1963,12.4,14.0,17.1,20.2,24.6,24.7,25.7,26.3,25.7,22.8,20.8,17.0,20.9
8,1964,16.6,15.6,17.2,23.0,23.1,24.9,26.8,25.7,25.6,24.0,20.2,17.3,21.7
9,1965,15.9,17.3,17.2,20.4,22.2,24.8,25.8,25.6,24.8,22.2,21.3,17.5,21.3
10,1966,17.5,18.1,19.9,21.5,22.5,24.7,26.1,25.8,24.1,22.4,21.0,18.7,21.9
11,1967,14.9,15.0,18.2,21.3,24.4,24.9,26.2,26.0,24.6,22.5,21.0,14.6,21.1
12,1968,15.1,13.3,17.1,19.3,22.9,24.6,26.6,25.7,24.1,22.0,19.9,18.8,20.8
13,1969,17.1,16.0,17.8,21.0,23.7,24.2,27.0,25.7,25.3,22.3,19.6,16.4,21.3
14,1970,15.1,16.0,16.8,19.7,23.7,25.4,26.0,26.0,25.4,23.6,20.2,18.2,21.3
15,1971,14.3,15.5,17.2,20.2,22.1,26.3,26.2,25.4,24.9,22.5,20.0,17.8,21.0
16,1972,16.6,16.2,16.3,19.7,23.4,25.5,25.9,25.1,24.0,22.4,20.8,17.8,21.1
17,1973,17.0,18.9,18.9,22.0,23.7,24.9,25.9,25.6,25.1,23.5,20.2,16.1,21.8
18,1974,16.1,14.9,17.5,20.4,23.7,24.3 ),26.0,25.0,24.3,23.6,20.9,18.9,21.3
19,1975,16.3,17.0,17.5,21.7,22.6,25.1,26.2,25.5,24.8,24.1,20.0,16.3,21.4
20,1976,15.5,17.5,17.3,20.4,23.0,24.8,24.5,25.8,24.3,23.2,18.8,17.7,21.1
21,1977,16.1,14.3,17.8,21.7,23.7,26.1,26.4,25.5,25.0,23.1,19.9,19.3,21.6
22,1978,15.3,15.3,17.8,20.6,23.0,25.4,25.8,25.8,24.8,23.1,20.5,18.0,21.3
23,1979,17.0,17.4,18.5,20.7,22.1,24.2,26.3,25.5,24.6,22.1,19.6,18.5,21.4
24,1980,15.9,16.0,19.4,20.8,23.4,26.3,26.9,26.0,24.8,23.1,21.6,16.1,21.7
25,1981,15.2,16.5,19.1,21.9,21.9,24.6,25.8,25.9,25.0,22.9,19.8,16.2,21.2
26,1982,15.0,16.8,19.6,18.9,23.4,24.2,26.8,25.4,24.7,22.7,20.9,17.4,21.3
27,1983,16.5,16.2,17.4,22.0,23.6,25.9,27.1,25.7,26.2,24.3,19.9,16.4,21.8
28,1984,14.7,15.1,17.6,20.4,22.6,25.7,25.9,25.6,25.1,23.1,21.1,17.2,21.2
29,1985,15.9,17.6,18.4,19.5,24.2,24.9,25.9,25.5,25.1,24.1,20.3,17.7,21.6
30,1986,15.0,14.5,16.8,21.3,23.1,25.6,26.1,25.9,24.8,23.1,21.1,17.7,21.3
31,1987,15.7,16.8,18.9,20.6,23.3,24.5,26.9,26.9,24.7,24.5,22.0,17.9,21.9
32,1988,18.2,17.2,18.6,19.8,24.7,26.4,27.3,25.8,25.0,24.0,19.3,16.8,21.9
33,1989,17.2,16.8,17.2,20.9,22.7,25.4,26.8,25.7,25.1,22.6,19.8,16.6,21.4
34,1990,16.6,18.6,18.0,19.7,23.1,25.6,26.4,26.3,24.5,23.1,21.5,18.4,21.8
35,1991,16.9,16.6,19.6,20.7,23.7,27.0,27.2,26.4,25.2,22.8,20.4,18.0,22.0
36,1992,16.6,15.8,19.3,20.7,22.2,24.4,26.4,26.1,25.1,22.8,19.4,18.5,21.4
37,1993,16.0,16.3,17.5,20.5,23.4,26.3,27.3,26.7,25.0,23.0,21.4,17.6,21.8
38,1994,16.8,16.8,16.9,22.5,22.8,26.1,26.1,26.0,24.4,22.2,21.3,20.2,21.8
39,1995,15.9,15.2,17.5,21.7,22.8,25.2,26.4,25.8,25.2,24.3,19.7,17.5,21.4
