,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,　,　,　,　,　,　,　,30.9,27.7,19.3,12.5,7.2,19.5 ]
1,1962,5.2,6.8,8.0,11.7,17.0,22.5,29.1,29.9,24.4,15.5,11.4,7.7,15.8
2,1963,4.2,4.8,8.0,14.0,21.7,25.2,28.6,29.0,22.4,14.2,11.0,7.9,15.9
3,1964,7.5,6.6,8.2,19.1,17.5,21.3,28.3,29.7,25.7,17.2,10.1,7.3,16.5
4,1965,5.6,6.4,6.4,11.2,16.3,21.8,28.5,27.8,19.7,14.1,12.4,7.1,14.8
5,1966,6.0,8.1,9.9,13.4,15.5,22.0,26.9,30.5,23.4,16.1,11.1,7.4,15.9
6,1967,5.6,6.5,9.5,14.2,18.2,21.8,29.4,29.7,22.1,15.1,12.0,5.9,15.8
7,1968,5.6,4.8,8.4,12.1,16.4,20.9,26.7,29.1,23.6,15.4,11.3,9.7,15.3
8,1969,7.9,7.7,8.3,13.2,16.8,19.9,27.5,27.8,25.8,14.6,9.9,6.7,15.5
9,1970,5.0,7.1,6.6,12.9,17.4,21.7,27.4,29.5,26.8,17.8,10.0,7.0,15.8
10,1971,5.1,6.6,7.8,12.1,16.3,23.6,29.1,27.9,23.6,14.8,10.4,7.7,15.4
11,1972,7.7,7.2,9.0,13.1,16.7,21.7,27.9,27.6,21.5,15.4,11.1,7.5,15.5
12,1973,7.6,8.2,8.3,14.9,16.0,21.2,28.9,28.7,22.4,15.6,9.0,5.3,15.5
13,1974,5.0,6.5,8.0,12.6,17.4,20.3,27.3,27.5,21.7,16.7,10.6,8.3,15.2
14,1975,6.0,6.4,7.6,13.3,16.6,22.2,28.1,28.2,25.0,17.8,11.3,7.4,15.8
15,1976,5.5,8.9,8.9,13.5,17.2,21.7,25.4,27.7,20.9,15.2,9.7,7.2,15.2
16,1977,5.1,5.5,9.6,13.4,16.4,22.1,27.7,26.5,23.9,16.6,12.0,8.6,15.6
17,1978,6.4,5.8,7.4,12.0,17.1,23.2,28.5,29.0,24.5,15.6,11.6,8.3,15.8
18,1979,7.2,8.2,9.0,12.0,14.3,23.7,26.9,29.1,23.9,15.7,11.3,8.0,15.8
19,1980,6.8,5.4,9.2,11.8,16.7,23.2,27.3,28.1,22.4,16.7,12.0,5.9,15.5
20,1981,4.8,6.8,9.2,12.5,15.5,22.4,28.8,27.7,21.6,15.4,9.9,6.9,15.1
21,1982,5.8,7.0,9.7,12.0,17.4,19.9,26.2,27.2,21.1,16.0,13.5,7.5,15.3
22,1983,6.2,6.1,9.8,15.3,16.8,20.6,26.7,29.3,25.7,16.7,9.3,5.7,15.7
23,1984,4.8,5.4,6.5,12.0,16.1,23.6,28.3,28.5,22.0,14.1,12.5,7.6,15.1
24,1985,5.2,7.3,9.9,12.5,17.6,21.9,27.1,29.1,25.5,17.0,10.2,6.6,15.8
25,1986,5.0,4.9,8.5,13.7,16.4,21.9,27.8,26.4,22.9,13.3,10.6,7.9,14.9
26,1987,6.1,6.8,9.6,12.4,16.9,20.5,28.4,29.1,20.8,17.4,12.3,7.3,15.6
