,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1944,49.1,73.2,146.7,189.9,214.8,192.6,171.6,206.5,147.3,156.1,71.5,21.8,1641.1
1,1945,41.7,58.6,129.3,174.4,127.8,157.4,132.8,140.0,183.2,111.7,49.4,24.3,1330.6
2,1946,42.2,61.2,100.4,223.3,145.8,208.9,183.8,239.8,174.8,132.5,108.7,52.4,1673.8
3,1947,50.6,101.9,135.1,135.8,266.7,205.4,175.2,133.4,144.6,136.1,65.4,28.9,1579.1
4,1948,69.2,43.2,159.4,199.4,219.2,180.3,89.9,241.5,145.1,135.8,88.0,71.9,1642.9
5,1949,52.4,79.5,100.3,130.6,205.5,200.0,173.6,214.4,179.5,161.1,71.4,36.8,1605.1
6,1950,42.4,84.9,148.3,222.1,217.4,184.4,206.8,228.2,129.5,122.8,85.5,31.2,1703.5
7,1951,31.1,55.7,91.8,140.5,176.5,128.1,193.5,191.9,146.8,144.7,65.1,64.9,1430.6
8,1952,42.4,55.7,127.9,150.0,227.3,212.2,158.8,146.9,141.9,149.9,73.6,57.5,1544.1
9,1953,49.9,73.5,128.4,179.9,164.5,205.7,135.2,197.8,180.8,163.8,39.0,45.1,1563.6
10,1954,58.2,67.8,134.0,197.8,173.9,186.8,192.1,110.7,123.7,137.7,100.4,29.7,1512.8
11,1955,43.1,64.3,110.2,172.4,147.7,201.7,242.3,183.8,143.7,98.9,63.8,62.1,1534.0
12,1956,39.7,75.3,126.3,203.9,276.0,144.1,86.0,142.6,207.4,149.7,58.0,47.5,1556.5
13,1957,36.0,76.3,143.2,201.4,269.1,167.7,190.0,147.3,153.3,137.4,99.8,50.6,1672.1
14,1958,27.9,50.0,105.5,187.6,211.6,202.1,221.3,179.7,139.7,121.9,104.2,60.7,1612.2
15,1959,43.6,77.4,136.2,186.1,211.4,149.2,107.4,177.6,147.2,158.6,54.1,25.5,1474.3
16,1960,30.9,76.1,132.1,189.6,161.1,182.6,209.3,209.4,191.6,173.7,106.0,33.8,1696.2
17,1961,47.3,83.6,127.3,156.2,207.2,225.4,202.9,153.3,166.3,124.0,114.7,62.5,1670.7
18,1962,82.4,84.4,102.9,194.1,229.0,195.0,163.4,137.3,138.8,177.7,58.9,59.9,1623.8
19,1963,92.4,96.7,149.6,162.9,267.1,187.0,140.6,158.2,190.4 ),156.4,92.6,40.1,1734.0
20,1964,73.9,90.9,147.6,168.6,216.8 ),149.8 ),141.0,112.7,179.8,148.9,67.0,64.8,1561.8
21,1965,47.3,53.3,122.3,185.0,230.7,233.3,119.3,168.8,144.8,185.6,56.2,32.9,1579.5
22,1966,47.1,59.7,97.8,161.5,213.9,194.9,136.9,126.1,149.3,123.2,89.3,27.8,1427.5
23,1967,37.1,56.3,151.2,174.6,199.0,145.4,139.6,182.7,134.3,153.9,64.9,64.6,1503.6
24,1968,54.0,130.7,139.5,202.5,136.8,212.0 ),158.8,117.4,145.4,132.6,76.0,57.7,1563.4
25,1969,25.3,74.7,137.2,155.6,163.4,137.3,176.5,130.2,195.3,146.6,67.5,16.7,1426.3
26,1970,65.7,55.6,106.7,238.2,226.0,185.2,151.1,160.8,200.9,157.5,60.5,29.2,1637.4
27,1971,65.1,104.7,131.1,206.2,193.5,182.5,117.1,176.1,154.3,147.0,75.7,34.3,1587.6
28,1972,80.1,108.3,203.5,208.3,192.2,186.4,187.5,184.2,159.1,145.2,75.0,28.4,1758.2
29,1973,87.7,54.8,135.7,202.0,216.9,227.6,178.9,162.3,150.8,121.6,56.6,36.1,1631.0
30,1974,75.1 ),58.4,153.3,140.2,214.0,117.6,195.2,134.9,138.9,99.6,67.4,29.5,1424.1
31,1975,47.4,75.2,122.5,193.8,182.3,146.6,94.1,161.2,150.1,134.2,99.0,66.4,1472.8
32,1976,63.4,95.0,149.9,185.3,235.2,165.3,212.2,174.1,133.4,133.6,39.0,46.8,1633.2
33,1977,57.9,80.5,123.5,159.7,212.4,199.7,166.1,151.4,152.8,158.9,81.5,42.0,1586.4
34,1978,58.1,87.7,179.3,134.8,215.6,175.9,185.7,214.2,203.1,126.9,109.5,54.6,1745.4
35,1979,59.0,89.1,147.0,174.0,206.8,192.3,198.4,225.1,188.3,148.0,69.1,49.7,1746.8
36,1980,53.7,59.8,159.0,158.6,217.1,185.9,140.3,118.5,177.3,141.6,112.3,73.6,1597.7
37,1981,78.5,89.6,140.2,193.6,168.5,158.4,167.1,132.7,186.2,153.3,50.3,56.0,1574.4
38,1982,59.1,94.3,133.3,197.0,189.1,240.5,238.2,179.8,197.6,210.6,78.1,44.6,1862.2
39,1983,71.7,70.2,170.8,234.6,215.3,139.8,158.3,175.6,154.5,151.6,94.2,66.8,1703.4
40,1984,109.5,84.2,165.7,212.3,219.9,203.1,209.4,200.3,192.8,132.7,98.7,53.0,1881.6
41,1985,73.5,75.4,140.8,197.3,266.8,238.2,174.3,223.4,184.0,139.5,68.8,59.5,1841.5
42,1986,68.5,95.4,153.4,171.8,177.1,233.2,148.0,196.7,188.2,147.6,49.5,70.0,1699.4
43,1987,20.7,49.0,93.3 ),144.9,200.5,236.2,136.8,76.3,154.1,152.8,60.9,54.4,1379.9
44,1988,29.5,58.8 ),154.6,175.8,168.9,140.7,176.3,175.6,138.5,122.0,92.9,28.4,1462.0
45,1989,72.9,91.1,105.6,154.5,188.5,206.2,174.5,201.9,99.3,126.4,66.9,42.6,1530.4
46,1990,47.6,70.7,184.6,200.8,200.3,171.7,179.3,131.6,138.9,155.4,90.3,45.7,1616.9
47,1991,75.9,84.9,101.5,181.6,208.9 ),191.9,106.8,167.8,156.1,103.2,57.9,28.6,1465.1
48,1992,34.4,70.2,154.8,142.1,216.9,151.6,133.2,124.3,117.3,135.3,66.4,37.9,1384.4
49,1993,48.2,31.8,133.4,159.7,159.5,107.0,165.7,152.7,148.1,110.1,74.7,34.7,1325.6
50,1994,48.8,44.9,94.9,193.2,217.3,216.3,199.9,147.6,140.5,157.3,70.5,36.5,1567.7
51,1995,62.8,97.1,178.8,144.3,152.8,153.0,110.7,113.2,159.0,123.5,43.0,52.3,1390.5
52,1996,34.0,75.5 ),117.9,161.5,141.4,185.0,86.6,169.5,131.5,116.0,59.8,50.1,1328.8
53,1997,68.9,70.0,131.6,179.0,150.5,141.6 ),216.8,89.0,145.8,97.1,82.6 ),45.9,1418.8
54,1998,29.2,77.6,141.0,175.8,190.9,139.2 ),153.9,83.5,147.9,138.2,53.5,30.1,1360.8
55,1999,38.1,59.7,77.8,173.1,153.2,199.0,124.0,179.5,151.0,104.2,77.7,54.1,1391.4
56,2000,57.4,74.8,88.7,120.4,146.1,174.3,122.0,179.5,109.1,113.1,59.6,34.1,1279.1
57,2001,50.3,41.2,115.7,199.4,215.5,190.9,107.4,182.5,140.9,113.9,81.2,39.0,1477.9
58,2002,57.2,72.5,129.1,208.8,217.6,188.2,108.3,74.8,171.9,128.0,33.3,36.3,1426.0
59,2003,65.2,86.7,126.4,159.8,240.4,194.6,146.9,132.1,140.9,133.4,75.7,53.2,1555.3
60,2004,62.8,49.4,103.0,166.9,170.6,187.1,138.6,179.9,143.3,131.5,71.8,18.3 ),1423.2
61,2005,38.0,50.5,93.1,145.9,166.1,186.9,146.8,186.6,155.6,164.8,74.7,61.3,1470.3
62,2006,24.9,46.0,78.3,124.0,226.2,111.8,156.0,165.7,190.5 ),150.6,75.6,46.9,1396.5
63,2007,36.8,64.0,112.8,186.5,174.4,228.0,191.4,152.5,116.1,144.5,58.6,32.6,1498.2
64,2008,31.9 ),68.5,161.9,184.0,184.4 ),205.8,121.8,173.4,189.3,130.2,90.1,44.0,1585.3
65,2009,50.3 ),56.8 ),107.2,217.4,235.7,120.9,97.9,159.6,181.1,111.9,45.8,37.5 ),1422.1
66,2010,20.1 ),51.9,76.9,118.6,168.2,215.5,98.8,137.7,167.6,137.9,56.2,33.2,1282.6
67,2011,29.9,107.8,135.0,159.6,146.4,143.4,145.4,199.2,105.4,113.2 ),95.0,35.5 ),1415.8
68,2012,67.2,47.2,119.7,169.0,192.9,186.9,179.7,135.5,145.6,133.2,50.9,36.1,1463.9
69,2013,49.7,37.5,83.0,124.2,121.2 ),231.4,158.7,131.2,136.8,100.8,62.8,48.0 ),1285.3
70,2014,44.9,96.1,119.5,266.0,190.5,179.0,184.7,155.5,181.1,138.7,69.6,25.5,1651.1
71,2015,47.6,78.2,124.6,205.9,222.8,141.5,162.4,140.4,131.4,134.1,90.5,49.0,1528.4
72,2016,42.8,51.7,153.2,157.3,216.8,135.0,154.6,206.6,141.3,112.8,43.4,45.2,1460.7
73,2017,39.5,48.6,149.2,191.3,194.1,149.4,144.9 ),149.6,173.1,130.3,45.3,37.2,1452.5
74,2018,36.3,70.8,137.0,166.6,200.0,131.5,141.6,106.9,160.0,148.8,76.8,30.7,1407.0
75,2019,46.7,67.4,71.3 ],　,　,　,　,　,　,　,　,　,185.4 ]
