,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,-1.4,-1.1,4.3,6.1,11.2,17.3,23.8,23.9,19.7,10.1,4.3,0.9,9.9
1,1943,-2.6,-1.7,1.4,5.3,12.0,17.7,22.2,23.1,19.8,12.1,5.2,1.4,9.7
2,1944,-1.0,-1.0,0.7,5.9,13.5,17.4,22.6,22.7,18.0,11.5,6.4,0.3,9.8
3,1945,-2.9,-3.2,1.9,6.5,10.1,17.6,20.3,22.9,19.4,12.5,4.9,0.6,9.2
4,1946,-0.5,-0.5,1.9,7.6,12.5,18.6,22.6,22.8,17.9,11.4,8.0,0.4,10.2
5,1947,0.0,-2.8,0.6,5.1,10.6,15.7,22.7,22.6,19.2,10.1,3.8,0.5,9.0
6,1948,-0.7,-0.6,2.0,8.1,11.6,16.4,22.9,22.9,18.6,13.2,6.2,4.4,10.4
7,1949,0.2,1.5,1.1,4.7,11.8,17.2,21.8,23.1,19.2,10.8,5.9,2.6,10.0
8,1950,1.8,0.8,2.0,8.1,12.9,17.3,22.7,22.9,19.1,11.3,6.2,1.0,10.5
9,1951,-0.4,0.7,1.6,7.6,12.1,15.4,21.1,23.3,15.4,12.2,5.4,2.6,9.8
10,1952,0.5,0.1,2.4,7.8,11.7,17.2,21.9,23.0,18.8,10.3,7.5,1.9,10.3
11,1953,-0.1,0.1,3.6,5.6,12.4,18.2,22.7,23.3,19.5,12.2,6.6,3.7,10.7
12,1954,2.4,0.3,2.3,8.7,13.1,16.6,21.0,23.4,19.8,11.1,7.4,2.4,10.7
13,1955,-1.3,0.6,5.0,8.6,12.9,19.0,22.9,22.0,18.3,12.2,4.1,1.7,10.5
14,1956,-0.3,-1.4,3.9,6.9,12.6,17.5,22.3,21.6,19.6,13.2,4.9,0.3,10.1
15,1957,0.4,-0.5,0.9,8.7,12.0,17.0,22.0,23.3,16.8,10.9,6.2,2.0,10.0
16,1958,0.3,0.0,2.7,8.9,12.5,17.5,22.8,22.4,19.4,11.7,6.7,2.3,10.6
17,1959,-0.6,2.6,3.4,8.5,12.6,17.1,22.5,22.5,19.5,12.4,7.6,2.2 ),10.9
