,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.4,4.5,4.8,4.1,3.8,3.1,3.0,3.7,3.1,3.5,4.2,4.0,3.9
1,1952,4.3,4.7,4.9,4.9,4.4,2.8,3.5,2.8,2.7,3.5,3.7,3.7,3.8
2,1953,5.1,4.1,4.6,3.7,4.1,3.2,3.2,2.5,2.7,2.7,3.6,3.7,3.6
3,1954,4.0,4.7,4.1,4.9,4.2,4.0,3.5,3.8,4.4,2.9,3.0,4.4,4.0
4,1955,4.5,4.3,3.8,3.7,3.6,2.7,3.6,3.3,3.6,4.0,3.7,4.2,3.8
5,1956,4.3,4.8,4.8,4.3,3.8,3.4,3.3,3.4,4.2,3.2,3.6,4.6,4.0
6,1957,4.2,4.7,4.4,4.1,4.1,2.9,2.7,4.0,3.4,2.9,2.9,3.8,3.7
7,1958,4.3,4.1,4.0,4.1,3.5,2.6,2.9,2.7,2.9,2.9,3.2,4.0,3.4
8,1959,4.0,3.8,4.1,4.4,3.7,3.7,2.2,3.2,3.6,3.4,3.6,3.7,3.6
9,1960,4.6,3.5,4.3,4.4,4.0,3.2,2.8,4.2,2.8,3.9,3.5,4.3,3.8
10,1961,4.3,4.0,3.8,4.3,3.8,4.1,3.6,3.4,4.1,4.2,3.8,3.5,3.9
11,1962,4.1,3.7,3.8,5.3,4.1,3.8,4.0,4.0,3.9,3.4,3.3,3.4,3.9
12,1963,4.6,4.2,3.8,4.2,3.8,3.8,3.2,3.7,3.4,4.2,3.4,3.6,3.8
13,1964,4.4,4.5,4.6,3.9,3.5,3.5,3.1,3.8,3.3,3.9,3.8,3.6,3.8
14,1965,4.5,4.6,4.6,4.0,3.4,2.9,2.2,3.8,3.8,3.6,3.8,4.3,3.8
15,1966,4.3,4.0,4.3,3.9,4.2,4.0,2.9,4.8,3.6,3.2,3.7,4.1,3.9
16,1967,4.5,4.3,4.0,4.3,3.7,3.6,3.5,3.1,3.6,3.7,3.6,4.0,3.8
17,1968,4.4,4.6,4.1,3.2,4.3,3.2,3.6,3.3,3.7,3.6,3.1,3.6,3.7
18,1969,3.5,4.1,3.8,4.0,4.2,3.7,3.6,3.6,3.2,3.8,3.6,3.6,3.7
19,1970,4.3,4.1,4.4,3.4,4.1,3.0,3.5,4.0,3.1,3.5,3.9,4.0,3.8
20,1971,4.6,4.5,4.5,3.6,3.3,2.7,2.9,4.6,3.2,3.4,3.4,3.6,3.7
21,1972,3.8,4.7,4.3,4.1,3.9,3.4,3.7,3.1,3.7,3.4,3.7,3.9,3.8
22,1973,3.7,3.8,3.8,3.4,4.6,3.1,3.6,2.9,2.8,3.3,3.6,3.8,3.5
23,1974,4.8,4.3,3.9,4.3,4.0,3.3,3.1,3.2,3.4,3.2,3.5,3.7,3.7
24,1975,3.7,3.7,3.7,3.9,3.4,2.7,3.3,4.0,2.9,3.1,3.5,3.6,3.5
25,1976,3.7,3.7 ),3.5,3.5,3.3,2.7,3.9,2.4,3.3,3.0,3.4,3.3,3.3
26,1977,3.6,3.4,3.5,3.6,3.4,3.1,2.6,2.8,3.0,2.6,3.1,2.9,3.1
27,1978,3.6,3.7,3.6,3.2,3.1,3.5,3.4,3.3,2.6,2.9,3.0,2.8,3.2
28,1979,2.9,3.6,3.4,3.6,3.3,3.2,2.8,2.6,2.9,2.8,3.0,3.1,3.1
29,1980,3.3,3.6,3.4,3.8,3.6,2.4,2.6,2.1,2.9,3.0,2.6,4.0,3.1
30,1981,3.9,3.3,3.4,3.4,3.2,2.3,2.9,3.1,3.0,3.0,3.0,3.1,3.1
31,1982,3.5,3.3,3.3,3.5,2.8,2.6,3.1,3.1,2.7,2.5,2.8,2.9,3.0
32,1983,3.1,3.4,3.1,3.6,2.9,3.0,2.4,3.3,2.4,2.8,3.0,3.5,3.0
