,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1881,　,　,　,　,　,　,27.4,31.6,26.3,18.2,13.8,5.9,20.5 ]
1,1882,6.0,5.8,7.9,15.3,19.6,22.0,26.8,29.6,25.0,20.2,12.4,6.5,16.4
2,1883,4.4,3.6,6.8,13.3,17.6,22.6,28.1,30.3,25.2,19.9,11.9,7.0,15.9
3,1884,3.2,4.1,7.1,13.4,19.5,22.8,26.4,27.8,23.9,17.4,10.1,5.2,15.1
4,1885,2.7,2.2,5.6,12.9,18.1,21.4,24.6,29.5,26.5,19.4,13.9,8.3,15.4
5,1886,3.9,2.8,8.6,14.4,18.7,23.9,28.7,31.5,27.5,20.4,13.1,7.1,16.7
6,1887,4.2,5.0,8.6,14.3,17.9,22.8,26.8,31.0,24.4,21.1,14.3,8.0,16.5
7,1888,4.1,2.2,9.0,14.5,20.3,21.4,28.7,29.7,23.6,19.1,14.8,7.9,16.3
8,1889,2.5,3.7,8.4,14.6,18.2,22.4,26.9,29.8,24.6,18.7,12.0,7.5,15.8
9,1890,4.2,8.1,11.3,16.3,20.7,23.9,28.1,31.6,28.8,19.6,15.0,11.4,18.3
10,1891,3.1,4.4,10.9,14.1,22.3,23.0,26.2,28.0,27.0,20.5,13.2,8.3,16.8
11,1892,4.1,4.1,6.1,15.6,19.4,24.0,29.9,29.5,26.9,19.8,12.8,4.9,16.4
12,1893,3.3,2.3,7.3,14.7,18.1,22.3,26.4,30.9,26.3,19.3,12.7,6.2,15.8
13,1894,4.0,5.5,9.6,15.4,19.4,26.8,30.7,30.7,26.3,19.4,15.1,8.2,17.6
14,1895,3.0,4.7,8.1,15.4,21.6,23.1,25.9,30.5,27.7,20.5,13.7,7.4,16.8
15,1896,4.5,4.8,7.4,16.9,21.0,25.2,25.9,30.2,24.6,18.9,13.4,5.7,16.5
16,1897,5.1,4.5,7.9,12.5,19.6,22.7,26.5,28.4,24.2,18.9,14.0,5.0,15.8
17,1898,5.7,5.5,6.5,14.4,20.7,23.3,28.4,29.9,25.3,20.1,14.5,9.4,17.0
18,1899,4.8,5.9,10.3,15.9,21.8,25.0,28.1,29.1,23.9,18.0,12.0,7.9,16.9
19,1900,2.9,3.9,7.9,14.4,20.8,23.0,25.5,30.6,26.0,19.8,14.2,7.3,16.4
20,1901,6.4,4.8,9.2,16.0,19.6,23.7,25.9,29.7,26.5,20.2,13.1,6.5,16.8
