,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1923,1022.7,1017.2,1021.5,1015.5,1010.9,1008.3,1008.9,1010.0,1008.3,1015.3,1018.4,1022.5,1015.0
1,1924,1021.3,1017.3,1020.3,1015.1,1010.1,1008.1,1013.5,1006.5,1012.4,1017.2,1018.7,1021.2,1015.1
2,1925,1019.7,1021.1,1017.9,1018.0,1011.9,1007.7,1009.9,1008.3,1010.4,1015.7,1018.8,1020.0,1015.0
3,1926,1022.1,1022.0,1018.1,1013.3,1012.5,1010.0,1009.9,1010.4,1011.9,1015.9,1020.5,1020.4,1015.6
4,1927,1020.3,1020.0,1018.4,1016.3,1012.3,1009.2,1010.4,1007.9,1009.6,1016.9,1017.6,1019.1,1014.8
5,1928,1020.4,1021.3,1016.8,1015.3,1011.9,1007.7,1008.7,1004.0,1011.9,1016.7,1020.7,1021.2,1014.7
6,1929,1021.5,1019.9,1017.9,1014.9,1011.9,1007.7,1010.3,1008.8,1011.2,1015.5,1020.7,1020.1,1015.0
7,1930,1022.1,1019.1,1018.8,1014.3,1013.3,1008.9,1008.4,1008.1,1013.9,1015.5,1020.9,1021.7,1015.4
8,1931,1019.6,1018.6,1017.7,1014.4,1012.6,1007.3,1007.4,1010.2,1012.0,1017.6,1019.4,1021.3,1014.8
9,1932,1024.0,1019.6,1017.6,1013.8,1012.8,1008.2,1009.2,1007.2,1010.8,1016.9,1018.6,1021.3,1015.0
10,1933,1022.4,1019.0,1016.9,1015.6,1013.3,1008.4,1010.6,1007.8,1011.2,1016.4,1019.4,1016.8,1014.8
11,1934,1020.9,1017.4,1015.2,1016.0,1013.2,1009.6,1008.9,1011.0,1010.9,1018.9,1019.4,1021.8,1015.3
12,1935,1019.3,1020.1,1016.5,1014.9,1011.8,1008.5,1009.0,1006.1,1009.0,1015.6,1021.0,1021.4,1014.4
13,1936,1020.6,1017.3,1021.8,1013.3,1013.3,1010.0,1008.6,1009.4,1012.0,1015.0,1020.5,1020.5,1015.2
14,1937,1020.9,1018.2,1014.8,1017.3,1010.9,1009.8,1007.7,1013.4,1012.4,1016.6,1018.4,1018.9,1014.9
15,1938,1023.0,1017.7,1016.9,1013.2,1012.2,1006.8,1008.9,1007.4,1010.9,1015.0,1019.7,1020.9,1014.4
