,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.1,5.8,6.1,7.7,6.5,8.6,7.5,5.3,7.4,7.0,5.4,4.5,6.4
1,1952,5.4,6.4,6.3,6.5,8.1,9.1,7.8,5.9,6.9,5.2,5.3,4.6,6.5
2,1953,4.5,6.2,6.2,6.6,8.1,9.0,7.7,5.9,6.9,6.4,5.6,5.3,6.5
3,1954,6.1,4.9,5.4,8.1,8.1,9.3,9.1,5.8,6.8,5.8,5.0,4.1,6.5
4,1955,4.5,6.3,7.3,6.9,7.6,8.8,8.5,6.6,6.4,5.6,4.9,3.0,6.4
5,1956,5.2,4.7,7.0,6.3,9.1,8.1,6.6,6.2,7.1,5.8,4.9,3.5,6.2
6,1957,4.8,5.8,5.5,7.0,7.0,8.2,7.9,7.1,8.6,5.2,4.7,5.1,6.4
7,1958,5.4,5.1,6.2,7.4,7.0,7.8,6.8,6.8,5.9,7.2,5.0,4.2,6.2
8,1959,5.0,8.0,5.7,6.7,7.8,7.3,7.8,5.5,5.5,5.4,4.2,5.2,6.2
9,1960,4.7,3.7,7.0,6.5,7.5,8.0,5.2,7.1,7.6,4.4,5.8,3.9,6.0
10,1961,3.6,5.4,6.5,6.7,8.6,8.0,7.1,7.0,6.3,5.1,4.9,3.3,6.0
11,1962,4.0,4.7,5.5,6.7,7.6,8.9,7.0,5.6,6.3,5.1,5.6,4.0,5.9
12,1963,4.5,3.7,4.6,6.7,8.6,7.3,5.9,7.4,6.5,4.0,5.0,4.0,5.7
13,1964,5.6,5.7,4.8,7.9,6.7,8.5,5.6,6.2,6.1,5.8,2.6,5.5,5.9
14,1965,4.3,4.6,4.2,6.6,7.3,8.6,6.8,5.0,6.5,4.0,5.1,5.5,5.7
15,1966,3.6,5.1,6.2,7.5,6.6,7.7,5.9,6.9,5.2,4.9,4.7,5.0,5.8
16,1967,4.0,5.1,5.6,8.1,6.7,7.4,7.6,4.5,4.9,5.4,7.1,4.5,5.9
17,1968,4.2,4.6,6.3,5.5,7.0,8.0,7.3,5.8,7.1,5.7,3.1,5.5,5.8
18,1969,7.1,6.8,6.9,6.1,6.4,6.8,6.8,4.8,6.2,5.9,4.6,4.4,6.1
19,1970,4.8,4.7,6.6,7.3,8.4,8.9,7.1,7.0,6.9,6.8,3.7,5.4,6.5
20,1971,2.8,5.2,4.0,5.7,6.5,9.0,6.2,6.6,6.6,6.1,4.1,5.2,5.7
21,1972,4.7,7.0,5.4,6.7,6.9,8.0,7.6,5.7,5.7,4.8,7.0,5.0,6.2
22,1973,5.5,6.0,5.0,7.3,8.1,7.9,6.1,4.9,8.0,5.9,3.4,3.4,6.0
