,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1959,　,154.0 ),113.1,85.2,30.0,--,14.0,85.4,106.4,150.6,206.9,433.2,1378.8 ]
1,1960,237.8,231.3,93.1,25.4,32.1,--,9.4,72.4,146.2,166.5,336.5,477.9,1828.6
2,1961,361.0,254.4,103.5,63.2,38.8,--,6.9,59.4,130.8,206.5,178.3,396.2,1799.0
3,1962,167.3 ],　,　,　,　,　,　,　,　,　,　,　,167.3 ]
4,1963,　,　,　,　,　,　,　,　,　,　,　,　,　
5,1964,　,　,　,　,　,　,　,　,　,　,　,　,　
6,1965,　,　,　,　,　,　,　,　,　,　,　,　,　
7,1966,　,244.6,109.0,56.2,27.8,--,10.5,45.5,142.5,265.0,228.6,390.8,1520.5 ]
8,1967,389.0,219.3,131.0,57.1,13.4,--,1.9,27.3,141.1,209.7,350.5,419.6,1959.9
9,1968,367.5,199.8,79.2,53.8,11.0,--,0.0,26.5,144.5,292.4,375.1,426.8,1976.6
10,1969,433.8,142.3,107.1,60.9,10.5,--,1.0,82.8,139.1,262.5,323.5,436.2,1999.7
11,1970,359.0,170.8,125.9,43.2,18.7,--,1.5,40.5,208.5,175.1,285.1,405.4,1833.7
12,1971,311.8,133.0,88.1,30.1,33.1,--,8.0,95.2,142.6,144.3,215.4,520.4,1722.0
13,1972,378.8,211.9,121.0,60.4,21.5,--,6.0,26.7,66.7,186.7,277.9,352.2,1709.8
14,1973,362.6,160.3,111.9,34.0,12.6,--,0.0,85.7,111.6,273.0,445.0,385.8,1982.5
15,1974,390.0,171.1,147.9,44.9,15.2,--,3.0,84.0,78.9,220.0,469.7,477.2,2101.9
16,1975,461.7,150.3,56.7 ),70.4,35.4,--,5.1,81.3,121.6,158.0,339.7,455.7,1935.9
17,1976,469.4,210.1,91.9,74.6,22.0,--,22.1,77.2,156.2,313.1,340.4,525.1,2302.1
18,1977,436.6,223.7,118.0,85.3,36.3,--,0.0,40.9,82.4,158.1,219.0,492.5,1892.8
19,1978,306.9,161.8,106.1,83.3,17.0,--,2.9,76.1,78.4,155.5,340.2,428.5,1756.7
20,1979,341.4,151.2,69.3,74.5,43.7,--,3.9,38.5,167.2,293.1,280.1,555.8,2018.7
21,1980,225.6,161.5,61.2,75.9,20.0,--,9.4,69.0,175.9,198.6,418.4,402.3,1817.8
22,1981,387.4,235.4,202.5,39.7,6.9,--,0.0,84.3,153.7,193.1,339.8,356.3,1999.1
23,1982,358.0,283.6,82.1,45.9,11.2,--,0.0,70.0,97.2,257.7,291.5,458.0,1955.2
24,1983,460.2,204.3,119.3,90.8,9.8,--,0.0,71.6,94.7,210.5,285.2,561.6,2108.0
25,1984,511.5,247.2,68.3,31.4,20.7,--,0.0,48.9,153.3,210.7,370.5,594.5,2257.0
26,1985,448.4,219.0,165.5,43.6,1.9,--,0.0,77.4,96.7,241.8,219.6,436.0,1949.9
27,1986,503.5,283.6,142.3,61.9,20.4,--,0.9,53.4,125.8,216.0,313.1,485.2,2206.1
28,1987,475.0,253.6,160.2,38.4,29.3,--,16.9,87.1,153.7,185.3,253.2,466.3,2119.0
29,1988,371.8,229.3,119.9,69.4,13.3,--,3.9,83.2,142.6,313.6,297.1,438.0,2082.1
30,1989,356.8,154.3,68.2,84.5,17.0,--,3.9,92.4,220.5,186.8,292.2,466.1,1942.7
31,1990,345.4,149.9,96.5,90.1,26.6,--,4.4,81.2,204.1,157.3,366.2,429.6,1951.3
32,1991,244.5,237.0,83.8,108.1,16.5,--,14.0,47.1,129.8,147.6,327.9,328.6,1684.9
33,1992,306.5,233.2,134.8,28.7,23.9,--,--,22.3,118.2,244.5,281.3,333.9,1727.3
34,1993,409.0,135.8,99.7,72.1,28.6,--,--,64.8,96.7,166.2,326.6,331.1,1730.6
35,1994,404.2,205.8,80.7,59.9,11.3,--,0.2,75.2,194.2,211.2,326.7,424.2,1993.6
36,1995,313.0,137.5,171.1,72.0,15.9,--,11.9,101.6,139.1,188.9,302.9,469.4,1923.3
37,1996,389.8,211.8,120.6,36.0,13.2,--,5.3,95.8,105.1,127.6,328.5,483.2,1916.9
38,1997,365.4,232.0,110.0,28.9,2.7,--,10.5,43.6,208.7,197.2,367.3,479.8,2046.1
39,1998,263.2,212.6,76.4,55.9,30.9,--,6.7,105.2,93.1,146.7,372.4 ),260.5 ],1623.6 ]
40,1999,262.0,213.1 ),122.7,40.6,10.5,--,3.0,62.2,135.6,208.6,266.6,450.5,1775.4
41,2000,404.7,189.2,232.6,94.6,3.1,--,4.5,69.3,175.3,69.4,299.7,443.1,1985.5
