,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,56,50,33,30,26,49,53,43,51,42 ]
1,1943,58,58,62,54,31,46,18,36,35,51,50,47,44
2,1944,54,45,48,47,47,24,30,49,35,51,50,46,43
3,1945,62,48,30,49,22,27,18,23,56,34,36,38,35
4,1946,34,55,44,59,29,33,34,45,60,48,51,61,45
5,1947,54,58,52,44,54,32,36,33,38,48,52,48,45
6,1948,41,40,49,36,46,26,32,37,42,47,51,46,40
7,1949,47,41,47,41,39,29,24,26,45,47,53,50,39
8,1950,48,54,45,53,44,27,35,41,31,40,38,47,41
9,1951,56,41,53,39,41,36,34,38,46,53,39,46,43
10,1952,57,62,49,43,44,27,20,27,37,51,52,47,41
11,1953,44,57,39,43,41,27,19,44,51,56,48,40,41
12,1954,41,49,49,51,38,27,29,20,32,49,48,40,38
13,1955,47,49,50,50,28,39,41,36,49,42,40,56,43
14,1956,58,61,47,63,60,36,18,26,58,53,53,53,47
15,1957,52,54,55,52,60,26,27,18,42,46,57,42,43
16,1958,45,42,54,54,44,34,31,37,39,44,50,44,42
17,1959,54,50,45,46,43,19,28,41,41,55,49,48,42
18,1960,52,50,40,52,35,31,36,49,45,50,49,47,44
19,1961,51,50,52,43,43,39,22,35,43,44,51,44,42
20,1962,56,64,52,50,54,49,26,30,37,59,53,46,47
21,1963,47,61,52,42,57,31,29,25,60,55,53,42,45
22,1964,56,61,51,40,47,31,25,18,45,57,38,45,41
23,1965,45,53,50,52,46,34,29,29,40,60,43,45,43
24,1966,46,45,43,39,53,32,28,22,49,46,50,59,41
25,1967,54,63,53,50,37,30,27,42,33,60,49,47,44
26,1968,60,62,49,45,27,40,34,33,43,61,54,51,45
27,1969,67,62,63,47,45,31,42,30,61,59,52,60,50
28,1970,63,55,58,62,41,41,37,32,58,60,49,62,50
29,1971,51,58,56,58,41,35,23,36,43,52,53,46,45
30,1972,42,50,63,49,42,38,31,41,44 ),58,44,45,45
31,1973,53,52,55,56,54,30,30,33,44,46,45,55,45
32,1974,60,51,58,44,47,21,33,33,39,41,56,58,43
33,1975,54,51,47,45,42,23,20,38,43,54,46,47,41
34,1976,57,48,50,48,47,20,39,37,45,51,48,56,44
35,1977,64,56,53,43,39,30,28,36,47,62,48,49,45
36,1978,56,62,58,40,39,34,27,46,59,50,54,54,47
37,1979,53,49,51,48,45,39,36,37,55,50,48,50,46
38,1980,55,54,57,41,45,27,22,24,45,49,56,43,42
39,1981,58,46,46,52,40,20,29,31,53,55,48,39,42
40,1982,49,53,44,43,40,40,27,22,49,61,42,46,42
41,1983,57,45,59,52,48,20,16,31,43,61,52,52,43
42,1984,63,51,57,56,31,32 ),21,37,52,54,56,51,45
43,1985,60,50,49,40,54,35,29,33,47,51,54,57,45
44,1986,54,67,47,51,39,40,21,26,52,58,46,56,45
45,1987,50,42,38,45,44,36,27,13,38,56,52,49,39
46,1988,48,56,53,46,42,23,24,18,34,49,54,44,39
47,1989,46,57,35,45,40,30,15,42,27,41,40,52,38
48,1990,56,38,57,42,47,34,24,30,35,57,43,38,41
49,1991,44,44,44,49,54,24,18,36,50,36,47,41,40
50,1992,41,49,40,32,38,24,22,24,34,40,39,42 ),34
51,1993,35,38,48,46,35,15,29,35,38,49,45,33,36
52,1994,53,40,43,50 ),47,36,23,35,33,56 ),47,48,42
53,1995,52,61,48,42,25,19,27,22,54,39,39 ),47,38
54,1996,50,51,47,41,28,25,16,30,36,43,46,48,37
55,1997,52,48,52,48,31,24,26,18,32,42,35,45,36
56,1998,50,48,51,43,39,18,19,17,40,50,38,50,37
57,1999,45,52,42,38,39,39,25,34,45,48,44 ),51 ),41
58,2000,50,59,44,37,28,26,22,33,34,52,48,47,38
59,2001,55 ),50,44,46,31,38,15,24,35,44,47,51,38
60,2002,43,53,40,43,51,28,15,17,47,45,43,48,38
61,2003,48,50,49,36,32,27,18,23,41,49,46,44,37
62,2004,48,46,44,46,33,30,34,36,40 ),43,41,48,40
63,2005,47,51,48,42,33,30,19,30,44,45,47,54,39
64,2006,48,40,40,31,47,21,22,29 ),50,52,40,47,38
65,2007,46,46,44,42,38,22,26,39,35,49,51,42,39
66,2008,56,51,46,39,33,29,19,34,50,40,52,35,39
67,2009,43,38,41,51,46,22,18,21,41,41,33,47,36
68,2010,45,42,37,35,29,25,11,31,43,49,41,27,33
69,2011,56,57,48,37,26,22,33,33,26,36 ),49,51,38
70,2012,60,51,37,36,32,22,30,23,35,46,38,44,36
71,2013,55,44,38,36,29,28,26,24,39,31 ),43,46,35
72,2014,56,56,46 ),70,42,26,32,38,56,48,43,45,46
73,2015,45,48,40,45,47,30,36,24,42,52,43,46,41
74,2016,49,53,51,44,47,24,22,40,33,54,38,43,41
75,2017,49,46,53,53,43,34,40,23,49,44,43,53,43
76,2018,43,55,49,43,40,25,16,25,44,52,49,44,39
77,2019,53,52,53 ],　,　,　,　,　,　,　,　,　,52 ]
