,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1968,　,　,　,　,　,　,　,2.8,4.4,3.3,3.9,3.2,3.5 ]
1,1969,3.3,3.5,3.6,3.1,4.0,3.7,2.1,2.8,3.1,3.5,4.0,3.0,3.3
2,1970,4.0,3.2,3.9,3.3,2.8,2.7,2.6,3.3,2.7,3.9,4.0,3.4,3.3
3,1971,3.7,3.8,3.0,3.4,3.0,2.7,2.7,4.3,3.2,3.3,3.4,2.9,3.3
4,1972,4.1,3.8,4.2 ),3.5 ),3.2,3.2,3.8 ),2.3,3.4,4.4,2.7,3.5,3.5
5,1973,4.0,3.7,3.7 ),3.4 ),4.0 ),5.4,3.0 ),3.3,2.3,3.1,2.8,3.1 ),3.5
6,1974,3.3,3.7,3.8,3.6,3.3,3.3,3.0,5.2,2.5,3.1,3.5,2.9,3.4
7,1975,3.8,4.0,3.0,2.4,3.2,2.5,2.5,3.5,2.9,2.7,4.0,2.3,3.1
8,1976,2.6,3.1,3.2,2.7,3.6,2.2,3.5,1.7,2.6,2.3,3.4,2.6,2.8
9,1977,2.4,2.6,3.3,2.9,2.6,2.8,1.7,3.3,3.1,3.6,3.1,3.1,2.9
10,1978,3.3,3.3,3.3,3.2,2.7,3.0,3.4,2.7,2.7,2.7,3.1,2.9,3.0
11,1979,2.5,3.2,3.3,3.4,3.8,2.7,3.0,2.5,2.9,3.0,2.8,2.6,3.0
12,1980,3.3,2.8,2.8,3.2,2.9,1.8,2.2,2.0,2.8,3.0,2.8,2.8,2.7
13,1981,2.9,3.3,3.1,2.9,2.5,2.3,1.9,3.5,2.3,2.8,2.5,2.8,2.7
14,1982,2.6,2.8,3.3,3.1,2.3,3.1,2.5,1.9,3.5,2.9,2.1,2.7,2.7
15,1983,2.5,2.9,3.2,2.8,3.0,2.8,1.7,2.7,1.8,1.8,3.0,2.7,2.6
16,1984,3.1,3.3,3.5,3.8,2.8,3.1,2.0,2.4,2.2,3.7,3.6,4.0,3.1
17,1985,3.1,4.1,4.1,4.0,4.3,3.5,3.0,4.1,2.4,3.1,3.4,3.7,3.6
18,1986,3.4,3.2,4.1,3.6,3.4,3.3,2.6,4.7,3.6,3.2,3.5,3.8,3.5
19,1987,3.5,3.5,4.0,3.8,3.8,4.2,3.2,3.1,4.3,3.4,3.5,3.1,3.6
20,1988,3.3,3.6,3.9,4.0,4.3,3.2,2.9,4.0,3.6,3.7,2.8,2.8 ),3.5
21,1989,3.6,3.9,3.5,3.6,3.5,2.7,2.5,3.3,2.6,3.8,3.3,3.2 ),3.3
22,1990,3.4,3.5,3.4,3.3,3.5,2.3,2.4,4.3,2.4,3.1,3.5,3.0,3.2
