,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1970,　,　,　,　,　,　,　,79,72,69,63,59,69 ]
1,1971,45,51,44 ),64,66,76,75,69,78,75,72,57,65
2,1972,61,67,54,62,76,74,60,75,72,69,67,58,67
3,1973,57,65,65,82,75,78,60,72,79,77,64,48,69
4,1974,42,61,62,75,75,80,81,65,64,83,74,65,69
5,1975,59,54,62,70,78,76,65,68,72,59,54,62,66
6,1976,39,43,68,78,80,72,65,73,64,77,72,49,66
7,1977,48,51,62,80,62,75,64,57,62,58,71,49,62
8,1978,58,69,61,58,66,73,51,75,77,67,63,52,64
9,1979,55,61,59,71,75,80,60,75,73,79,76,56,69
10,1980,48,64,74,76,66,76,70,69,76,65,62,47,67
11,1981,44,58,67,67,75,84,63,70,77,77,63,43,66
12,1982,43,52,78,60,78,70,79,63,71,68,70,69,67
13,1983,60,65,58,65,76,75,75,66,79,77,58,49,67
14,1984,43,60,56,51,68,66,63,78,72,64,78,60,63
15,1985,44,68,77,56,72,78,54,70,86,73,59,45,66
16,1986,63,52,60,56,65,72,78,53,82,74,82,50,66
17,1987,45,71,71,65,71,75,76,74,64,78,70,69,70
18,1988,57,63,67,58,60,66,63,60,74,68,60,49,62
19,1989,52,36,49,62,74,67,78,53,69,72,57,57,61
20,1990,39,59,71,61,68,67,48,68,69,73,71,60,63
21,1991,61,58,63,75,72,78,78,50,76,70,70,56,68
22,1992,60,57,75,66,63,79,74,57,56,66,54,61 ),65
23,1993,54,52,63,70,76,76,65,66,71,64,64,60,66
24,1994,55,59,56,63,70,78,56,65,64,69,70,52,63
25,1995,55,59,65,76,59,82,77,77,71,74,61,47,68
26,1996,56,55,64,56,69,69,62,64,73,66 ),58,47,62
27,1997,47,56,66,64,79,84,66,71,68 ),74,59,46,66
28,1998,58,66,52,71,75,78,62,65 ),69,73,72,55,67
29,1999,40,41 ),63,64,69 ),79,66,65,70,71,47,58,62
30,2000,53,40,56,55,53,72,75 ),76,73,80,77,52,64
31,2001,44,58,55,51,54,79,62,55,56,77,64,56,59
32,2002,49,53,65,65,61,81,64,54,72,69,65,49 ),63
33,2003,41,64 ),60,69 ),57,66,73,73,72,65,65,57,64
34,2004,41,53,51,59,71,74,60,69,72,63,62,54 ),61
35,2005,59,69,56,64,65,80,62,70,70,70,71,48,66
36,2006,49,53,63,70,61,83,61,62,58 ],70,69,53,63 ]
37,2007,61 ),54 ),51 ),60,74,60 ),71 ),49 ),64,68,68,49,61
38,2008,56,55,56,61,73,70,60,41 ),74,70,74,65,63
39,2009,35,61,58,73 ),56,72,57,65 ),56,79,70,56,62
40,2010,54,61,78,65 ),57 ),68,66,66,79,60 ),72,53,65
41,2011,42,46,48,52,83,81,73,39 ),55,69,61,65,60
42,2012,55,53,60,57,64,84,60,56,74,77,63,59,64
43,2013,55,61,68,46,59,79,48,72,62,66,64 ),44,61
44,2014,42,48,61,42,76,76,80,67,59,70,54,47,61
45,2015,41,54,58,76,81,83,62,69,78,60,74,75,68
46,2016,52,73,54,69,61,73,63,42,69,66,54,47,60
47,2017,60,50,54,62,68,75,76,56,79,78,60,65,66
48,2018,48,57,54,65,71,77,64,74,79,71,69,62,66
49,2019,54,57,67 ],　,　,　,　,　,　,　,　,　,58 ]
